Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
232.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,17.97,19.17,19.58,19.76,19.35,19.31,18.72,17.40,21.12,21.10,20.43,20.92,20.54,18.69,17.78,36.48,29.39,27.85,28.52,25.98,26.44,25.37,375.77,321.32,301.20,442.81,447.76,639.54,412.17,405.10,366.21,345.79,213.90,158.66,95.90,71.05,292.95,281.43,243.09,173.38,105.28,65.61,54.79,77.24,78.04,70.89,43.74,28.73,26.06,22.92,55.92,55.83,53.06,40.97,31.01,26.57,22.51,46.95,47.14,43.79,35.82,31.08,21.58,22.02,20.20,19.89,18.64,18.85,18.69,18.31,17.63,18.20,17.82,17.97,17.70,17.74,17.78,17.47,19.65,19.64,18.34,18.29,18.19,17.91,18.46,21.50,21.38,21.07,20.92,21.23,20.80,19.16
262.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,17.97,19.17,19.58,19.76,19.35,19.31,18.72,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,36.48,29.39,27.85,28.52,25.98,26.44,25.37,397.48,325.14,301.23,434.61,450.95,646.70,389.73,436.83,393.78,369.92,211.67,155.00,92.00,70.19,315.32,300.43,250.23,165.01,94.18,58.48,44.09,78.04,78.92,67.57,40.89,28.73,26.06,24.32,53.78,53.58,48.22,37.06,29.37,25.14,22.51,41.74,41.09,36.64,28.05,25.60,21.58,20.62,20.20,17.78,18.64,18.85,18.69,18.31,17.63,18.20,17.82,17.97,17.70,17.74,17.78,17.47,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,19.16
292.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,17.97,19.17,19.58,19.76,19.35,19.31,18.72,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,34.27,29.39,27.85,28.52,25.98,26.44,25.37,412.15,347.68,306.94,443.25,457.57,664.61,361.15,472.70,428.78,399.48,202.91,144.52,92.24,70.04,331.81,316.57,246.18,154.92,87.27,53.39,44.09,78.04,78.92,58.51,38.00,28.73,26.06,24.32,50.90,50.43,41.90,33.19,26.47,23.59,21.07,37.15,35.05,30.46,23.58,22.58,20.14,20.62,20.20,17.78,18.64,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,17.74,17.78,17.47,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
322.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,17.97,19.17,19.58,19.76,19.35,19.31,18.72,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,32.42,29.39,27.11,29.19,26.72,26.44,26.79,428.34,392.67,329.83,458.13,469.30,674.81,333.29,508.75,458.38,431.10,202.51,139.72,96.83,75.18,346.05,325.91,244.27,145.66,88.78,53.39,44.09,78.04,78.92,52.98,35.76,27.34,26.06,24.32,48.71,47.13,37.19,29.31,23.64,22.18,21.07,33.22,30.70,25.84,23.58,21.18,20.14,19.22,17.30,17.78,18.64,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,17.47,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
352.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,17.97,19.17,19.58,19.76,19.35,19.31,18.72,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,42.15,29.39,27.11,29.19,26.72,26.44,26.79,444.63,427.54,344.47,469.31,481.88,686.82,308.63,535.76,488.66,457.87,213.44,142.43,100.56,82.28,356.94,334.45,249.17,141.09,90.41,53.39,44.09,75.59,76.80,49.92,33.45,25.92,24.66,22.92,47.13,44.74,34.35,27.11,22.19,22.18,21.07,29.46,27.13,22.91,21.43,21.18,20.14,19.22,17.30,17.78,18.64,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
382.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,63.83,29.28,27.11,30.66,26.72,26.44,26.79,462.03,462.20,364.40,494.01,501.75,690.95,300.54,546.96,508.73,473.73,228.46,146.94,103.47,89.32,365.35,341.76,253.42,132.85,92.87,51.70,44.09,76.30,74.03,49.92,33.45,25.92,23.26,22.92,45.67,42.55,32.24,25.56,22.19,20.72,21.07,25.75,23.56,20.70,19.99,19.74,20.14,19.22,18.72,19.18,18.64,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
412.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,82.34,30.93,28.92,30.66,26.72,27.86,26.79,472.10,479.01,373.50,494.06,499.33,689.37,303.80,561.43,520.10,484.49,235.06,153.89,109.65,93.36,371.46,347.94,255.20,129.65,94.68,51.75,44.09,76.30,75.77,49.92,31.26,25.92,23.26,22.92,44.24,41.05,30.80,24.16,20.77,20.72,19.66,22.87,21.45,19.30,19.99,19.74,18.74,19.22,18.72,19.18,18.64,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
442.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,88.50,30.93,28.92,30.66,28.14,27.86,28.29,481.49,486.74,376.72,483.35,484.17,690.51,313.73,581.03,536.54,499.29,244.88,159.88,115.72,97.50,376.12,349.93,254.07,129.54,96.08,51.75,43.05,78.57,77.42,47.63,31.26,24.52,23.26,22.92,44.24,41.05,30.80,22.68,20.77,20.72,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,18.64,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
472.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,19.04,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,85.69,30.93,28.92,32.21,28.14,27.86,28.29,484.03,481.65,372.98,483.88,486.42,697.45,318.44,586.74,543.10,507.96,251.75,162.74,114.20,96.18,378.39,350.89,255.83,130.92,95.27,53.96,44.53,78.57,79.08,48.52,29.87,24.52,23.26,22.92,44.24,42.55,30.80,22.68,20.77,20.72,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,18.64,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
502.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,77.92,29.29,28.92,32.21,28.14,27.86,28.29,486.12,484.52,377.21,484.50,489.51,680.79,333.88,599.41,550.98,514.19,253.73,167.77,114.75,93.99,380.82,353.51,262.85,135.47,95.29,53.33,44.53,78.57,79.08,49.67,29.87,24.52,23.26,22.92,44.24,42.55,29.35,22.68,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,18.64,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
532.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,60.64,29.29,27.52,30.54,28.14,27.86,28.29,483.01,474.41,370.22,482.79,486.44,673.73,361.87,601.56,548.15,511.68,252.32,169.85,114.43,91.90,385.23,361.38,267.45,139.88,97.54,55.72,44.53,78.57,80.48,52.22,28.46,24.52,23.26,22.92,44.24,44.01,29.35,22.68,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
562.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,44.14,27.87,27.52,30.54,28.14,27.86,28.29,479.09,458.39,360.18,472.84,479.58,667.03,387.70,604.26,549.91,511.08,247.98,169.52,110.32,91.90,384.64,359.42,268.24,145.56,99.05,57.23,44.53,80.72,81.89,52.22,29.89,24.52,23.26,22.92,45.84,45.42,31.22,22.68,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
592.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,37.26,27.87,27.52,30.54,28.14,27.86,29.70,478.29,452.91,354.13,462.47,468.91,672.84,399.20,604.22,549.44,512.57,248.46,166.73,109.57,88.73,386.60,362.29,271.28,148.16,98.92,58.33,44.53,80.72,80.48,52.33,29.89,24.52,23.26,22.92,45.84,45.42,31.22,22.68,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
622.50,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,19.76,19.35,19.31,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,33.32,27.87,27.52,30.54,28.14,27.86,29.70,469.04,432.30,345.98,453.45,459.93,664.33,424.65,599.33,540.20,503.98,248.65,170.02,108.03,84.28,382.98,359.81,271.02,151.13,97.95,59.43,44.53,81.48,82.14,52.04,29.89,24.52,23.26,22.92,45.84,45.42,32.61,22.68,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
652.00,21.86,21.98,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,21.18,19.35,20.72,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,33.32,27.87,25.97,30.54,26.69,27.86,28.29,448.81,380.04,322.13,452.24,452.41,664.37,518.34,546.27,491.69,462.73,264.16,191.35,112.48,82.93,356.41,337.84,272.08,173.99,99.76,62.62,43.90,77.60,78.41,51.00,29.14,24.52,23.26,22.92,45.84,43.86,31.19,24.33,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,18.85,18.69,18.31,17.63,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
682.00,20.44,20.57,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,21.18,19.35,20.72,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,31.00,27.87,25.97,29.04,26.69,27.86,28.29,447.96,363.44,321.28,457.13,463.18,669.57,546.30,517.06,461.22,438.26,261.67,191.95,113.12,83.54,353.05,334.10,276.65,182.01,102.86,60.66,38.72,77.60,78.41,51.00,29.14,24.52,23.26,22.92,43.47,41.49,28.95,22.93,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,18.85,18.69,18.31,19.01,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
712.50,20.44,20.57,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,21.18,19.35,20.72,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,31.00,26.39,25.97,29.04,26.69,27.86,28.29,452.31,357.53,314.84,456.31,465.79,668.90,531.23,525.65,466.50,443.21,255.01,183.09,106.36,78.28,361.35,339.12,270.39,175.24,97.85,59.27,38.72,74.72,75.16,50.50,29.14,24.52,23.26,22.92,43.47,38.42,28.95,22.93,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,20.24,20.04,18.31,19.01,19.64,19.22,19.41,19.11,19.22,19.18,18.94,19.65,19.64,19.74,19.69,19.58,19.30,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
742.50,21.86,22.01,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,21.18,19.35,20.72,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,31.00,26.39,25.97,29.04,26.69,27.86,28.29,452.88,369.96,324.52,473.99,483.77,666.77,514.92,530.69,471.26,447.60,256.03,184.77,106.65,75.51,365.90,343.50,273.44,172.11,97.22,54.64,38.72,77.00,76.06,48.17,28.31,24.52,23.26,22.92,41.34,34.51,26.13,21.53,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,20.24,20.04,18.31,19.01,19.64,19.22,19.41,19.11,19.22,19.18,18.94,21.05,21.05,21.15,21.10,21.02,20.72,19.90,21.50,21.38,21.07,20.92,21.23,20.80,20.62
772.50,21.86,22.01,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,21.18,19.35,20.72,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,29.57,26.39,25.97,29.04,26.69,27.86,28.29,451.65,372.01,325.21,458.06,468.37,665.02,537.05,544.92,483.12,454.67,251.48,182.78,108.97,74.58,371.22,349.46,278.14,172.29,92.73,54.64,38.72,76.23,73.08,46.64,28.31,24.52,23.26,22.92,39.86,31.48,26.13,21.53,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,20.24,20.04,19.71,19.01,19.64,19.22,19.41,19.11,19.22,19.18,18.94,21.05,21.05,21.15,21.10,21.02,20.72,21.30,21.50,21.38,21.07,20.92,21.23,20.80,20.62
802.00,21.86,22.01,22.03,21.88,22.18,21.78,21.57,19.35,19.36,19.41,19.06,20.47,18.19,19.37,19.17,19.58,21.18,19.35,20.72,20.11,18.81,21.12,21.10,20.43,20.92,20.54,20.09,17.78,29.57,26.39,25.97,29.04,26.69,27.86,28.29,450.29,372.82,323.53,473.88,480.68,666.88,569.76,541.13,479.85,452.27,256.54,188.20,111.23,73.86,367.82,346.63,277.67,171.86,94.51,52.28,38.72,77.72,74.67,46.64,28.31,24.52,23.26,22.92,39.86,29.96,24.04,21.53,20.77,19.32,19.66,20.72,20.04,19.30,19.99,19.74,18.74,19.22,18.72,19.18,20.04,20.24,20.04,19.71,19.01,19.64,20.62,19.41,19.11,19.22,19.18,18.94,21.05,21.05,21.15,21.10,21.02,20.72,21.30,21.50,21.38,21.07,20.92,21.23,20.80,20.62
