Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
243.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,17.78,17.32,19.64,18.69,19.18,18.54,18.46,18.08,17.40,24.28,21.00,20.92,20.32,19.41,19.26,18.85,202.54,108.13,41.46,28.29,24.16,21.23,19.41,371.29,371.29,380.78,590.14,967.09,888.10,341.84,581.67,552.25,443.88,292.81,120.25,95.10,74.88,367.17,339.00,249.12,108.02,79.67,53.25,43.64,216.01,221.94,173.63,111.77,70.07,42.21,34.03,150.41,141.95,120.75,100.98,77.41,6.95,27.77,91.83,83.21,1373.33,59.15,49.34,29.04,25.22,54.33,51.93,47.55,39.19,35.39,30.39,22.21,34.34,32.49,29.71,26.86,25.37,25.07,22.89,23.07,21.79,21.38,21.30,21.00,19.26,19.71,19.71,19.41,19.18,18.85,19.48,19.03,18.92
273.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,17.78,17.32,19.64,18.69,19.18,18.54,18.46,18.08,17.40,21.98,21.00,20.92,20.32,19.41,19.26,18.85,206.90,113.84,41.28,30.49,24.16,21.23,19.41,420.61,420.61,409.23,614.26,924.23,954.66,355.76,583.08,552.12,456.77,299.23,128.89,99.39,74.79,376.84,346.11,255.80,116.13,81.29,57.22,45.42,223.09,225.62,177.80,116.94,74.31,42.21,34.03,152.21,144.34,122.85,100.98,74.92,6.95,27.77,89.34,78.85,1373.33,55.29,44.72,29.04,25.22,51.73,48.76,44.31,39.19,35.39,30.39,23.64,32.94,30.35,28.15,26.86,25.37,25.07,24.31,23.07,21.79,21.38,21.30,21.00,20.70,21.15,19.71,19.41,19.18,18.85,19.48,19.03,18.92
303.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,17.78,17.32,18.24,18.69,19.18,18.54,18.46,18.08,17.40,21.98,21.00,20.92,20.32,19.41,19.26,18.85,210.14,115.49,40.32,31.66,24.16,21.23,19.41,406.93,406.93,385.56,556.39,871.20,947.89,365.98,583.05,561.31,473.41,308.49,126.15,100.29,75.81,380.87,352.13,262.22,116.21,82.74,58.46,47.13,225.94,230.73,180.06,116.12,72.16,43.42,37.86,155.58,147.08,124.54,101.15,76.87,6.95,27.77,89.37,79.23,1373.33,52.07,44.72,29.04,25.22,50.32,47.28,44.31,37.79,35.39,27.32,25.14,31.51,30.35,26.64,25.45,25.37,25.07,24.31,23.07,21.79,21.38,21.30,21.00,20.70,21.15,19.71,19.41,19.18,18.85,19.48,19.03,18.92
333.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,17.32,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,208.42,111.89,38.16,28.85,24.16,21.23,19.41,414.16,414.16,364.95,518.58,860.73,975.60,362.51,584.46,558.86,462.97,314.96,147.33,98.53,75.17,386.36,357.64,267.22,122.94,85.08,63.19,47.13,230.14,235.63,184.67,119.61,73.76,43.12,37.86,159.70,149.75,126.41,102.39,79.88,6.95,29.26,91.68,81.26,1373.33,52.07,42.31,29.04,25.22,51.73,47.28,42.90,37.79,33.24,27.32,25.14,31.51,28.07,26.64,25.45,25.37,25.07,24.31,23.07,21.79,21.38,21.30,21.00,20.70,21.15,19.71,19.41,19.18,18.85,19.48,19.03,18.92
363.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,17.32,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,210.02,110.01,35.94,27.66,24.16,21.23,19.41,412.24,412.24,343.60,505.48,835.65,945.25,363.15,586.33,559.16,474.86,332.23,151.95,98.12,75.17,387.87,360.52,274.99,124.27,86.85,65.61,48.69,233.49,237.99,186.99,118.20,72.45,43.12,39.27,162.93,153.72,128.62,105.69,83.60,6.95,29.26,94.10,82.58,1373.33,52.07,42.31,29.04,25.22,51.73,47.28,42.90,36.29,33.24,27.32,25.14,31.51,28.07,26.64,25.45,25.37,25.07,24.31,23.07,21.79,21.38,21.30,22.51,20.70,21.15,19.71,19.41,19.18,18.85,20.92,20.47,18.92
393.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,17.32,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,215.33,131.95,38.08,29.52,24.16,22.66,19.41,450.40,450.40,387.22,563.58,870.16,964.79,373.67,607.00,581.13,493.34,331.33,149.60,105.43,78.85,393.74,362.44,278.80,125.77,88.38,62.81,48.69,234.62,238.65,187.44,120.09,75.94,43.12,39.27,161.88,153.30,129.62,105.69,83.90,6.08,29.26,94.10,84.61,1373.33,52.94,44.61,29.04,25.22,53.53,48.17,42.90,36.29,33.24,27.32,25.14,31.51,28.93,26.64,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,19.71,20.85,20.62,20.24,20.92,20.47,18.92
423.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,17.32,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,221.06,131.60,38.61,31.06,24.16,22.66,19.41,461.22,461.22,432.91,622.73,929.60,970.87,382.02,619.85,593.86,494.61,334.88,150.58,110.90,79.52,398.19,370.66,280.18,129.02,90.44,65.02,50.10,237.50,240.43,192.34,127.61,79.49,43.12,39.27,162.25,153.68,130.30,107.28,85.35,6.08,29.26,94.10,84.28,1373.33,54.41,43.83,29.04,25.22,53.53,49.28,44.53,36.29,33.24,27.32,25.14,31.51,28.93,26.64,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,19.71,20.85,20.62,20.24,20.92,20.47,20.32
453.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,17.32,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,220.01,113.50,38.23,31.06,24.16,22.66,19.41,459.95,459.95,413.34,583.07,847.31,977.51,382.84,623.67,591.30,497.86,338.35,153.69,109.80,81.24,403.18,373.31,283.08,132.38,92.12,68.25,51.65,239.69,243.89,193.89,127.94,79.96,45.50,40.68,163.71,155.19,132.87,107.98,88.45,6.10,29.26,96.59,84.17,1373.33,54.41,43.83,29.04,26.64,53.53,49.28,44.53,36.29,33.24,27.32,25.14,31.51,29.64,26.64,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,19.71,20.85,20.62,20.24,20.92,20.47,20.32
483.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,216.27,103.61,33.64,29.72,24.16,22.66,19.41,430.58,430.58,383.18,552.88,845.25,968.59,384.31,622.80,589.02,501.87,352.72,155.45,108.19,80.71,406.34,377.14,285.87,134.35,94.47,68.00,53.16,243.65,249.73,195.76,125.51,77.33,45.50,40.68,168.21,158.72,135.45,109.57,87.89,6.10,29.26,98.12,86.88,1373.33,56.02,46.16,29.04,26.64,55.00,49.28,44.53,37.79,33.24,27.32,25.14,31.51,29.64,26.64,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
513.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,217.62,127.51,36.16,30.87,24.16,22.66,19.41,435.97,435.97,397.47,533.72,898.98,965.46,389.48,620.77,591.37,492.34,357.14,160.02,109.35,82.18,410.01,381.46,289.87,137.16,97.65,71.54,53.16,244.93,249.97,199.58,129.19,80.55,50.99,40.68,168.49,160.15,137.23,111.67,87.47,6.10,29.26,99.10,88.41,1373.33,56.02,46.16,29.04,26.64,55.00,50.91,44.53,37.79,33.24,27.32,26.56,33.09,29.64,26.64,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
543.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,222.29,141.22,38.57,32.34,24.16,22.66,19.41,467.15,467.15,388.95,527.36,874.57,980.19,392.02,628.36,597.64,501.70,354.04,161.66,116.26,85.46,410.54,383.83,296.56,142.00,100.09,70.59,53.16,246.45,252.09,202.41,135.04,83.24,46.13,42.16,168.46,159.38,137.21,111.65,90.41,1.60,29.26,99.10,88.61,1373.33,57.56,47.57,29.04,26.64,56.68,50.91,46.24,37.79,33.24,27.32,26.56,33.09,29.64,26.64,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
573.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,225.91,130.57,39.79,33.17,24.16,22.66,19.41,442.98,442.98,406.67,558.66,924.85,974.30,395.49,642.34,610.38,507.12,350.58,163.26,119.52,87.11,413.66,382.97,297.24,143.57,97.83,72.38,54.56,246.26,251.95,201.66,134.67,83.77,46.13,42.16,169.63,161.54,140.14,115.20,94.07,4.00,29.26,100.79,90.29,1373.33,59.75,49.06,31.66,28.07,56.68,50.91,46.24,37.79,33.24,27.32,26.56,33.09,30.65,28.22,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
603.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,228.27,132.28,38.04,32.68,24.16,22.66,19.41,439.09,439.09,403.56,578.04,891.28,974.66,401.79,636.66,609.46,511.43,358.25,162.59,117.74,85.93,417.11,387.04,302.21,137.89,100.54,72.86,54.56,248.03,254.64,204.51,137.43,84.41,47.42,42.16,170.50,161.22,139.96,116.94,92.87,4.00,29.26,100.87,91.93,1373.33,59.75,49.06,31.66,28.07,58.13,52.50,46.24,39.19,33.24,27.32,26.56,33.09,30.65,26.79,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
633.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,231.36,141.71,41.60,33.60,24.16,22.66,19.41,467.58,467.58,410.70,557.88,873.01,976.43,403.21,644.20,616.34,524.57,370.36,161.15,120.09,89.48,419.27,388.15,299.59,142.63,100.54,72.60,56.09,250.41,257.03,208.51,138.91,87.86,48.76,42.16,172.78,162.05,140.42,117.48,94.51,4.00,29.26,102.38,92.19,1373.33,59.75,49.06,31.66,28.07,58.13,52.50,47.94,39.19,34.79,27.32,26.56,34.49,31.51,28.22,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
663.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,234.35,146.17,41.34,35.19,25.67,22.66,19.41,474.86,474.86,423.58,590.57,896.35,957.00,403.16,660.26,628.43,531.49,372.73,170.32,125.46,90.74,419.46,388.84,303.36,141.13,103.98,75.13,56.09,251.31,257.49,207.77,139.12,87.60,49.02,43.57,172.85,164.47,141.64,116.90,95.07,4.00,29.26,101.90,90.52,1373.33,61.28,49.06,31.66,28.07,58.13,52.50,47.31,39.19,34.79,28.83,26.56,34.49,31.51,28.22,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
693.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,237.71,157.32,44.90,36.37,25.67,22.66,19.41,477.51,477.51,444.54,608.30,901.82,993.19,404.84,662.01,630.71,535.38,376.41,183.77,128.40,94.79,425.64,395.89,306.77,149.71,106.54,73.51,56.09,252.62,258.59,211.74,140.96,89.31,47.92,43.57,172.04,163.99,141.80,117.71,95.17,4.10,30.91,101.96,91.09,1373.33,62.76,49.06,33.09,28.07,58.13,53.97,46.83,39.19,34.79,30.31,26.56,34.49,31.51,28.22,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
723.50,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,239.39,156.72,44.90,35.43,25.67,22.66,19.41,505.26,505.26,430.33,563.52,873.40,994.67,411.26,663.40,638.09,544.77,379.04,176.54,128.24,92.82,429.26,398.24,306.43,150.28,106.54,75.21,57.93,254.80,259.61,212.07,143.23,88.95,47.92,43.57,174.97,165.02,142.51,119.84,95.62,344.94,30.91,103.14,93.40,1373.33,62.13,50.62,33.09,28.07,59.61,53.97,48.24,39.19,34.79,30.31,26.56,34.49,32.26,28.89,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
752.00,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,239.92,147.85,42.46,34.34,25.67,22.66,19.41,491.05,491.05,432.56,589.41,870.43,1009.91,417.20,664.35,639.29,551.87,383.90,169.75,132.73,92.39,430.30,398.48,305.94,147.63,108.09,77.40,59.53,256.42,261.87,214.43,146.75,90.68,47.92,44.98,176.65,167.21,145.05,121.56,98.49,1.84,30.91,103.14,93.49,1373.33,62.35,50.62,33.09,29.49,59.61,53.97,48.24,39.19,34.79,30.31,26.56,34.49,32.94,29.86,25.45,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
782.00,19.64,20.17,19.94,20.17,19.86,19.71,19.79,18.62,18.62,18.92,18.46,18.39,18.69,18.62,18.24,18.69,19.18,18.54,18.46,18.08,17.40,20.54,21.00,20.92,20.32,19.41,19.26,18.85,238.18,145.53,43.92,33.79,25.67,22.66,19.41,487.94,487.94,410.88,541.97,844.41,1026.16,421.62,664.20,634.02,542.61,390.20,173.04,130.11,92.58,430.26,399.03,314.59,155.91,108.09,80.03,59.53,257.42,264.16,214.55,144.31,88.92,49.13,44.98,176.71,168.87,146.88,123.17,99.57,4.02,30.91,106.25,94.69,1373.33,61.65,50.62,33.09,29.49,59.61,55.79,49.72,40.60,34.79,30.31,26.56,35.99,32.94,29.86,27.24,25.37,25.07,24.31,23.07,21.79,22.82,23.03,22.51,22.13,22.59,21.15,20.85,20.62,20.24,20.92,20.47,20.32
