Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
226.50,25.35,25.77,25.57,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,24.21,24.04,25.42,24.67,24.72,24.01,23.11,167.34,53.99,32.52,32.49,30.81,26.19,26.00,372.81,330.83,148.51,80.99,56.92,58.30,46.03,561.17,520.24,409.60,406.55,390.84,302.11,172.89,353.24,292.16,252.32,124.17,101.69,77.08,79.62,189.41,133.27,88.82,52.51,46.24,34.52,35.54,93.49,93.41,69.12,46.28,35.16,33.25,29.12,62.61,56.41,48.71,39.57,31.79,27.64,26.23,24.59,23.41,23.74,26.41,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,21.28,21.83,21.15,21.23,20.62,20.77,20.81,20.13,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
256.50,25.35,25.77,25.57,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,24.21,24.04,25.42,24.67,24.72,24.01,23.11,179.90,90.31,38.53,36.39,33.15,28.41,27.51,381.53,327.84,173.23,102.96,68.77,64.97,50.25,661.75,590.89,407.04,389.11,361.80,290.29,167.17,335.11,274.75,235.50,111.51,87.07,65.14,71.88,170.50,122.38,88.82,48.79,44.10,33.81,33.38,84.10,83.06,57.74,40.84,31.22,31.05,29.12,48.60,40.48,35.16,30.35,27.08,25.44,24.77,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,21.28,21.83,21.15,21.23,20.62,20.77,20.81,20.13,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
286.50,25.35,25.77,25.57,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,31.10,25.59,25.42,24.67,24.72,24.01,23.11,195.32,147.49,57.55,43.57,36.40,31.39,29.64,385.28,337.76,198.35,131.15,86.50,68.81,52.80,764.77,677.45,435.89,370.97,324.02,252.54,150.27,336.09,275.21,239.45,94.31,76.91,57.50,64.77,180.80,132.68,83.36,45.13,40.56,31.67,31.19,79.33,73.62,50.33,34.64,28.15,28.12,26.85,36.36,30.49,27.98,25.83,24.84,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,21.28,21.83,21.15,21.23,20.62,20.77,20.81,20.13,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
316.50,25.35,25.77,25.57,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,51.01,28.56,25.42,24.67,24.72,24.01,23.11,216.39,185.17,86.79,54.61,42.78,34.32,31.89,405.83,366.00,231.67,155.98,113.61,73.52,55.20,821.33,773.75,503.38,346.46,289.24,228.91,138.45,353.53,288.69,261.48,86.21,70.36,53.04,61.92,202.42,151.37,85.37,45.13,37.61,29.52,28.97,83.10,73.95,46.54,30.11,28.15,25.91,26.85,28.05,25.79,25.06,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,21.28,21.83,21.15,21.23,20.62,20.77,20.81,20.13,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
346.50,25.35,25.77,25.57,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,75.02,35.84,26.99,24.67,24.72,24.01,23.11,232.77,210.93,102.37,67.56,49.56,37.50,33.30,439.73,400.65,254.59,173.42,140.12,80.53,59.42,892.13,877.42,589.68,379.22,308.14,242.11,149.71,377.21,309.61,282.13,85.73,70.36,54.55,62.89,222.75,172.08,91.69,42.13,37.61,29.52,28.97,88.27,81.41,46.69,30.11,25.96,25.91,26.85,25.14,24.36,25.06,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
376.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,81.99,42.40,28.49,26.09,24.72,24.01,23.11,236.25,218.66,103.91,79.19,54.23,37.50,33.30,454.14,410.37,258.54,183.61,162.12,86.71,63.40,941.88,920.53,635.82,423.44,334.71,260.74,163.18,398.13,330.40,299.84,90.07,72.40,57.68,68.51,236.43,186.00,102.43,43.67,37.61,29.52,28.97,96.52,94.66,51.83,30.11,25.96,25.91,26.85,25.14,24.36,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
406.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,81.99,42.54,28.49,26.09,24.72,24.01,23.11,237.06,217.52,103.26,79.19,54.23,37.50,33.30,457.90,414.63,262.31,189.32,174.32,90.34,67.29,960.24,927.53,642.49,447.28,357.79,277.30,174.11,413.64,346.20,307.74,94.02,77.50,61.48,74.35,244.19,191.44,107.23,45.10,39.05,29.52,30.46,103.40,101.81,55.53,30.11,25.96,25.91,26.85,25.14,24.36,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
436.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,81.99,45.00,28.49,26.09,24.72,24.01,23.11,237.06,218.02,102.66,84.94,56.83,37.50,33.30,462.59,417.17,263.23,192.46,179.01,92.77,71.22,978.84,932.03,646.44,462.49,370.50,292.02,181.02,424.86,358.93,311.16,97.39,82.28,65.33,79.45,245.89,190.22,102.45,45.10,39.05,29.52,30.46,106.43,102.99,56.30,30.11,25.96,25.91,26.85,25.14,24.36,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
466.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,81.99,43.47,28.49,26.09,24.72,24.01,23.11,240.37,216.45,102.66,87.60,56.83,39.72,33.30,463.76,423.40,271.62,199.46,187.87,94.61,74.43,965.73,900.06,625.07,488.30,390.54,303.40,188.10,431.94,368.52,321.80,104.11,87.43,69.14,88.83,252.46,195.08,107.30,46.51,40.53,29.52,31.92,108.78,108.99,58.97,30.11,25.96,25.91,26.85,23.74,24.36,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,21.79
496.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,79.41,40.25,28.49,26.09,24.72,24.01,23.11,243.86,217.32,102.66,87.60,55.28,39.72,34.79,469.17,429.23,281.15,209.97,177.38,97.33,75.94,929.84,837.28,584.00,509.19,413.91,319.40,195.07,435.11,375.91,327.36,112.55,93.53,73.84,92.70,255.37,199.01,118.02,48.24,41.99,30.93,31.92,112.05,113.28,65.40,32.08,25.96,25.91,26.85,23.74,24.36,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,21.38,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,21.48,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
526.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,75.42,36.17,28.49,26.09,24.72,24.01,23.11,238.82,210.09,102.66,84.72,53.83,39.72,33.38,463.53,422.12,277.05,218.61,161.78,95.87,77.15,868.26,747.31,544.61,511.67,427.09,325.72,197.88,433.55,378.71,325.72,121.01,98.77,78.07,96.91,251.37,194.78,117.69,48.24,43.39,30.93,33.38,112.05,113.28,69.21,32.08,25.96,25.91,26.85,25.59,24.36,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,21.81,22.82,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
555.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,75.98,36.24,28.49,26.09,24.72,24.01,23.11,243.18,219.02,106.92,81.89,53.83,39.72,33.38,467.58,425.97,285.02,223.13,161.22,98.63,78.02,909.17,808.43,551.96,510.61,422.81,326.85,198.39,437.67,380.60,324.14,124.52,102.42,78.07,102.49,250.25,190.14,109.90,48.24,43.39,30.93,33.38,111.34,112.14,64.31,31.36,25.96,25.91,26.85,26.99,24.36,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
585.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,79.50,37.06,28.49,26.09,24.72,24.01,23.11,249.41,229.25,111.72,84.90,55.38,39.72,33.38,474.70,435.45,291.53,232.14,169.93,102.54,80.60,966.16,882.03,578.06,525.20,431.71,335.74,205.11,443.63,388.99,334.35,129.95,105.88,82.05,104.57,258.36,197.79,116.12,48.24,43.39,30.93,33.38,113.47,114.34,64.95,32.85,25.96,25.91,26.85,26.99,22.96,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,20.81,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
616.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,78.76,34.65,28.49,26.09,24.72,24.01,23.11,246.35,226.74,108.89,84.90,55.38,39.72,33.38,472.18,431.44,292.89,232.15,164.59,100.76,81.82,936.65,830.25,576.92,528.60,444.08,345.08,211.55,446.17,390.83,337.08,136.92,111.66,85.35,109.58,260.93,199.74,117.97,49.70,44.93,32.35,34.80,116.66,118.41,67.25,34.27,25.96,25.91,26.85,26.99,22.96,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,22.21,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
646.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,77.35,33.25,28.49,26.09,24.72,24.01,23.11,246.25,225.04,106.16,84.69,53.88,39.72,33.38,467.50,428.43,299.80,239.84,161.58,101.23,84.04,900.23,785.71,559.63,538.74,456.27,349.21,212.19,446.31,391.77,336.08,144.30,116.01,88.58,113.35,258.21,197.84,118.88,51.12,44.93,32.35,34.80,116.66,117.94,69.00,34.27,25.96,25.91,26.85,29.17,24.61,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,22.21,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
676.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,72.99,31.85,28.49,26.09,24.72,24.01,23.11,241.18,220.93,96.73,82.39,52.46,39.72,33.38,455.28,412.65,294.20,236.12,152.84,99.06,84.17,874.22,759.76,547.83,552.78,473.77,361.67,218.31,447.75,388.85,333.15,150.95,119.62,91.23,118.44,254.29,193.54,112.69,51.79,46.36,32.35,34.80,116.66,119.63,72.73,35.68,25.96,25.91,26.85,31.67,26.75,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,22.21,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
706.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,67.76,31.85,28.49,26.09,24.72,24.01,23.11,237.58,217.43,90.77,78.30,52.46,38.25,33.38,442.58,404.72,289.00,226.82,147.11,97.75,83.17,830.14,724.43,525.10,548.16,475.20,363.24,217.46,443.73,383.69,329.44,154.99,119.62,91.23,120.77,249.99,187.09,107.87,51.79,46.36,32.35,34.80,115.20,117.09,71.13,34.22,25.96,25.91,26.85,33.11,28.94,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,22.21,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
736.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,69.81,33.33,28.49,26.09,24.72,24.01,23.11,241.14,218.20,101.12,78.59,54.34,39.82,34.84,455.01,414.51,285.32,233.04,157.07,101.81,85.29,881.17,803.61,551.86,527.54,448.96,350.35,213.31,443.19,385.20,332.32,151.97,118.07,88.17,118.32,247.51,181.68,102.37,51.79,46.36,32.35,34.80,111.78,109.23,63.64,32.78,25.96,25.91,26.85,32.25,26.58,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,22.21,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
766.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,71.28,33.33,28.49,26.09,24.72,24.01,23.11,250.23,224.33,111.51,81.52,56.56,42.04,34.84,478.67,437.48,296.83,243.29,178.08,106.08,86.73,966.12,901.22,605.35,530.80,444.67,354.20,216.40,450.44,389.38,333.18,145.78,115.91,88.17,116.40,245.03,180.30,94.65,48.70,44.20,32.35,34.80,105.91,95.54,55.97,30.49,25.96,25.91,26.85,26.58,24.21,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,22.21,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
795.50,26.89,27.17,27.02,26.47,26.64,25.37,25.93,24.44,24.42,24.54,24.26,24.44,23.49,21.76,80.99,35.85,28.49,26.09,26.12,25.42,23.11,260.17,234.01,118.82,85.41,59.51,44.56,36.29,497.44,453.75,307.88,245.21,194.35,109.92,89.76,1016.95,978.73,675.88,523.97,440.34,354.69,221.76,461.08,395.19,340.90,141.98,112.63,84.59,115.92,248.31,180.71,83.25,46.06,42.04,32.35,33.38,101.82,78.99,49.49,28.27,25.96,25.91,26.85,23.66,22.81,23.64,23.69,23.39,23.31,23.30,23.16,23.41,23.74,22.77,22.89,25.05,24.41,20.59,20.80,21.68,23.21,22.82,22.69,21.83,21.15,21.23,20.62,20.77,22.21,21.53,20.09,21.42,21.33,22.16,21.48,21.48,22.88,22.51,23.64,23.49,23.28,23.23,23.49,22.71,23.26
