Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
834.50,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,24.62,24.54,25.67,24.77,25.45,24.84,23.79,101.79,49.98,36.07,33.91,30.39,27.09,28.00,306.41,250.11,108.38,79.70,49.11,38.61,20.92,525.30,382.03,207.46,162.30,118.57,96.91,37.79,247.66,209.44,121.78,77.29,46.91,42.83,42.46,127.54,89.93,55.87,37.71,33.09,27.39,26.56,60.85,61.80,52.13,30.99,27.62,26.64,24.99,31.29,30.76,29.94,26.86,25.14,17.93,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
864.50,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,24.62,24.54,25.67,24.77,25.45,24.84,23.79,101.79,64.33,37.86,33.91,30.39,28.52,28.00,304.04,249.74,108.38,89.38,56.09,40.94,20.92,551.90,407.93,219.54,170.09,114.37,92.07,39.94,261.08,215.59,121.84,69.58,47.20,40.64,40.97,127.63,90.06,59.05,37.71,31.66,27.39,26.56,57.63,58.80,50.69,29.56,27.62,26.64,24.99,29.86,29.34,28.52,25.45,25.14,17.93,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
894.50,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,27.35,26.94,27.09,24.77,25.45,24.84,23.79,104.13,73.08,40.34,35.39,30.39,28.52,28.00,310.93,251.98,110.99,96.54,62.42,43.83,20.92,493.39,398.32,218.87,148.98,104.45,88.89,38.39,258.89,215.93,122.19,62.83,43.09,38.54,39.49,131.61,97.54,62.20,37.71,30.24,27.39,26.56,57.63,58.80,50.69,29.56,27.62,26.64,24.99,28.45,27.92,27.09,25.45,23.71,17.93,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
924.50,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,30.80,29.41,28.60,26.19,25.45,24.84,23.79,106.32,76.37,43.94,37.11,30.39,28.52,28.00,312.57,257.79,107.57,100.17,65.61,46.46,20.92,435.54,365.62,207.06,128.11,91.02,80.99,36.89,251.95,215.76,121.24,57.17,43.09,37.11,39.49,135.89,100.59,65.10,34.72,30.24,27.39,26.56,57.63,59.68,50.69,29.56,27.62,26.64,24.99,28.45,26.34,25.60,25.45,23.71,17.93,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
954.00,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,33.31,29.41,28.60,27.69,25.45,24.84,23.79,106.32,74.62,46.02,37.11,31.81,28.52,28.00,304.73,255.05,108.82,101.93,67.98,48.49,20.92,421.00,353.40,197.95,124.50,88.31,76.56,35.47,249.97,215.42,127.35,55.58,41.31,37.11,39.49,134.01,98.37,64.61,33.24,30.24,27.39,26.56,57.63,59.68,52.13,29.56,27.62,26.64,24.99,27.02,26.34,25.60,25.45,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
981.50,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,33.31,30.99,30.01,27.69,26.86,24.84,23.79,106.32,74.62,48.98,38.54,31.81,29.94,29.41,300.39,255.15,105.37,101.93,68.86,48.49,20.92,398.42,345.18,198.72,117.19,84.73,75.70,34.04,241.81,210.96,128.89,55.58,41.31,37.11,38.09,135.57,97.96,63.68,33.24,30.24,27.39,26.56,57.63,59.68,52.13,29.56,27.62,26.64,24.99,27.02,26.34,25.60,25.45,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1011.00,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,35.73,33.01,30.01,27.69,26.86,24.84,23.79,109.30,76.08,52.53,40.23,33.94,29.94,29.41,306.55,263.37,112.26,102.70,74.89,51.41,20.92,400.26,345.72,204.92,111.14,78.51,78.14,32.19,243.18,211.76,132.35,51.81,38.98,35.54,36.59,134.07,97.42,58.93,31.74,30.24,27.39,26.56,57.63,59.68,52.13,29.56,27.62,26.64,24.99,27.02,24.84,24.16,24.01,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1043.00,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,39.09,38.02,31.81,27.69,26.86,24.84,23.79,121.15,83.15,60.76,41.71,36.14,31.36,30.84,304.87,272.13,144.92,99.59,79.92,56.41,20.92,410.32,346.24,214.21,90.67,70.96,74.54,32.19,245.64,213.89,136.66,46.91,35.20,34.04,36.59,135.57,99.81,48.86,30.24,28.83,27.39,26.56,55.35,59.68,52.13,28.15,26.11,25.22,24.99,24.81,23.33,22.66,22.59,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1073.50,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,22.66,24.24,22.74,22.36,42.95,44.26,36.00,29.26,26.86,24.84,23.79,134.84,94.98,66.05,43.94,37.64,32.79,30.84,304.75,277.28,172.32,97.09,83.87,61.53,20.92,402.02,337.34,229.47,81.67,66.85,69.76,32.19,249.39,215.60,153.50,47.09,35.20,32.64,34.94,141.48,102.33,45.64,30.24,28.83,25.97,26.56,55.35,58.28,52.13,28.15,26.11,25.22,24.99,24.81,23.33,22.66,22.59,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1104.00,22.97,23.03,22.82,22.89,22.82,22.36,22.74,24.09,23.56,23.86,24.09,24.24,22.74,22.36,46.01,47.87,35.99,29.26,26.86,26.26,23.79,138.53,97.37,66.05,43.94,39.12,32.79,30.84,308.61,281.33,156.32,100.74,87.91,61.53,20.92,400.71,340.71,236.74,85.62,67.95,68.16,32.19,253.49,219.66,164.70,47.65,35.20,32.64,34.94,144.25,109.80,54.32,30.24,28.83,25.97,26.56,57.27,60.52,53.68,28.15,26.11,25.22,24.99,24.81,23.33,22.66,22.59,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1134.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,46.01,45.35,34.57,29.26,26.86,26.26,23.79,131.58,93.00,65.54,43.94,39.12,32.79,32.26,314.11,277.69,137.97,106.79,88.34,61.07,20.92,409.65,345.80,230.97,97.15,74.11,70.44,32.19,251.29,220.27,159.02,50.52,35.99,34.04,34.94,145.36,110.04,59.56,30.24,28.83,25.97,26.56,59.75,63.45,55.13,28.15,26.11,25.22,24.99,24.81,23.33,22.66,22.59,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1163.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,43.38,40.09,34.57,30.69,28.67,26.26,23.79,123.47,87.27,61.70,43.94,37.64,32.79,32.26,315.20,270.34,123.46,112.52,84.71,58.91,20.92,390.76,348.44,216.97,106.58,84.12,72.75,33.68,252.87,222.99,157.56,53.68,37.41,35.62,36.37,145.04,109.08,66.87,30.24,28.83,25.97,26.56,61.95,63.45,55.13,29.86,26.11,25.22,24.99,24.81,23.33,22.66,22.59,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1192.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,37.80,34.70,32.30,30.69,28.67,26.26,23.79,115.18,80.57,55.32,42.09,36.22,32.79,32.26,311.53,250.33,119.11,115.77,74.31,55.58,20.92,451.16,375.26,212.44,130.02,103.18,80.99,35.80,262.54,224.16,161.05,58.38,40.12,37.04,38.49,144.81,106.40,68.54,32.67,30.24,25.97,26.56,61.95,65.76,55.13,28.37,26.11,25.22,24.99,25.67,24.77,24.09,22.59,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1222.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,33.01,30.80,29.86,29.04,28.67,26.26,23.79,107.87,74.42,48.74,39.79,36.22,32.79,30.84,323.36,256.07,123.51,116.12,66.74,51.49,20.92,516.38,398.79,227.99,160.39,121.42,92.12,37.94,269.19,225.24,156.88,66.20,43.12,39.24,40.68,142.96,106.02,65.41,32.67,30.24,25.97,26.56,63.49,65.76,55.13,28.37,26.11,25.22,24.99,27.17,26.90,25.60,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1252.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,30.84,28.67,29.86,29.04,27.24,26.26,23.79,109.41,78.24,48.74,39.79,36.22,32.79,30.84,339.79,277.82,126.36,122.04,70.31,51.80,20.92,580.15,434.81,254.85,177.85,133.40,102.84,40.92,283.02,231.76,156.67,66.20,45.57,41.49,42.16,144.90,107.04,65.41,35.17,30.24,25.97,26.56,63.49,67.36,55.13,28.37,26.11,25.22,24.99,28.67,26.90,25.60,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1283.00,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,30.84,30.09,29.86,29.04,27.24,26.26,23.79,114.37,78.24,45.05,38.39,34.72,31.36,30.84,343.94,287.20,127.84,127.67,75.94,51.80,20.92,575.28,450.44,262.09,176.58,131.96,107.50,40.92,301.84,247.36,157.29,65.94,45.57,40.08,42.16,157.36,114.70,67.99,35.17,30.24,25.97,26.56,66.09,70.04,57.37,28.37,26.11,25.22,24.99,28.67,26.90,27.09,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1313.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,33.16,30.09,29.86,29.04,27.24,26.26,23.79,114.37,78.20,45.61,38.39,34.72,31.36,30.84,339.62,279.73,123.51,125.90,80.59,51.80,20.92,564.37,448.98,257.15,177.30,128.43,109.39,43.79,306.99,254.85,151.83,65.94,45.57,40.08,43.57,163.86,116.30,69.67,35.17,30.24,25.97,26.56,68.25,73.01,60.12,28.37,27.54,25.22,24.99,28.67,26.90,27.09,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1343.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,32.19,30.09,29.86,29.04,27.24,26.26,23.79,112.00,73.76,45.61,38.39,34.72,31.36,30.84,306.78,245.23,113.63,116.76,79.25,49.35,20.92,520.99,396.77,227.29,156.50,115.99,100.63,42.31,289.79,238.19,131.70,63.64,45.42,40.08,42.01,154.04,106.13,64.12,35.17,30.24,25.97,26.56,68.25,71.25,58.50,28.37,27.54,25.22,24.99,28.67,26.90,27.09,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1373.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,29.86,28.60,28.37,27.54,27.24,26.26,23.79,98.07,62.77,41.52,36.25,32.94,31.36,29.26,247.21,179.72,95.52,98.37,63.24,43.73,20.92,308.43,222.26,151.91,114.01,85.79,71.69,39.97,213.17,170.38,103.01,60.48,44.49,38.39,39.80,120.48,79.00,55.30,35.17,30.24,25.97,26.56,63.44,65.93,54.61,28.37,27.54,25.22,24.99,28.67,26.90,27.09,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1404.00,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,27.62,26.94,26.94,26.11,27.24,26.26,23.79,77.09,50.31,37.75,34.12,31.44,29.86,29.26,158.79,139.02,80.91,73.15,49.18,39.19,20.92,175.54,132.63,107.28,83.79,70.69,53.30,36.24,134.17,105.83,81.41,57.12,42.38,36.96,37.56,81.48,59.09,45.42,35.17,30.24,25.97,26.56,53.39,55.09,47.57,28.37,27.54,25.22,24.99,28.67,26.90,27.09,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1434.00,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,26.19,25.45,26.94,26.11,25.75,24.84,23.79,61.49,42.14,34.83,32.64,31.44,28.37,27.85,121.60,121.41,72.96,55.69,44.01,39.19,20.92,127.61,103.28,90.65,72.90,67.71,47.68,36.24,103.59,82.06,68.50,54.09,43.79,36.96,37.56,62.30,49.47,39.90,33.76,30.24,25.97,26.56,43.57,44.86,41.02,28.37,27.54,25.22,24.99,27.24,26.90,25.67,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1464.00,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,24.09,24.31,24.13,23.82,26.19,25.45,25.52,24.69,25.75,24.84,23.79,51.78,37.68,34.83,32.64,29.71,28.37,27.85,101.18,107.78,72.52,48.79,41.34,37.79,20.92,102.84,85.99,79.63,69.49,63.59,44.72,33.39,87.97,71.69,62.20,50.91,43.79,36.96,37.56,54.50,44.61,37.79,33.76,30.24,25.97,26.56,38.49,39.42,37.11,28.37,27.54,25.22,24.99,27.24,26.19,25.67,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1494.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,24.31,22.74,23.82,24.77,25.45,25.52,24.69,25.75,24.84,23.79,44.53,34.75,32.56,31.21,28.30,26.86,27.85,89.63,95.81,65.55,46.13,38.91,36.37,20.92,89.57,77.65,72.05,67.22,61.43,41.68,31.96,78.86,66.88,59.05,48.80,43.79,36.96,37.56,49.21,42.38,37.79,33.76,30.24,27.39,28.00,35.65,36.33,34.94,28.37,27.54,25.22,24.99,25.75,24.77,24.24,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1524.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,24.31,22.74,23.82,24.77,25.45,25.52,24.69,24.31,24.84,23.79,40.19,34.75,32.56,31.21,28.30,26.86,27.85,82.42,87.45,59.46,45.57,37.26,34.87,20.92,82.43,72.62,66.88,64.88,61.43,41.68,31.96,73.45,63.01,55.98,46.61,43.79,36.96,37.56,46.39,40.27,36.37,33.76,30.24,27.39,28.00,35.65,34.12,33.54,28.37,27.54,25.22,24.99,25.75,24.77,24.24,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1554.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,22.82,22.74,23.82,24.77,25.45,25.52,24.69,24.31,24.84,23.79,38.09,32.64,30.99,29.08,26.79,25.45,26.41,76.30,83.33,59.46,44.05,37.26,33.39,20.92,82.43,68.78,62.95,59.88,56.05,41.68,31.96,69.32,59.22,52.83,46.61,42.23,38.39,37.56,44.98,40.27,36.37,33.76,30.24,27.39,28.00,33.54,32.71,32.11,28.37,27.54,25.22,24.99,24.24,24.77,24.24,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,15.49,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1584.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,22.82,22.74,22.36,24.77,23.94,25.52,24.69,24.31,24.84,23.79,36.67,30.99,28.63,26.86,25.30,25.45,26.41,72.94,78.46,54.58,43.35,34.94,31.96,20.92,81.43,66.69,61.43,55.03,48.41,45.27,31.96,64.59,55.65,50.62,45.12,42.23,38.39,37.56,42.86,40.27,36.37,33.76,31.66,27.39,28.00,33.54,32.71,32.11,28.37,27.54,25.22,24.99,24.24,24.77,24.24,24.09,22.29,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,16.94,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1614.00,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,22.82,22.74,22.36,24.77,23.94,25.52,24.69,24.31,23.41,23.79,34.39,29.56,28.63,26.86,25.30,25.45,26.41,70.48,68.12,48.88,39.91,32.64,30.54,20.92,80.38,65.78,57.70,51.74,43.09,48.09,31.96,60.86,53.31,49.06,43.72,42.23,39.86,37.56,42.86,40.27,36.37,35.32,33.09,27.39,28.00,33.54,32.71,32.11,28.37,27.54,25.22,24.99,24.24,24.77,24.24,24.09,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,16.94,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1643.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,22.82,22.74,22.36,24.77,23.94,25.52,24.69,24.31,23.41,23.79,34.39,28.07,26.49,25.45,25.30,25.45,24.99,67.95,58.87,48.88,36.37,31.21,29.11,20.92,76.08,62.73,56.79,48.54,43.09,46.02,31.96,56.89,50.69,47.50,43.72,40.82,39.86,36.14,40.68,40.27,36.37,35.32,33.09,28.83,28.00,33.54,32.71,32.11,28.37,27.54,25.22,24.99,24.24,24.77,24.24,24.09,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,16.94,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1673.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,22.82,22.74,22.36,24.77,23.94,24.09,24.69,24.31,23.41,23.79,32.26,26.64,26.49,25.45,25.30,24.01,24.99,65.65,55.55,48.46,36.03,32.94,29.11,20.92,73.37,60.20,53.56,46.31,40.75,43.23,31.96,53.38,49.21,45.94,42.31,40.82,38.46,36.14,39.27,38.16,36.37,35.32,31.44,28.83,28.00,32.11,32.71,32.11,28.37,27.54,25.22,24.99,24.24,24.77,24.24,24.09,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,16.94,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1703.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,22.82,22.74,22.36,24.77,23.94,24.09,24.69,24.31,23.41,23.79,30.76,26.64,26.49,25.45,25.30,24.01,24.99,63.34,54.85,46.98,35.99,32.94,29.11,20.92,68.05,57.11,50.47,44.83,40.75,41.94,31.96,51.95,47.80,44.53,40.82,40.82,38.46,36.14,39.27,38.16,36.37,35.32,32.86,28.83,28.00,32.11,32.71,30.69,28.37,27.54,25.22,24.99,24.24,24.77,24.24,24.09,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,16.94,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
1733.50,22.97,23.03,22.89,22.89,22.74,22.36,22.74,24.09,23.56,24.24,22.66,22.82,22.74,22.36,24.77,23.94,24.09,24.69,24.31,23.41,23.79,29.34,26.64,26.49,25.45,25.30,24.01,24.99,61.95,51.87,46.98,35.65,31.44,29.11,20.92,66.64,56.42,50.62,46.24,39.34,42.46,30.46,50.54,46.31,44.53,40.82,39.42,38.46,36.14,37.86,36.74,36.37,35.32,32.86,28.83,28.00,32.11,31.29,30.69,28.37,27.54,25.22,24.99,24.24,24.77,24.24,24.09,23.71,19.33,23.18,21.45,21.23,21.15,21.76,21.60,21.53,16.94,20.17,20.24,20.92,21.15,21.38,20.92,20.62,19.26,19.33,19.41,18.85,19.00,19.26,17.70,20.85,20.70,20.92,21.23,20.92,20.47,21.00,21.14,21.83,21.53,21.45,22.06,21.53,21.23
