Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
239.00,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,21.20,19.99,21.20,21.63,20.77,19.24,23.41,23.31,24.11,23.09,21.81,21.43,21.07,29.31,28.83,23.24,24.49,22.78,22.66,21.72,60.88,41.87,33.03,37.15,29.58,31.00,30.35,506.43,392.16,295.82,360.84,373.94,739.17,256.39,518.48,434.16,404.77,225.41,171.92,130.66,83.98,351.59,342.58,283.92,188.46,107.30,58.85,44.84,210.69,216.27,186.48,151.93,81.23,41.70,34.09,145.98,142.20,126.35,111.72,69.06,34.18,29.85,69.95,59.91,58.15,50.18,37.53,22.78,20.88,19.23,20.67,20.14,21.25,20.95,20.57,19.45,19.92,19.35,19.09,18.63,17.93,17.59,16.64,22.91,21.58,21.71,21.63,21.91,21.25,22.40,25.32,25.22,24.77,24.42,24.94,24.06,23.38
269.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,21.20,21.63,22.26,19.24,23.41,23.31,24.11,23.09,23.21,21.43,21.07,27.06,26.60,23.24,24.49,24.19,22.66,21.72,52.07,38.05,33.03,37.15,30.26,31.00,30.35,518.92,409.62,285.09,330.64,352.33,735.58,284.17,586.71,487.23,449.85,232.54,173.22,131.14,89.48,368.01,354.99,294.33,193.27,111.43,62.96,50.35,220.91,228.99,199.40,160.22,85.46,46.19,37.04,151.49,148.88,132.68,118.62,67.85,32.01,29.85,69.95,59.91,60.41,50.18,37.53,22.78,22.29,19.23,20.67,20.14,21.25,20.95,20.57,19.45,19.92,20.77,19.09,18.63,19.41,17.59,16.64,22.91,21.58,21.71,21.63,21.91,22.66,22.40,25.32,25.22,24.77,24.42,24.94,24.06,23.38
299.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,21.20,21.63,22.26,19.24,23.41,23.31,23.91,23.09,23.21,22.84,21.07,27.06,26.60,23.24,24.49,24.19,22.66,21.72,46.30,35.53,31.64,37.15,30.26,31.00,30.35,535.36,425.29,291.68,370.23,377.99,726.68,303.22,683.19,555.69,511.03,251.51,184.24,136.27,94.15,397.14,383.06,313.72,208.06,117.18,67.78,56.98,232.83,239.47,206.55,166.97,86.98,49.89,39.30,156.23,153.72,137.48,124.17,72.25,33.42,31.75,72.22,62.10,61.85,51.78,37.53,22.78,22.29,20.70,20.67,20.14,21.25,20.95,20.57,19.45,19.92,20.77,19.09,20.09,19.41,19.01,18.48,22.91,21.58,21.71,23.09,21.91,22.66,22.40,25.32,25.22,24.77,24.42,24.94,24.06,23.38
329.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,21.20,21.63,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,21.07,25.67,26.60,23.24,24.49,24.19,22.66,21.72,42.29,35.53,31.64,37.15,30.26,31.00,30.35,539.32,430.00,298.11,413.26,411.78,702.90,319.41,709.22,599.50,551.13,262.58,190.25,137.96,98.81,403.46,390.19,316.67,212.63,124.29,72.10,62.57,239.08,244.46,213.26,172.10,90.38,52.42,40.72,161.10,159.28,143.70,130.57,71.30,33.42,31.75,75.75,63.66,64.02,54.82,36.93,22.78,22.29,20.70,20.67,21.55,21.25,20.95,20.57,19.45,19.92,20.77,19.09,20.09,19.41,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,22.40,25.32,25.22,24.77,24.42,24.94,25.47,24.77
359.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,21.20,21.63,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,21.07,25.67,25.19,23.24,24.49,24.19,22.66,21.72,39.82,33.87,30.09,37.15,30.26,31.00,30.35,538.09,410.19,292.01,416.76,402.09,707.05,338.81,632.21,543.94,505.20,244.60,179.86,132.99,94.86,361.19,334.95,269.70,186.40,120.50,70.68,61.88,224.16,226.07,198.21,161.34,87.07,51.60,40.72,155.59,154.85,141.52,130.11,70.94,33.42,31.75,78.77,65.79,67.42,57.83,38.48,22.78,22.29,20.70,20.67,21.55,21.25,20.95,20.57,19.45,19.92,20.77,19.09,20.09,19.41,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,22.40,25.32,25.22,24.77,24.42,24.94,25.47,24.77
389.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,21.20,21.63,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,21.07,25.67,25.19,23.24,24.49,24.19,22.66,21.72,38.04,32.43,30.09,37.15,30.26,31.00,28.83,524.83,392.79,292.23,407.95,401.17,718.99,348.68,542.73,482.02,452.99,221.24,169.22,124.13,94.76,324.61,300.27,239.03,160.27,111.68,66.19,59.54,205.90,206.23,180.35,147.31,84.39,50.85,40.72,142.55,142.16,131.62,121.27,66.15,33.42,30.30,76.41,64.20,66.73,54.27,37.43,24.27,22.29,20.70,22.06,21.55,22.72,20.95,20.57,19.45,19.92,20.77,19.09,20.09,19.41,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
419.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,21.20,21.63,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,21.07,25.67,25.19,23.24,24.49,24.19,22.66,21.72,36.63,32.43,30.09,32.06,30.26,31.00,28.83,519.83,383.26,282.06,369.03,363.14,704.36,345.34,496.88,440.69,414.22,206.15,160.87,121.39,96.06,304.64,280.09,221.59,144.87,104.49,62.43,56.36,193.96,195.49,167.01,138.77,77.63,48.49,40.72,133.73,132.88,122.59,111.17,61.36,33.42,30.30,71.78,60.50,64.27,50.91,34.06,24.27,22.29,22.11,22.06,21.55,22.72,20.95,20.57,19.45,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
449.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,21.20,21.63,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,21.07,25.67,25.19,23.24,24.49,24.19,22.66,21.72,35.22,31.03,30.09,32.06,28.84,31.00,28.83,524.11,402.12,289.05,421.78,413.91,703.42,342.67,457.33,408.52,385.14,192.60,151.90,115.59,98.73,286.83,263.09,206.52,127.60,97.50,59.50,53.40,185.25,183.50,157.69,126.44,70.42,46.32,39.22,126.31,124.23,115.75,104.57,56.32,33.42,28.89,67.82,56.97,61.31,47.49,32.50,24.27,22.29,22.11,22.06,22.96,22.72,22.43,22.01,19.45,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
479.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,22.69,21.63,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,21.07,25.67,25.19,23.24,24.49,24.19,22.66,21.72,35.22,31.03,28.69,32.06,28.84,31.00,28.83,531.33,411.60,290.18,419.92,410.39,706.33,346.11,422.05,381.01,356.64,180.56,143.73,109.08,99.48,271.56,249.20,193.97,118.01,91.81,57.25,50.36,175.58,173.18,149.15,120.11,65.68,44.78,37.77,120.82,116.58,108.55,97.90,53.35,32.00,28.89,63.83,54.07,57.96,44.34,33.25,24.27,22.29,22.11,22.06,22.96,22.72,22.43,22.01,19.45,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
509.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,21.07,25.67,25.19,23.24,24.49,24.19,22.66,21.72,35.22,31.03,28.69,32.06,28.84,31.00,28.83,513.12,375.00,291.98,462.46,443.74,711.84,350.35,398.60,358.54,334.51,171.51,137.43,109.08,96.24,257.40,231.27,184.00,111.92,87.62,54.93,48.09,168.42,163.93,140.86,114.02,64.69,43.37,37.77,115.49,111.83,101.88,90.40,49.40,32.00,28.89,60.08,50.36,55.00,39.53,30.30,24.27,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
539.00,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,21.07,25.67,25.19,23.24,24.49,24.19,22.66,21.72,33.70,31.03,28.69,32.06,28.84,31.00,28.83,492.47,339.55,288.87,454.75,442.27,719.97,359.77,370.51,333.87,315.67,161.40,131.91,104.58,94.99,240.05,217.41,169.04,106.94,82.63,54.93,46.46,161.65,155.83,135.28,109.32,63.83,43.37,36.25,109.54,107.79,97.64,85.77,49.40,32.00,28.89,56.90,47.42,51.95,39.53,28.04,24.27,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
569.00,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,33.70,31.03,28.69,32.06,28.84,31.00,28.83,484.20,326.77,297.56,469.50,449.16,727.93,372.07,353.84,318.14,298.85,155.22,125.92,100.44,91.08,233.47,212.26,166.05,103.44,79.08,52.57,45.05,155.57,153.21,131.47,105.19,62.17,41.91,36.25,106.13,103.86,94.02,82.87,45.52,30.61,27.46,53.78,45.23,48.97,34.55,26.64,24.27,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
599.50,24.26,24.67,23.65,23.19,25.02,24.34,24.01,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,33.70,31.03,28.69,32.06,28.84,31.00,28.83,472.56,321.20,304.71,485.69,466.23,736.60,380.48,342.05,310.20,290.20,150.92,119.02,95.27,85.77,230.25,209.67,162.75,103.69,79.02,51.13,45.05,153.15,148.97,127.65,102.44,58.58,40.40,34.76,103.95,100.42,91.08,80.18,42.55,30.61,27.46,50.84,42.93,45.98,32.35,26.64,24.27,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
629.50,24.26,24.67,23.65,25.32,25.02,24.34,24.01,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,33.70,31.03,28.69,32.06,28.84,31.00,28.83,473.77,330.57,318.88,528.09,503.31,740.04,390.68,338.01,301.16,281.06,143.83,114.61,91.36,87.05,224.76,204.98,157.06,99.18,74.79,49.42,43.64,150.16,146.12,126.32,99.14,55.41,40.40,34.76,101.55,99.92,91.08,77.29,42.55,29.22,27.46,48.61,41.47,43.64,30.86,26.64,24.27,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
659.50,24.26,24.67,23.65,25.32,25.02,24.34,25.41,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,33.70,29.62,28.69,32.06,28.84,31.00,28.83,490.84,349.88,314.72,527.52,516.78,734.02,391.10,327.25,292.30,272.21,138.53,112.25,90.61,86.55,221.02,197.97,151.17,95.76,72.03,47.91,43.64,146.59,141.99,121.81,96.36,54.00,40.40,34.76,99.32,95.87,87.57,75.72,40.32,29.22,27.46,47.13,39.94,41.84,29.42,25.14,24.27,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
689.50,24.26,24.67,23.65,25.32,25.02,24.34,25.41,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,33.70,29.62,28.69,32.06,28.84,31.00,28.83,507.32,378.78,325.78,535.65,512.84,748.53,394.66,328.27,289.76,269.73,136.44,109.06,87.49,85.16,219.14,195.39,144.52,94.79,69.61,47.91,42.23,142.96,137.08,120.05,93.93,52.58,38.99,34.76,95.52,92.46,84.03,71.48,38.88,29.22,26.04,44.92,38.38,39.58,27.87,25.14,22.84,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
719.50,24.26,24.67,23.65,25.32,25.02,24.34,25.41,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,33.70,29.62,28.69,32.06,28.84,31.00,28.83,511.95,396.91,334.40,530.20,501.42,737.53,394.61,325.80,289.70,268.87,131.34,108.38,88.33,86.07,222.30,199.12,148.33,91.52,66.71,46.44,42.23,144.13,140.06,122.15,91.95,51.13,38.99,33.34,95.86,92.85,84.03,67.80,37.33,27.79,26.04,42.63,36.65,36.26,27.87,25.14,22.84,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
749.50,24.26,24.67,23.65,25.32,25.02,24.34,25.41,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,33.70,29.62,28.69,32.06,28.84,31.00,28.83,516.70,420.10,344.47,536.19,508.30,732.20,392.84,330.63,288.69,267.15,131.57,108.38,89.13,86.98,221.88,199.53,147.20,87.39,64.44,46.44,42.23,144.13,138.79,119.55,88.28,49.69,38.99,33.34,94.46,90.51,81.72,65.17,35.82,27.79,26.04,41.20,35.21,36.26,27.18,25.14,22.84,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
779.00,24.26,24.67,23.65,25.32,25.02,24.34,25.41,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,32.28,29.62,28.69,32.06,28.84,31.00,28.83,531.28,420.40,349.69,540.14,504.49,736.58,390.65,329.32,286.38,265.66,131.57,104.58,89.70,84.97,217.69,195.71,144.03,86.60,64.44,44.93,42.23,141.67,136.29,116.99,85.44,49.69,37.60,33.34,92.97,91.28,81.72,66.81,35.82,27.79,26.04,39.74,35.21,36.26,29.30,25.14,22.84,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
809.00,24.26,24.67,23.65,25.32,25.02,24.34,25.41,22.83,22.66,22.88,22.69,23.14,22.26,21.42,23.41,23.31,23.91,23.09,23.21,22.84,22.48,25.67,25.19,23.24,24.49,24.19,22.66,21.72,32.28,29.62,28.69,32.06,28.84,31.00,28.83,511.49,395.70,341.19,532.03,498.98,742.99,402.99,322.74,282.62,262.04,128.87,105.31,88.33,85.31,218.24,195.60,147.52,90.29,64.44,44.93,42.23,143.35,139.64,118.03,88.50,49.69,37.60,33.34,95.13,91.22,80.95,68.97,35.82,27.79,26.04,39.74,35.21,36.26,29.30,25.14,22.84,22.29,22.11,22.06,22.96,22.72,22.43,22.01,21.00,19.92,20.77,19.09,20.09,20.81,19.01,18.48,22.91,22.96,21.71,23.09,21.91,22.66,23.82,25.32,25.22,24.77,24.42,24.94,25.47,24.77
