Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
853.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,12.42,10.60,10.34,10.54,11.28,11.33,11.12,10.85,12.36,12.32,11.41,10.82,11.18,11.53,115.36,23.42,16.48,16.48,16.54,14.20,12.83,337.09,305.48,108.86,41.04,33.49,44.50,32.36,830.92,757.28,733.71,601.69,572.22,724.74,358.82,597.88,572.17,398.46,243.57,193.36,153.75,154.66,338.29,300.74,208.76,80.95,62.06,38.38,35.57,13.24,12.09,12.42,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
883.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,12.42,10.60,10.34,10.54,9.83,11.33,11.12,10.85,12.36,12.32,11.41,10.82,11.18,11.53,143.49,23.42,16.48,16.48,17.99,14.20,14.24,354.68,330.85,133.46,44.81,35.79,48.76,34.51,859.12,747.65,739.89,622.91,592.17,698.45,354.11,606.13,583.11,411.51,246.26,217.13,171.31,171.68,348.65,307.52,208.86,78.80,62.15,38.38,35.57,13.24,12.09,12.42,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
912.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,12.36,12.32,11.41,10.82,11.18,11.53,141.37,25.54,16.48,16.48,17.99,14.20,14.24,355.96,331.04,121.67,44.81,35.79,48.76,34.51,889.26,739.21,730.69,620.92,583.91,710.29,336.96,624.74,599.68,440.83,268.87,230.76,187.23,187.61,363.13,327.72,235.13,85.38,67.73,38.48,37.09,13.24,12.09,12.42,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
942.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,12.36,12.32,11.41,10.82,11.18,11.53,130.39,24.01,16.48,16.48,17.99,14.20,14.24,350.62,322.44,113.17,44.12,35.79,50.80,37.05,898.14,721.60,715.80,602.68,574.44,703.87,316.25,639.28,618.47,470.71,289.05,239.98,196.29,197.29,368.42,333.19,247.26,93.50,72.26,39.95,38.51,16.22,13.54,12.42,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
973.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,11.53,109.18,21.85,16.48,16.48,17.99,14.20,14.24,343.81,307.78,104.45,42.64,35.79,51.54,37.05,872.69,692.35,680.57,578.70,567.70,726.31,311.64,651.02,629.07,490.84,319.37,245.04,201.16,201.88,381.18,344.07,259.21,98.65,81.68,41.39,39.96,21.99,16.68,12.42,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1003.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,73.62,18.95,15.82,16.48,16.56,14.20,12.83,333.24,277.58,90.87,40.42,34.25,50.12,38.22,821.03,652.04,643.08,559.77,564.69,752.97,328.59,669.91,647.61,520.48,369.73,241.45,201.44,203.87,401.03,362.49,271.76,105.80,89.78,43.63,41.56,33.60,21.84,14.86,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1033.00,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,46.75,16.76,14.43,15.09,16.56,14.20,12.83,321.61,239.43,82.40,40.42,34.25,49.39,38.22,766.06,610.70,620.23,545.07,562.64,743.02,338.58,679.72,656.19,522.77,385.45,227.76,195.10,191.42,410.11,373.21,279.06,112.60,95.80,43.63,43.05,45.07,27.73,14.38,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1062.00,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,33.92,16.76,14.43,15.09,16.56,14.20,12.83,314.51,214.77,78.35,38.00,34.25,49.39,38.22,742.75,604.61,598.48,512.55,546.72,738.79,338.99,687.64,666.42,524.33,382.06,223.88,196.50,192.03,411.70,376.09,281.71,116.83,97.98,46.53,43.05,51.39,31.80,15.81,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1092.00,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,26.83,15.32,14.43,15.09,16.56,12.80,12.83,309.56,204.37,75.52,36.44,34.25,48.07,38.22,726.11,596.89,590.75,499.12,536.85,731.67,338.21,692.58,672.19,531.11,387.15,223.27,196.97,190.88,412.34,375.65,282.76,118.20,101.96,47.67,44.47,54.15,34.19,17.23,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1123.00,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,21.57,15.32,14.43,15.09,15.12,12.80,12.83,304.57,179.87,70.58,36.44,32.71,47.09,38.22,698.57,577.85,562.58,477.57,529.88,726.50,339.34,697.39,678.32,546.88,414.97,226.34,199.78,194.45,417.35,380.28,287.18,123.01,107.16,49.10,44.47,56.16,33.33,17.23,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1153.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,21.57,15.32,14.43,15.09,15.12,12.80,12.83,306.08,195.04,70.63,38.12,32.71,48.83,38.22,693.63,572.46,584.59,521.06,544.93,753.93,347.60,693.15,672.35,529.69,399.37,213.85,190.07,188.68,414.61,378.40,286.31,121.49,104.39,47.33,44.47,52.50,33.33,15.77,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1183.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,26.67,15.32,14.43,15.09,15.12,12.80,12.83,314.02,231.89,77.88,40.32,34.50,48.83,38.99,770.52,635.76,652.13,563.66,560.31,744.06,349.62,679.84,659.49,507.67,366.40,220.65,189.97,188.31,401.67,364.03,275.61,115.13,97.27,45.88,43.01,46.99,29.55,14.35,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1213.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,50.54,17.51,14.43,15.09,15.12,12.80,12.83,327.86,275.43,89.36,43.33,36.04,51.89,38.99,850.96,696.74,704.01,595.68,571.33,702.58,341.78,671.14,649.38,500.73,329.03,247.94,199.83,196.69,389.39,351.99,271.29,111.44,91.98,44.14,41.33,40.25,27.72,14.35,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1243.00,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,86.69,19.66,15.85,16.59,16.54,14.20,12.83,339.46,302.44,102.54,46.06,37.43,52.74,38.99,903.51,737.47,733.67,613.70,575.18,675.93,328.16,671.06,650.95,494.05,314.10,262.97,207.19,205.01,379.81,342.42,263.84,107.11,83.14,42.57,41.33,34.90,24.16,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1273.00,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,113.82,21.91,15.85,16.59,16.54,14.20,12.83,348.62,318.38,112.91,48.23,37.43,54.48,40.61,908.56,727.68,727.60,619.10,581.84,682.75,323.41,676.13,656.20,506.74,332.01,275.41,215.32,214.02,382.52,346.45,262.49,106.38,81.00,42.57,41.33,31.76,22.75,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1303.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,145.66,27.46,18.00,18.76,18.03,15.62,14.24,368.84,341.23,136.01,53.63,41.61,58.31,43.17,945.98,813.84,811.98,675.91,604.39,684.47,341.15,685.03,663.56,499.62,321.99,281.84,225.33,224.22,377.06,341.71,258.37,104.40,77.77,41.06,39.77,29.97,20.51,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1333.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,178.41,38.97,21.14,22.04,20.25,17.12,15.68,401.63,379.19,194.80,68.26,49.14,66.10,47.12,950.54,861.15,777.62,661.26,613.42,714.20,372.50,664.10,636.98,452.97,318.17,282.04,228.38,216.67,361.92,319.22,215.18,95.08,69.29,39.46,39.77,26.52,16.57,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1363.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,194.15,50.46,21.14,22.04,20.25,17.12,15.68,402.77,373.72,191.98,77.57,52.99,71.11,50.90,783.29,727.22,592.46,524.68,515.61,662.45,362.08,583.41,545.27,358.33,289.54,251.40,202.08,176.80,327.99,273.95,156.75,86.30,61.48,37.68,37.41,21.66,13.67,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1393.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,152.76,42.17,20.21,21.26,19.50,17.12,15.68,368.60,311.49,160.91,68.46,46.79,67.36,49.53,654.81,608.73,474.48,444.40,433.19,562.63,315.49,501.13,472.65,285.82,237.08,212.59,173.02,141.73,289.28,222.75,124.14,78.11,56.52,36.08,33.40,17.22,13.67,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1423.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,94.58,29.20,17.90,19.07,17.98,14.94,14.28,315.37,228.45,127.75,51.87,38.61,58.96,46.39,533.05,497.77,371.23,374.31,379.02,469.36,282.44,436.32,401.14,237.70,197.39,178.79,154.27,120.19,240.12,176.79,104.59,73.58,53.88,34.58,30.34,14.33,12.27,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1453.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,55.37,20.88,15.75,16.03,16.54,14.94,12.83,232.55,143.96,85.91,37.32,31.55,51.67,43.09,386.53,341.08,228.58,243.61,248.16,372.51,242.88,360.13,325.80,190.46,161.06,157.07,139.31,118.31,162.92,130.16,88.75,68.84,56.46,32.46,28.77,14.33,12.27,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1483.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,34.64,17.18,14.35,16.03,15.15,14.94,12.83,171.86,83.38,55.67,30.30,27.01,45.77,39.83,279.59,242.18,155.03,167.92,163.01,289.66,209.34,305.00,273.18,157.08,136.18,126.15,112.72,105.91,107.88,93.06,74.65,62.48,55.02,34.21,27.16,14.33,12.27,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1513.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,25.15,17.18,14.35,13.90,15.15,12.70,12.83,129.18,54.63,44.27,26.54,24.88,42.00,37.49,225.19,190.69,117.87,128.64,123.94,245.30,189.45,278.78,243.80,131.44,115.43,103.28,94.44,88.77,83.70,73.61,64.56,56.60,51.88,33.50,25.71,14.33,12.27,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1543.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,20.77,15.01,14.35,13.90,15.15,12.70,12.83,108.13,43.79,39.40,25.07,24.88,38.92,35.18,191.91,157.90,96.79,104.99,101.54,211.03,169.82,256.38,222.83,117.93,101.50,93.22,86.60,80.67,76.80,66.50,58.74,52.48,48.17,31.95,25.71,14.33,12.27,12.93,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1573.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,18.52,15.01,14.35,13.90,15.15,12.70,12.83,94.62,38.21,35.85,23.33,23.33,36.59,32.84,167.47,136.37,84.06,90.34,85.69,183.15,156.03,236.75,205.79,107.31,93.82,86.24,76.31,74.62,71.94,62.42,56.12,49.86,45.99,31.95,24.12,14.33,12.27,11.53,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1603.00,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,18.52,15.01,14.35,13.90,13.72,12.70,12.83,85.12,34.45,33.71,23.33,21.74,35.19,33.52,150.52,119.66,74.56,78.95,77.00,167.61,145.21,217.93,191.75,96.16,87.85,79.62,72.27,70.08,67.34,58.79,53.84,47.54,43.84,30.36,24.12,12.93,12.27,11.53,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1633.00,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,17.13,15.01,14.35,13.90,13.72,12.70,11.38,78.82,32.35,31.30,23.33,21.74,35.19,31.20,135.31,109.70,68.66,71.24,69.95,152.27,135.41,205.77,180.45,89.39,83.18,75.73,68.62,66.58,64.22,55.08,51.50,45.22,41.49,27.98,22.50,12.93,12.27,11.53,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1663.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,17.13,13.62,12.91,13.90,13.72,12.70,11.38,73.62,30.94,31.30,21.91,20.25,32.78,29.75,124.72,104.39,64.52,65.61,64.22,140.86,127.75,192.64,169.81,84.88,79.02,72.74,66.06,63.74,60.32,52.72,48.52,43.00,41.49,27.98,22.50,12.93,12.27,11.53,12.09,13.06,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
1693.50,10.06,10.34,10.27,10.06,10.77,9.78,10.81,10.24,10.60,10.34,10.54,9.83,11.33,11.12,10.85,10.19,12.32,11.41,10.82,11.18,10.13,17.13,13.62,12.91,13.90,13.72,12.70,11.38,68.99,29.52,28.88,20.28,20.25,32.78,29.75,116.50,95.19,58.87,61.85,60.18,132.84,119.54,182.64,160.27,78.73,74.42,68.70,61.50,61.39,57.38,51.25,48.52,43.00,39.86,27.98,22.50,12.93,12.27,11.53,12.09,11.66,13.26,13.74,12.42,10.95,11.20,11.51,11.18,11.05,11.42,11.43,12.02,10.47,11.13,11.66,11.20,10.96,10.34,10.32,10.67,10.65,10.82,10.70,10.54,9.71,9.97,10.13,9.52,9.71,9.55,9.52,9.61,9.88,10.09,9.91,9.73,9.94,9.86,9.63,9.40,9.03,9.05,9.48,9.28,9.03
