Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
853.50,21.18,21.07,21.18,21.25,20.97,20.06,19.24,20.66,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,31.86,30.16,29.69,29.18,25.82,26.96,24.36,452.80,354.62,339.74,387.31,463.49,524.47,545.17,604.29,514.32,477.68,227.07,155.48,105.47,75.87,358.94,329.74,261.52,176.46,107.21,65.76,61.33,224.24,214.43,180.48,144.90,88.62,53.05,41.15,144.52,137.55,122.42,105.94,69.87,42.34,37.69,71.00,59.51,55.55,49.08,40.98,23.51,22.81,25.82,25.52,23.55,21.58,20.09,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
883.50,21.18,21.07,21.18,21.25,20.97,20.06,19.24,20.66,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,31.86,30.16,29.69,29.18,25.82,26.96,24.36,442.12,319.56,329.13,395.40,473.74,538.70,555.27,577.22,490.17,463.20,243.20,168.61,107.99,78.61,357.20,331.47,267.54,183.38,110.73,67.45,58.93,228.18,217.81,183.37,147.81,91.96,60.54,43.31,149.93,141.97,124.46,107.34,75.66,46.89,37.69,74.96,61.74,57.19,51.29,43.12,23.51,22.81,28.85,28.44,27.23,24.52,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
913.50,21.18,21.07,21.18,21.25,20.97,20.06,19.24,20.66,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,31.86,30.16,29.69,29.18,25.82,26.96,24.36,436.22,306.09,327.11,391.20,481.47,547.25,561.29,554.03,473.59,440.80,245.71,176.69,109.26,78.51,349.76,325.48,269.47,188.51,114.34,67.89,58.58,228.68,218.40,185.01,148.96,91.96,63.35,43.31,149.93,144.19,126.85,108.77,78.95,50.67,40.92,76.84,63.95,59.51,51.29,44.90,23.51,22.81,31.71,30.63,29.51,27.37,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
942.50,21.18,21.07,21.18,21.25,20.97,20.06,19.24,20.66,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,31.86,30.16,29.69,29.18,25.82,26.96,24.36,439.47,311.16,326.90,379.25,478.21,542.07,550.52,567.14,482.21,452.69,239.28,167.55,107.12,75.11,355.03,329.56,269.14,187.85,111.30,66.65,59.24,229.00,219.72,187.49,153.29,94.49,57.26,43.31,150.43,142.17,127.33,110.96,80.50,48.58,41.45,76.84,63.95,59.51,53.48,44.90,23.51,22.81,31.71,30.63,30.91,27.37,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
972.50,21.18,22.49,22.64,21.25,20.97,22.24,22.21,20.66,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,443.78,334.26,331.90,372.46,463.88,532.31,549.05,593.06,504.89,470.56,221.11,153.48,103.36,78.32,360.41,334.43,264.88,178.28,110.82,64.27,57.52,227.62,217.97,186.39,150.53,93.07,51.18,41.89,148.95,141.70,126.82,110.39,78.25,48.35,41.29,74.27,62.09,59.51,55.04,44.90,23.51,22.81,31.71,30.63,30.91,25.18,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1003.50,21.18,22.49,22.64,21.25,20.97,22.24,22.21,20.66,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,451.35,366.23,344.09,377.09,456.38,531.03,546.64,610.60,519.50,480.91,222.76,153.75,103.98,77.42,364.30,335.31,260.83,175.34,110.38,64.27,59.09,227.10,217.13,185.96,149.94,93.07,48.04,41.89,146.37,140.58,126.20,110.50,71.29,43.16,38.33,72.49,62.09,59.51,53.52,44.90,24.96,22.81,31.71,30.63,28.71,22.94,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1033.50,21.18,22.49,22.64,21.25,20.97,22.24,22.21,20.22,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,462.72,379.46,347.62,323.04,465.09,528.96,543.59,631.30,539.26,498.87,223.92,153.43,103.87,76.70,370.81,340.64,261.28,176.67,110.38,64.27,59.36,228.12,217.50,186.80,149.97,93.07,48.04,41.89,147.71,140.22,126.25,110.50,70.16,42.52,40.10,71.50,59.82,58.80,52.02,44.90,24.96,22.81,31.06,30.63,28.71,22.94,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1063.50,21.18,22.49,22.64,21.25,20.97,22.24,22.21,20.22,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,470.25,385.95,353.75,377.22,464.91,527.58,543.77,624.97,532.38,495.08,225.77,155.75,104.81,76.14,371.44,344.08,267.25,179.14,110.38,66.42,59.36,229.25,217.96,185.77,149.08,93.07,50.30,41.89,146.97,141.26,125.76,110.39,70.78,43.19,40.34,73.79,59.77,58.80,52.02,44.90,24.96,22.81,31.06,30.63,28.71,22.94,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1093.50,22.59,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,464.14,365.23,348.42,386.38,477.62,539.33,559.94,610.27,520.26,485.12,239.96,165.58,108.46,79.81,370.13,342.95,274.34,186.74,110.01,66.42,62.53,232.16,221.94,189.09,152.02,95.43,54.09,43.35,151.42,143.22,127.51,110.26,74.94,42.98,42.46,74.19,59.77,58.80,52.02,44.90,24.96,22.81,31.06,30.63,29.44,24.34,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1123.50,22.59,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,19.34,18.74,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,458.34,346.99,340.81,363.38,474.77,535.73,566.45,600.30,508.47,475.20,239.77,164.61,108.37,79.82,367.41,341.05,272.36,187.67,112.78,66.42,63.45,232.73,222.18,188.22,153.95,95.35,60.34,44.76,151.84,144.94,129.51,112.08,78.71,47.81,41.63,77.37,61.35,60.29,53.43,44.90,24.96,22.81,31.06,30.63,30.96,26.62,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1153.50,22.59,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,18.49,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,453.38,331.10,330.51,391.59,472.27,537.03,563.68,593.21,503.59,469.69,238.16,167.03,110.25,79.04,362.74,334.90,269.77,188.45,113.49,68.45,62.56,233.72,222.11,188.96,152.78,97.67,62.17,46.21,152.78,145.31,129.27,112.08,78.56,47.48,41.55,78.65,60.54,60.29,53.43,46.37,24.96,24.20,33.29,32.85,32.36,26.62,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1182.50,22.59,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,453.56,327.07,330.25,364.61,473.06,543.41,567.27,596.17,506.11,473.34,238.98,163.43,106.23,79.21,363.55,338.42,274.63,191.05,115.61,67.71,63.45,234.96,224.60,190.89,153.38,99.11,61.45,46.21,155.51,147.74,130.91,114.03,84.16,52.49,45.59,78.63,60.54,61.88,55.33,46.37,24.96,24.20,33.29,34.25,33.78,29.55,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1212.00,22.59,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,26.96,24.36,451.79,325.05,330.01,349.67,474.72,543.44,568.78,596.67,504.40,471.66,238.79,163.98,107.85,78.92,365.75,339.71,274.79,187.73,111.77,66.88,62.15,234.55,224.02,189.49,152.93,100.62,62.50,46.21,154.49,147.21,130.86,114.15,84.66,54.40,46.04,79.48,60.54,61.88,56.85,47.83,24.96,24.20,33.29,34.25,33.78,29.55,21.50,18.57,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1243.00,22.59,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,30.16,29.69,29.18,25.82,28.36,24.36,449.08,319.63,328.95,371.74,476.26,546.19,567.76,592.96,499.26,469.84,244.95,171.25,110.37,78.71,366.60,340.41,274.39,192.74,113.93,68.40,64.54,235.25,225.49,189.85,153.22,100.62,64.14,47.61,156.55,149.46,132.85,114.96,87.50,56.51,46.60,81.84,60.54,62.88,56.85,47.83,26.42,24.20,35.42,35.67,35.24,31.69,21.50,19.96,17.89,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1273.50,22.59,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,29.69,29.18,25.82,28.36,24.36,441.21,307.28,323.94,370.87,475.12,550.07,575.27,576.49,487.62,457.36,247.57,178.59,111.64,79.76,360.52,336.01,276.80,198.13,114.71,69.96,64.54,236.20,225.31,190.36,153.43,100.62,67.81,49.01,158.08,150.95,133.07,114.96,89.22,56.51,47.55,84.21,61.98,63.66,56.85,47.83,26.42,24.20,36.81,37.06,36.69,33.08,22.99,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1303.50,22.59,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,29.69,29.18,25.82,28.36,24.36,437.16,299.04,320.72,386.87,484.89,559.65,586.15,554.41,473.99,449.02,254.64,185.96,115.29,80.82,359.43,336.87,280.47,203.22,121.17,71.60,68.14,238.57,227.50,192.81,156.14,102.14,71.88,50.40,159.23,152.63,135.67,117.29,92.74,58.16,44.36,84.13,61.58,65.35,58.82,49.37,26.42,25.60,38.21,37.06,36.69,33.08,24.46,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1332.50,21.15,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,29.69,29.18,25.82,28.36,24.36,432.26,292.37,320.99,372.99,484.81,562.70,588.03,544.89,466.70,440.22,252.33,183.29,111.50,78.53,355.54,331.67,278.35,202.50,123.86,73.48,68.29,236.75,226.24,190.69,154.26,102.14,73.64,50.40,161.19,153.93,134.90,117.98,92.33,58.16,46.13,88.04,64.26,65.35,58.82,50.84,26.42,25.60,39.64,38.53,38.09,35.26,26.24,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1362.00,21.15,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,28.21,29.18,25.82,28.36,24.36,421.53,285.28,319.95,385.62,489.74,570.33,601.23,533.63,454.98,428.14,253.89,187.85,113.02,79.48,352.92,332.31,284.56,209.60,127.21,75.28,73.74,237.80,227.81,192.75,154.57,104.58,77.28,50.40,163.48,155.15,137.32,118.25,94.24,59.91,43.72,88.70,65.90,66.80,58.82,50.84,27.82,25.60,41.32,39.99,39.54,37.51,27.64,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1393.00,21.15,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,28.21,29.18,25.82,28.36,24.36,411.92,280.02,317.75,392.98,485.72,570.11,611.51,531.73,452.40,428.95,246.52,178.97,112.47,77.17,350.07,328.82,280.81,208.00,132.29,77.82,73.63,236.35,226.91,193.63,154.62,104.58,81.87,50.40,163.44,154.95,137.63,118.25,94.30,61.37,43.72,90.01,67.30,68.90,61.28,52.48,27.82,27.02,42.75,41.39,40.95,39.02,29.06,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,20.34,20.62
1423.00,21.15,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,28.21,29.18,25.82,28.36,24.36,420.80,290.46,321.86,386.36,491.03,575.91,608.58,540.52,460.92,433.95,249.35,181.41,113.61,79.23,356.01,333.59,279.89,205.80,126.16,73.83,68.60,237.59,226.79,195.20,159.43,104.58,72.22,51.25,161.43,154.06,137.12,120.69,93.22,59.08,42.22,89.65,68.04,69.92,63.52,53.91,27.82,27.02,42.75,41.39,40.95,36.70,26.62,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1453.00,21.15,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,29.69,29.18,25.82,28.36,24.36,447.30,344.06,347.51,357.12,482.83,567.90,592.04,580.51,499.15,465.74,240.04,171.45,108.43,79.92,366.89,342.78,278.13,196.11,118.77,70.39,66.27,239.04,229.45,198.41,161.81,104.58,58.74,48.39,158.39,151.43,137.51,119.76,89.11,55.23,39.62,83.13,64.74,67.66,63.52,53.91,27.82,27.02,41.32,41.39,39.55,31.39,24.41,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1483.00,21.15,22.49,22.64,22.71,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,29.69,29.18,25.82,28.36,24.36,475.91,394.64,369.79,348.74,468.15,561.41,590.40,628.63,535.41,494.02,234.44,161.98,108.83,81.11,377.37,351.14,277.21,187.30,116.05,71.18,66.97,239.70,228.18,196.63,160.52,106.19,55.41,48.39,156.58,149.22,135.73,119.92,86.07,54.28,41.98,83.13,62.47,67.66,61.90,52.30,29.32,27.02,39.79,39.98,37.68,27.54,22.99,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1513.00,21.15,22.49,22.64,21.30,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,30.41,28.77,29.69,30.61,27.22,28.36,24.36,487.18,421.86,374.80,387.24,469.03,563.62,599.65,653.19,565.19,522.83,237.88,165.02,114.96,87.63,386.56,357.33,278.19,183.88,118.86,72.85,68.10,238.61,228.16,195.52,157.18,106.19,54.03,48.39,154.21,147.95,134.32,118.28,84.51,53.81,45.80,79.80,61.54,66.22,60.31,50.66,29.32,27.02,37.64,37.89,33.99,25.09,22.99,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1543.50,21.15,22.49,22.64,21.30,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,31.07,28.77,31.09,30.61,27.22,28.36,25.85,494.39,444.73,378.15,368.86,475.14,572.30,604.51,669.22,589.19,544.53,250.66,170.49,119.97,91.79,392.65,363.36,284.30,186.21,122.63,75.40,73.04,238.44,228.86,196.67,158.86,106.19,53.26,48.39,154.75,147.89,133.09,116.79,76.16,47.01,43.54,79.80,61.54,64.78,58.92,49.26,27.91,27.02,37.64,37.89,33.23,22.91,22.99,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1572.50,21.15,22.49,22.64,21.30,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,48.46,28.77,31.09,30.61,27.22,28.36,25.85,507.64,465.56,390.40,395.33,468.04,581.55,612.15,689.65,606.09,561.79,262.23,176.42,126.76,100.34,397.40,370.65,284.51,186.30,126.79,76.67,73.04,241.24,230.62,197.60,159.60,103.85,51.86,48.39,155.47,148.30,134.32,118.23,74.94,45.06,43.54,77.47,59.38,64.78,57.33,47.74,27.91,27.02,35.49,35.79,30.94,22.91,22.99,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1602.50,21.15,22.49,22.64,21.30,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,113.04,32.63,33.28,32.78,28.72,29.75,25.85,531.61,501.01,432.85,407.98,480.93,610.41,614.61,708.22,629.42,585.84,288.26,193.76,141.35,117.68,406.03,377.01,288.15,185.96,133.65,81.61,76.61,241.79,231.68,200.72,160.78,102.68,50.43,48.39,154.47,146.58,133.85,118.23,69.66,42.84,40.72,75.42,59.38,63.32,57.33,46.32,27.91,27.02,33.30,32.73,27.30,21.50,21.58,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,19.64,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1633.50,22.59,22.49,22.64,22.78,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,151.36,38.97,35.52,32.78,30.20,31.26,27.37,587.81,565.53,502.27,454.57,508.42,666.89,604.24,698.05,632.82,590.55,313.99,211.65,156.54,135.61,405.44,377.46,289.67,187.48,140.17,85.09,79.34,245.11,233.75,201.46,162.94,101.82,50.43,48.39,157.05,148.33,134.51,118.23,67.95,43.07,36.96,75.42,57.86,63.32,55.73,46.32,27.91,25.59,31.11,29.04,23.72,21.50,21.58,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,21.04,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1663.50,22.59,22.49,22.64,22.78,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,70.77,34.55,34.08,31.95,28.74,31.26,27.37,567.51,507.01,456.72,424.45,502.84,698.74,584.10,558.33,526.34,496.44,266.82,183.61,133.04,119.37,342.31,305.18,232.17,159.78,125.04,80.67,83.06,222.32,205.88,177.41,148.03,104.51,54.10,46.21,150.69,142.75,126.37,111.95,69.17,41.94,37.89,76.89,57.86,63.32,55.73,46.32,26.49,25.59,31.11,29.81,25.30,21.50,21.58,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,21.04,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1693.50,22.59,22.49,22.64,22.78,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,42.93,30.75,30.62,29.45,26.43,29.00,25.59,490.50,386.94,353.57,347.19,383.27,654.93,563.32,409.20,404.27,387.40,217.55,154.22,111.83,100.15,261.23,230.56,181.81,135.24,107.11,71.90,81.07,187.07,167.16,144.16,123.66,97.78,64.52,46.21,132.48,123.30,110.98,99.35,69.27,42.63,37.89,73.53,55.46,60.39,53.45,46.32,26.49,25.59,31.11,31.41,28.37,24.88,21.58,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,21.04,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1723.50,22.59,22.49,22.64,22.78,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,32.24,27.67,27.44,27.16,24.26,29.00,25.59,351.04,272.01,242.35,220.85,241.69,572.88,545.37,287.95,305.66,307.74,175.16,127.76,93.68,85.04,176.86,154.23,130.47,108.96,88.30,61.41,69.21,137.89,120.29,112.00,98.99,86.68,67.43,46.21,106.71,97.52,90.85,82.82,65.17,42.63,36.47,67.79,51.49,55.90,51.14,44.47,26.49,25.59,33.24,32.81,31.42,27.97,21.58,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,21.04,21.18,20.97,20.75,20.57,20.87,21.81,20.62
1753.50,22.59,22.49,22.64,22.78,23.11,22.24,22.21,20.22,19.98,20.82,20.17,19.17,18.74,18.16,20.08,20.11,20.90,19.96,19.81,19.96,17.17,21.33,20.59,19.01,22.81,20.87,19.84,16.58,28.33,26.22,25.94,25.74,24.26,26.83,24.17,259.12,203.98,186.17,174.20,184.69,418.68,525.76,216.73,248.89,253.08,144.63,105.46,79.57,78.16,133.46,115.80,103.07,89.71,74.48,53.83,61.53,107.99,95.00,90.21,81.40,77.45,62.94,46.21,84.04,78.26,75.72,70.52,61.08,42.22,36.47,58.81,46.79,50.70,48.14,42.28,25.06,25.59,33.24,32.81,31.42,27.97,21.58,19.96,19.35,19.82,19.56,19.60,19.41,19.29,19.07,18.20,20.57,20.82,20.87,20.80,20.52,20.22,21.04,21.18,20.97,20.75,20.57,20.87,21.81,20.62
