Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
811.50,17.93,18.46,18.16,18.39,18.16,17.78,17.63,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,16.33,19.86,19.56,20.24,19.41,19.41,18.01,18.08,171.70,67.26,30.20,24.62,22.44,21.83,16.18,547.03,437.04,193.57,275.45,160.89,133.27,95.61,1366.28,1322.03,1261.39,958.70,480.53,337.20,216.58,826.28,820.51,787.85,703.75,579.84,430.58,326.94,479.87,516.82,489.81,421.98,362.44,291.58,141.10,350.28,347.79,322.86,290.92,260.05,344.52,59.75,218.38,208.27,184.42,149.44,123.11,64.27,43.12,128.61,121.31,105.10,82.51,64.66,52.26,40.08,76.16,71.64,57.52,43.79,36.22,35.17,31.44,41.94,36.89,32.86,28.45,26.86,26.04,26.79,28.32,28.30,26.49,24.69,24.16,23.33,23.26
842.00,17.93,18.46,18.16,18.39,18.16,17.78,17.63,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,16.33,19.86,19.56,20.24,19.41,19.41,18.01,18.08,161.01,65.25,27.77,24.62,22.44,21.83,16.18,523.03,405.32,185.85,267.04,158.30,131.65,94.51,1366.28,1161.56,1214.65,886.58,453.30,317.44,204.35,819.23,808.74,765.84,682.57,569.95,432.09,312.26,474.21,509.55,482.14,412.15,355.53,287.70,146.03,346.23,347.11,323.89,294.88,261.19,344.52,61.21,222.32,211.59,185.13,154.09,126.97,67.66,43.12,132.83,125.59,108.73,84.21,66.94,53.99,40.08,78.72,74.45,61.20,45.37,38.24,35.17,32.86,41.94,36.89,32.86,28.45,26.86,26.04,26.79,30.31,28.30,26.49,24.69,24.16,23.33,23.26
872.00,17.93,18.46,18.16,18.39,18.16,17.78,17.63,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,166.52,62.50,26.26,24.62,22.44,21.83,16.18,515.15,389.02,181.50,265.31,162.42,134.12,94.07,1366.28,1049.77,1212.35,846.81,437.97,329.60,221.52,822.54,812.09,774.08,690.58,579.97,425.08,303.97,472.72,508.65,479.46,412.52,352.47,284.65,152.52,347.66,345.31,322.91,291.96,260.10,344.52,63.74,218.73,209.54,186.22,155.28,126.79,68.43,44.61,133.66,124.67,109.04,85.82,66.94,53.31,41.49,80.18,75.50,62.14,47.54,39.71,35.17,32.86,44.90,39.34,34.42,29.86,26.86,26.04,26.79,31.74,29.94,27.92,26.11,24.16,23.33,23.26
902.00,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,160.93,52.30,26.26,24.62,22.44,21.83,16.18,523.78,379.99,178.47,265.29,164.03,137.46,94.72,1366.28,1071.32,1143.81,783.77,396.53,288.17,193.26,807.72,791.42,748.54,666.08,560.89,404.53,290.57,467.26,500.71,469.72,399.28,339.33,277.18,151.14,344.57,343.26,319.95,289.44,257.07,344.52,68.61,221.46,212.59,186.77,154.51,128.34,71.37,44.61,132.94,126.54,112.26,87.21,68.83,56.92,43.05,80.18,76.06,62.08,48.20,40.49,36.59,34.42,44.90,40.75,35.92,29.86,28.30,27.47,28.37,31.74,29.94,27.92,26.11,25.75,23.33,23.26
932.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,126.99,45.15,24.84,22.29,22.44,21.83,16.18,511.78,354.22,160.47,253.89,158.40,136.28,90.22,1366.28,871.14,1017.55,654.24,338.00,262.20,181.98,737.52,714.72,659.88,582.18,476.91,337.18,246.62,436.31,463.09,431.81,361.23,309.41,253.90,148.08,323.38,328.17,301.93,271.40,244.74,344.52,68.41,215.85,206.79,180.72,153.28,128.24,71.37,44.61,134.57,128.28,114.72,88.26,68.83,57.99,43.05,81.06,79.22,64.42,49.48,40.49,36.59,33.01,46.39,40.38,36.14,31.09,28.30,27.39,28.00,32.79,30.61,28.52,26.49,25.75,24.84,23.26
962.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,97.48,39.12,24.84,22.29,22.44,21.83,16.18,491.76,328.59,142.67,237.66,150.57,130.62,87.81,1325.75,824.76,907.85,559.13,305.04,254.39,185.69,654.09,624.74,572.75,477.46,347.70,248.49,204.46,400.03,420.52,381.33,309.56,262.74,219.07,144.88,304.36,301.31,277.06,246.81,216.04,344.52,66.78,204.47,193.88,170.30,141.78,120.64,73.15,43.20,129.00,121.59,109.01,87.63,67.44,55.65,43.05,79.96,76.38,63.37,49.90,40.49,36.59,33.01,46.39,42.23,36.14,31.09,28.30,27.39,28.00,33.16,31.59,28.52,26.49,25.75,24.84,23.26
992.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,93.36,39.12,23.33,22.29,21.00,21.83,16.18,470.35,304.91,124.16,218.26,140.98,126.33,83.64,1173.13,1129.29,718.13,440.13,233.71,210.15,158.34,576.11,537.92,487.82,383.18,262.92,205.45,176.45,375.05,381.03,343.98,281.93,230.27,188.22,129.77,282.60,280.39,254.55,224.32,192.42,344.52,62.27,194.70,178.23,153.72,128.87,111.92,70.00,41.42,122.27,113.96,103.66,83.52,68.36,57.34,43.05,77.66,73.66,61.75,47.50,40.90,36.59,33.01,45.57,40.82,36.14,31.09,28.30,27.39,28.00,33.16,31.59,28.52,26.49,25.75,24.84,23.26
1022.00,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,65.22,32.82,23.33,20.85,21.00,20.39,16.18,421.91,250.45,100.27,180.14,115.33,118.08,77.49,961.27,1050.91,441.58,243.69,140.42,133.50,116.42,431.45,390.85,344.98,247.06,182.08,151.78,133.32,322.11,319.65,280.27,232.95,173.13,153.35,118.66,247.42,240.98,213.11,185.63,159.86,344.52,58.13,176.77,160.91,136.66,116.44,100.22,66.78,39.64,114.56,107.28,95.31,79.03,64.91,54.77,43.05,72.88,70.25,57.99,46.95,39.40,36.59,33.01,44.09,38.57,34.49,28.75,28.30,27.39,28.00,31.51,29.86,28.52,26.49,25.75,24.84,23.26
1052.00,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,49.90,28.15,21.83,20.85,21.00,20.39,16.18,313.00,169.47,73.97,130.87,83.22,104.74,69.55,768.02,930.97,238.32,153.04,101.48,102.69,87.16,266.09,236.47,206.71,168.41,135.68,110.58,103.90,238.93,221.69,200.58,166.65,126.82,117.88,104.77,190.95,178.21,159.70,140.67,123.83,344.52,60.31,144.56,134.67,110.05,95.94,82.15,62.24,37.45,102.16,96.46,85.62,71.59,60.46,51.63,40.75,67.99,64.88,54.20,43.16,37.34,35.17,31.51,41.07,36.29,31.96,28.75,28.30,27.39,28.00,30.09,28.00,28.52,26.49,25.75,24.84,23.26
1082.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,44.98,28.15,21.83,20.85,21.00,20.39,16.18,228.58,115.39,57.19,97.99,60.82,92.74,62.80,629.04,833.79,202.17,130.41,95.73,81.42,77.61,195.53,165.57,148.88,132.60,113.13,92.25,87.13,172.68,156.42,153.78,125.52,100.78,95.72,88.04,140.56,130.79,116.49,107.37,98.78,344.52,56.82,114.20,106.82,86.16,75.62,65.83,56.71,35.17,86.76,81.82,73.24,61.44,53.14,47.52,37.71,62.78,58.58,47.33,39.00,35.92,33.76,31.51,37.94,34.13,29.79,27.32,26.86,27.39,28.00,28.60,28.00,26.49,26.49,25.75,24.84,23.26
1112.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,44.98,28.15,21.83,20.85,21.00,20.39,16.18,184.76,88.65,48.09,77.28,48.90,82.79,58.16,523.62,754.47,181.08,128.15,92.09,66.73,68.85,182.58,153.01,139.45,120.26,97.27,83.13,82.33,150.97,133.27,130.79,110.14,93.10,84.63,78.32,117.92,111.04,99.48,92.78,84.34,344.52,55.03,92.62,86.69,70.93,62.46,54.79,51.78,35.17,73.35,67.65,60.72,53.03,46.44,42.97,34.54,55.37,49.53,40.40,34.94,33.71,32.26,30.09,35.54,31.96,28.37,27.32,26.86,26.04,26.94,27.09,26.49,26.49,26.49,25.75,23.41,23.26
1142.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,42.60,28.15,21.83,20.85,21.00,20.39,16.18,151.99,69.62,41.53,63.66,41.57,75.70,54.30,419.54,684.75,158.08,103.69,73.55,54.21,57.65,159.40,137.53,129.62,106.11,86.95,76.08,75.32,139.23,121.71,120.59,103.60,84.45,80.33,78.32,108.45,104.69,93.51,86.33,79.38,344.52,52.57,85.13,76.41,63.38,54.17,49.54,48.87,35.17,62.36,57.85,52.08,47.03,41.20,39.20,31.40,48.06,42.14,35.92,32.00,31.29,32.26,30.09,33.24,30.31,26.94,25.82,26.86,26.04,26.94,27.09,26.49,25.07,24.62,25.75,23.41,23.26
1172.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,40.23,28.15,21.83,20.85,21.00,20.39,16.18,124.38,57.54,36.85,54.75,36.74,70.47,51.10,307.12,619.28,129.60,88.89,66.85,57.99,56.90,140.94,123.38,115.69,99.49,80.67,71.69,74.22,128.68,109.35,110.38,94.02,79.13,76.14,72.20,100.03,94.82,87.89,80.68,72.39,344.52,52.57,79.92,71.25,57.48,49.24,47.35,46.76,33.68,54.63,50.94,46.91,42.21,36.55,36.07,29.19,40.62,36.29,32.11,29.79,29.86,29.97,28.67,30.80,28.60,26.94,25.82,25.45,24.62,25.52,25.67,24.99,25.07,24.62,24.31,23.41,23.26
1202.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,38.84,28.15,21.83,20.85,21.00,20.39,16.18,102.56,49.08,33.94,48.26,33.76,66.07,48.17,204.90,557.70,102.15,60.28,49.98,53.16,51.34,143.64,113.92,103.27,88.55,71.95,64.13,70.27,119.87,99.41,101.36,84.61,72.25,70.89,67.66,92.60,87.00,79.78,73.40,65.56,344.52,50.24,73.07,63.78,53.37,46.31,44.48,44.57,32.19,50.99,47.20,43.42,39.05,34.19,33.76,29.19,36.18,32.49,29.26,27.51,27.73,27.85,27.02,28.52,27.17,25.52,25.82,25.45,24.62,25.52,24.24,24.99,23.56,23.11,24.31,23.41,23.26
1231.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,37.34,28.15,21.83,20.85,21.00,20.39,16.18,83.02,42.90,31.81,43.07,32.34,62.46,46.01,117.42,498.95,91.16,55.97,49.83,51.51,49.23,124.97,107.46,97.89,82.93,65.83,58.13,63.02,112.80,90.27,92.49,77.65,67.99,66.69,65.35,85.15,81.10,73.09,68.39,62.23,344.52,50.24,67.66,58.80,50.39,44.01,41.34,42.31,30.61,47.50,44.24,40.19,36.85,31.92,32.34,27.62,32.90,30.91,27.77,27.51,27.73,26.34,25.60,27.02,25.75,25.52,25.82,25.45,24.62,25.52,24.24,23.56,23.56,23.11,24.31,23.41,23.26
1261.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,35.77,28.15,21.83,20.85,21.00,20.39,16.18,69.32,38.42,30.39,39.42,30.91,58.65,44.61,121.05,441.17,82.92,53.01,48.62,49.34,47.96,109.98,101.50,91.90,80.58,64.85,55.83,59.05,105.25,82.65,84.60,73.26,64.44,62.65,62.06,77.84,72.31,68.00,63.45,58.38,344.52,47.94,63.14,54.68,47.00,42.38,39.94,40.16,30.61,43.57,40.38,37.04,33.75,29.79,30.84,27.62,29.59,29.41,27.77,25.30,25.60,26.34,25.60,25.52,25.75,25.52,24.39,25.45,24.62,25.52,22.82,23.56,23.56,23.11,22.89,23.41,23.26
1292.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,35.77,28.15,21.83,20.85,21.00,20.39,16.18,59.79,35.50,28.90,37.11,29.41,55.65,43.12,121.05,384.61,77.89,53.61,46.78,47.94,45.61,101.82,93.82,87.83,73.71,62.06,53.09,59.05,100.47,78.79,80.18,70.81,62.09,60.49,59.68,72.16,68.43,64.63,62.02,55.84,344.52,45.46,58.25,50.54,43.64,40.97,39.94,37.94,29.19,41.12,38.01,34.64,31.44,28.37,30.84,26.19,27.24,28.00,26.34,25.30,25.60,26.34,24.16,25.52,24.31,24.09,24.39,25.45,24.62,25.52,22.82,23.56,22.13,23.11,22.89,23.41,21.83
1322.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,34.27,25.97,21.83,20.85,21.00,20.39,16.18,53.33,33.39,27.47,35.69,28.00,53.27,41.71,121.05,331.18,71.45,48.91,44.92,44.75,44.16,94.17,86.88,78.86,71.62,58.73,53.09,57.26,96.51,75.64,76.88,68.43,60.56,58.87,58.13,72.16,65.61,62.24,59.05,52.87,344.52,45.46,55.03,47.80,42.16,39.49,38.24,37.94,29.19,38.76,36.52,33.01,30.01,28.37,29.41,26.19,27.24,28.00,26.34,25.30,25.60,24.92,24.16,24.09,24.31,24.09,24.39,24.01,24.62,24.09,22.82,23.56,22.13,23.11,22.89,23.41,21.83
1352.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,34.27,25.97,21.83,20.85,21.00,20.39,16.18,48.95,31.96,27.47,34.27,28.00,50.91,40.31,121.05,279.23,67.81,49.49,44.98,44.68,43.10,93.62,86.10,78.10,69.18,59.61,52.44,55.94,92.41,72.60,73.78,66.05,58.80,57.41,56.68,67.15,63.41,59.75,56.46,50.62,344.52,43.20,52.79,46.01,42.16,39.49,36.67,36.44,29.19,36.59,34.39,33.01,30.01,28.37,28.00,26.19,25.82,26.56,26.34,23.86,25.60,24.92,24.16,24.09,24.31,24.09,24.39,24.01,23.18,24.09,22.82,22.13,22.13,21.68,22.89,21.98,21.83
1382.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,32.86,25.97,20.39,19.41,21.00,20.39,16.18,46.13,30.54,27.47,32.86,28.00,49.43,40.31,121.05,225.62,66.82,47.61,42.53,43.27,42.73,89.12,83.37,76.03,69.49,58.90,51.80,53.45,88.19,70.22,71.17,63.89,57.34,55.94,56.68,64.43,60.26,56.97,54.15,49.21,344.52,43.20,50.50,43.53,40.68,38.09,36.67,35.02,27.69,36.59,34.39,31.51,30.01,28.37,28.00,26.19,25.82,26.56,26.34,23.86,24.16,24.92,24.16,24.09,24.31,24.09,24.39,24.01,23.18,24.09,22.82,22.13,22.13,21.68,22.89,21.98,21.83
1412.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,32.86,25.97,20.39,19.41,19.56,20.39,16.18,43.94,30.54,26.04,32.86,28.00,47.87,38.84,121.05,176.72,63.52,46.61,43.03,42.12,41.44,88.80,78.53,74.83,67.47,58.44,51.80,54.48,84.88,68.69,69.57,63.89,55.94,55.94,55.00,64.43,60.26,55.00,52.06,47.57,344.52,41.79,48.39,43.53,39.27,38.09,35.24,35.02,27.69,34.34,32.19,30.01,28.60,26.94,28.00,26.19,25.82,26.56,26.34,23.86,24.16,24.92,22.74,24.09,22.89,24.09,24.39,24.01,23.18,24.09,21.38,22.13,22.13,21.68,22.89,21.98,21.83
1442.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,31.21,24.47,20.39,19.41,19.56,20.39,16.18,40.63,28.90,24.62,30.69,26.49,46.46,37.34,121.05,124.55,52.57,40.40,38.18,40.38,38.51,81.44,72.65,66.72,59.44,52.74,47.52,50.11,82.16,67.22,68.17,61.73,55.94,54.48,55.00,62.39,57.56,55.00,52.06,49.06,344.52,41.79,46.91,43.53,39.27,36.14,33.76,32.75,26.26,32.86,30.76,28.52,27.09,26.94,28.00,24.77,25.82,26.56,24.92,23.86,24.16,24.92,22.74,22.66,22.89,22.66,22.97,24.01,23.18,22.66,21.38,22.13,22.13,21.68,22.89,21.98,21.83
1472.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,29.71,23.03,20.39,19.41,19.56,20.39,16.18,36.63,27.39,24.62,28.52,25.07,44.31,35.92,121.05,76.12,43.64,36.07,34.16,38.09,37.75,75.02,67.26,58.86,50.50,47.57,42.53,44.66,77.05,64.07,64.93,58.04,52.07,51.49,52.30,58.78,55.40,53.45,52.06,45.67,344.52,40.23,45.42,43.27,39.27,34.64,31.55,32.75,26.26,31.29,30.76,28.52,27.09,26.94,26.56,24.77,25.82,25.14,24.92,23.86,24.16,24.92,22.74,22.66,22.89,22.66,22.97,22.59,21.76,22.66,21.38,20.62,20.70,20.24,20.73,19.79,19.62
1502.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,29.71,23.03,20.39,19.41,19.56,20.39,16.18,33.71,25.97,23.18,27.09,25.07,42.09,35.92,121.05,25.92,43.61,34.64,34.01,36.59,36.02,74.79,64.80,54.71,47.83,44.98,42.53,47.57,70.96,59.32,61.14,54.08,47.76,47.72,49.24,54.62,52.11,50.58,47.54,42.60,344.52,40.23,45.42,43.27,39.27,34.64,31.55,32.75,26.26,31.29,30.76,28.52,27.09,26.94,26.56,24.77,25.82,25.14,24.92,23.86,24.16,23.49,22.74,22.66,21.45,22.66,22.97,22.59,21.76,21.23,19.94,19.18,19.18,18.77,20.73,19.79,19.62
1532.50,17.93,18.46,18.16,18.39,18.16,17.78,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,28.30,23.03,20.39,19.41,19.56,20.39,16.18,31.51,25.97,23.18,27.09,23.64,40.60,34.49,121.05,1373.17,42.03,34.64,32.85,36.59,35.88,75.21,63.78,55.61,46.98,43.42,42.53,45.85,70.96,59.32,58.87,51.73,47.76,47.72,46.83,51.63,49.80,48.02,45.61,41.20,344.52,38.84,43.05,41.12,37.00,34.64,32.34,30.61,26.26,29.79,30.76,28.52,27.09,26.94,26.56,24.77,25.82,25.14,24.92,23.86,24.16,23.49,21.23,21.23,21.45,21.23,21.53,21.15,21.76,21.23,19.94,19.18,19.18,18.77,20.73,19.79,19.62
1562.50,17.93,18.46,18.16,18.39,18.16,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,28.30,23.03,20.39,19.41,19.56,20.39,16.18,29.94,24.54,23.18,25.67,23.64,38.91,34.49,121.05,1373.17,41.07,35.24,35.09,35.88,35.88,75.12,63.01,57.16,49.22,43.42,42.53,43.38,67.30,56.31,57.12,51.73,47.76,45.50,46.83,51.63,48.09,46.46,43.75,41.20,344.52,38.84,40.16,38.68,37.00,34.64,32.34,30.61,26.26,29.79,29.34,28.52,27.09,26.94,26.56,24.77,25.82,25.14,24.92,23.86,24.16,23.49,21.23,21.23,21.45,21.23,21.53,21.15,20.32,21.23,18.54,19.18,19.18,18.77,20.73,19.79,19.62
1592.50,17.93,18.46,18.16,18.39,18.16,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,28.30,23.03,20.39,19.41,19.56,20.39,16.18,29.94,24.54,23.18,25.67,23.64,38.91,33.09,121.05,1373.17,39.16,35.24,33.09,35.94,35.88,72.16,60.87,56.79,49.45,43.42,40.16,44.35,67.30,54.85,55.72,50.10,47.76,45.50,46.83,49.35,48.09,46.46,43.75,40.75,344.52,37.41,37.94,36.22,34.64,34.64,32.34,30.61,26.26,28.22,29.34,28.52,27.09,26.94,25.14,24.77,25.82,25.14,24.92,22.44,24.16,23.49,21.23,21.23,20.01,21.23,21.53,21.15,20.32,21.23,18.54,19.18,19.18,18.77,20.73,19.79,19.62
1622.50,17.93,18.46,18.16,18.39,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,26.86,23.03,20.39,19.41,19.56,20.39,16.18,29.94,24.54,23.18,25.67,23.64,37.49,33.09,121.05,1373.17,40.57,31.92,33.90,34.54,34.20,68.80,60.87,56.77,49.68,43.42,40.16,44.12,64.51,54.85,55.72,50.10,47.76,45.50,46.83,47.94,46.61,46.46,43.75,40.23,344.52,37.41,37.94,36.22,34.64,33.24,32.34,30.61,26.26,28.22,27.92,27.09,27.09,26.94,25.14,24.77,25.82,23.71,23.49,22.44,24.16,23.49,21.23,19.79,20.01,19.79,20.09,19.71,20.32,21.23,18.54,19.18,19.18,18.77,20.73,19.79,19.62
1652.50,17.93,18.46,18.16,18.39,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,26.86,23.03,20.39,19.41,19.56,20.39,16.18,29.94,24.54,23.18,25.67,23.64,37.49,33.09,121.05,1373.17,38.64,35.22,33.38,36.34,33.31,68.80,60.70,54.73,50.82,45.57,40.16,44.12,64.51,53.38,54.26,50.10,47.76,45.50,46.83,47.94,46.61,44.90,43.75,40.23,344.52,37.41,37.94,34.79,33.16,33.24,32.34,30.61,26.26,26.41,27.92,27.09,27.09,25.52,25.14,23.33,24.39,23.71,23.49,22.44,22.51,23.49,21.23,19.79,20.01,19.79,20.09,19.71,18.92,19.79,18.54,19.18,19.18,18.77,20.73,19.79,19.62
1682.50,17.93,18.46,18.16,18.39,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,26.86,23.03,20.39,19.41,19.56,20.39,16.18,29.94,24.54,23.18,25.67,23.64,37.49,33.09,121.05,1373.17,37.86,32.86,33.35,35.02,34.05,64.98,58.36,55.01,50.89,43.94,40.16,44.12,64.51,53.38,54.26,50.10,47.76,45.50,46.83,47.94,46.61,44.90,43.12,40.82,344.52,35.92,36.52,34.79,33.16,33.24,30.76,30.61,26.26,26.41,27.92,27.09,27.09,25.52,25.14,23.33,24.39,23.71,23.49,22.44,22.51,23.49,21.23,19.79,20.01,19.79,20.09,19.71,18.92,19.79,18.54,19.18,19.18,18.77,20.73,19.79,19.62
1712.50,17.93,18.46,18.16,18.39,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,26.86,23.03,20.39,19.41,19.56,20.39,16.18,29.94,24.54,23.18,25.67,23.64,37.49,31.59,121.05,1373.17,39.92,34.79,33.64,35.02,34.05,64.81,60.05,54.22,49.63,45.31,41.64,42.01,62.76,51.80,52.57,48.61,45.57,45.50,46.83,47.94,45.20,43.49,43.12,40.82,344.52,35.92,36.52,34.79,33.16,31.81,30.76,30.61,24.84,26.41,26.49,25.60,25.67,25.52,25.14,23.33,24.39,23.71,23.49,22.44,22.51,22.06,21.23,19.79,20.01,19.79,20.09,19.71,18.92,19.79,18.54,19.18,19.18,18.77,18.62,19.79,19.62
