Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
251.00,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,12.65,12.27,12.40,12.27,11.99,15.98,14.78,14.45,13.92,13.74,13.57,11.99,42.16,27.03,21.85,21.28,18.93,18.74,18.04,484.20,413.50,289.81,187.54,126.14,145.62,64.85,1142.66,1087.04,1081.87,900.17,732.45,452.38,399.32,808.67,797.00,744.43,599.04,439.90,253.20,272.28,436.86,450.96,425.10,373.19,255.36,176.38,99.24,280.27,278.40,254.07,219.81,177.49,117.03,69.16,166.04,117.38,125.49,100.50,75.26,51.80,46.43,85.35,79.33,66.61,52.74,42.46,36.19,33.98,53.16,50.76,44.03,36.89,32.67,29.12,26.60,31.49,31.15,31.23,29.07,27.79,23.56,16.45,19.50,18.00,18.17,17.16,16.99,14.48,14.28
281.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,12.65,12.27,12.40,12.27,11.99,15.98,14.78,14.45,13.92,13.74,13.57,11.99,34.30,25.10,21.85,21.28,18.93,18.74,16.65,531.02,478.37,346.00,216.00,139.52,160.36,71.02,1139.47,1096.62,1087.51,904.38,758.55,491.66,411.90,809.89,798.16,742.44,591.99,451.51,267.26,274.63,442.92,458.47,439.02,389.12,272.12,186.45,102.73,283.43,282.01,258.81,226.62,179.92,123.20,71.85,163.36,114.25,123.77,95.37,69.17,49.41,46.43,81.01,76.10,61.77,49.86,39.28,34.75,32.48,48.65,45.27,38.95,32.24,28.97,26.83,25.11,27.90,28.17,28.22,26.17,25.60,22.86,17.97,19.50,18.00,18.17,19.51,16.99,15.90,14.28
311.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,12.65,12.27,12.40,12.27,11.99,15.98,14.78,14.45,13.92,13.74,13.57,11.99,30.97,24.40,21.85,21.28,18.93,18.74,16.65,564.27,511.30,380.28,223.81,146.08,166.83,74.17,1151.71,1101.69,1093.85,912.05,770.32,520.77,418.30,820.40,808.35,750.18,609.35,466.94,275.82,283.46,449.29,464.38,442.58,393.91,283.69,199.53,107.53,287.16,286.66,263.65,232.85,188.23,130.57,72.12,164.72,112.77,121.30,95.42,70.29,49.41,46.43,80.99,74.59,60.15,45.85,37.18,33.33,32.48,46.28,42.34,38.95,29.98,27.54,25.37,25.11,27.90,28.17,26.79,26.17,25.60,22.86,17.97,19.50,18.00,18.17,19.51,16.99,15.90,15.68
341.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,12.65,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,27.70,20.65,19.74,17.38,16.59,17.28,13.93,500.45,440.49,344.91,186.23,121.63,131.24,57.51,1058.97,936.12,945.07,731.32,580.04,364.96,298.92,741.11,729.85,642.11,524.15,407.73,250.36,273.66,442.98,456.62,433.69,392.05,291.53,201.69,108.56,289.39,287.50,265.73,234.68,193.81,132.70,72.99,168.05,111.26,124.27,96.67,72.89,50.46,46.43,81.07,73.86,59.66,45.14,36.41,33.33,31.02,44.61,40.38,35.77,29.98,27.54,25.37,25.11,26.42,26.66,26.79,26.17,25.60,22.86,17.97,19.69,19.12,18.36,17.25,16.99,15.90,15.68
371.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,12.65,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,24.70,17.69,17.56,17.38,16.59,17.28,13.93,285.42,230.67,179.81,74.96,42.29,53.53,29.37,708.75,481.33,512.49,343.54,202.94,83.57,171.34,325.99,270.58,199.81,184.59,131.34,98.77,101.13,243.44,225.93,210.36,177.37,169.67,126.00,86.11,188.51,180.10,181.68,167.94,147.62,103.10,59.94,151.34,98.42,114.63,89.89,73.82,48.13,44.11,76.96,71.05,59.24,48.13,36.41,33.33,31.02,42.42,38.89,33.56,27.82,26.12,25.37,25.11,26.42,26.66,26.79,26.17,24.16,21.45,17.97,17.16,16.21,16.23,14.81,15.63,14.48,15.68
400.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,12.65,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,24.70,17.69,17.56,17.38,16.59,17.28,13.93,193.84,145.45,116.36,55.64,38.30,51.31,26.19,556.45,313.79,357.28,216.97,143.42,73.75,153.91,196.61,149.21,121.50,112.34,80.11,60.89,69.44,145.27,127.70,122.64,88.00,106.04,78.94,63.55,100.13,96.85,100.94,90.28,75.06,63.39,47.12,93.51,66.86,78.00,67.78,55.99,43.01,40.25,69.11,64.30,52.40,43.82,36.41,31.89,29.53,39.43,35.90,30.31,27.82,26.12,25.37,25.11,25.02,25.22,25.35,24.74,22.74,20.01,17.97,14.94,16.21,14.07,13.39,15.63,14.48,14.28
430.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,12.65,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,23.19,17.69,17.56,17.38,16.59,17.28,13.93,140.41,102.72,82.84,44.54,34.41,49.90,24.61,463.88,233.91,268.70,138.44,103.27,59.95,127.78,155.14,119.74,99.72,86.57,68.59,52.15,61.91,112.30,96.87,94.14,70.86,89.26,64.26,53.25,74.01,71.63,73.10,63.26,51.55,46.76,38.04,58.98,45.21,49.11,45.83,40.11,36.52,35.62,54.07,51.26,42.21,36.90,34.03,30.46,28.14,36.49,32.03,27.17,25.63,24.69,23.98,23.64,25.02,25.22,25.35,24.74,22.74,20.01,17.97,14.94,16.21,14.07,13.39,15.63,14.48,14.28
461.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,13.97,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,21.73,17.69,17.56,17.38,16.59,17.28,13.93,103.47,74.67,60.63,37.12,31.28,48.39,23.07,395.95,182.88,213.55,105.77,81.48,52.36,111.61,126.74,98.00,83.59,77.39,63.24,47.54,58.01,94.03,81.70,77.93,64.33,79.70,57.47,48.45,62.40,59.77,60.34,53.02,42.84,39.54,33.19,42.91,35.08,36.91,34.71,33.17,31.98,31.79,37.82,37.28,32.28,30.75,30.28,28.37,26.71,31.79,28.41,25.02,24.24,23.22,23.98,22.17,23.61,23.81,23.94,23.33,21.28,18.62,16.56,14.94,16.21,14.07,13.39,13.54,14.48,14.28
491.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,13.97,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,21.73,17.69,16.15,17.38,16.59,17.28,13.93,82.01,58.50,49.11,32.41,28.88,47.00,23.07,348.77,150.38,179.84,90.54,67.51,49.87,98.46,111.95,83.60,73.61,68.81,58.22,44.27,53.49,81.42,72.36,68.95,59.68,74.93,52.80,45.83,54.39,53.06,53.48,47.45,38.12,35.80,30.95,36.08,30.45,31.60,30.97,29.56,29.14,28.93,29.43,29.69,27.75,27.82,27.25,26.19,24.45,27.18,25.51,23.60,22.82,23.22,22.55,22.17,23.61,22.41,22.54,21.93,19.84,17.22,16.56,14.94,13.34,14.07,13.39,13.54,14.48,14.28
521.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,11.89,12.35,13.97,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,20.17,17.69,16.15,17.38,16.59,17.28,13.93,65.81,47.83,40.94,29.27,27.43,47.00,21.67,310.82,122.37,143.19,75.75,57.58,44.76,88.75,100.42,74.94,66.75,60.94,53.05,40.59,50.61,72.66,64.32,62.54,55.12,70.91,49.55,43.16,49.20,47.51,48.06,42.51,34.30,32.85,29.53,31.68,28.31,28.61,28.04,27.39,26.99,26.79,24.99,25.23,25.49,25.57,25.06,24.72,22.29,24.00,23.34,22.20,22.82,21.79,22.55,22.17,22.21,22.41,22.54,21.93,18.44,15.72,15.11,13.54,13.34,14.07,13.39,13.54,14.48,14.28
551.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,13.16,12.35,13.97,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,20.17,17.69,16.15,17.38,16.59,17.28,13.93,54.04,40.46,35.62,27.13,25.91,45.61,21.67,277.52,102.94,119.47,66.65,51.38,40.92,79.64,91.97,69.96,60.44,56.72,50.40,38.34,48.91,65.13,58.46,56.84,50.84,67.20,47.31,40.90,45.94,43.28,44.27,40.15,32.01,30.67,28.07,28.64,26.88,27.14,25.79,25.97,25.57,25.33,22.74,23.06,24.06,24.11,25.06,23.31,22.29,21.79,23.34,20.77,21.42,21.79,21.15,20.77,20.77,20.97,21.12,20.52,18.44,15.72,15.11,13.54,13.34,14.07,13.39,13.54,14.48,14.28
581.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,13.16,12.35,13.97,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,20.17,16.21,16.15,17.38,16.59,17.28,13.93,47.47,35.94,31.91,24.91,24.36,44.21,20.26,252.55,90.50,102.04,58.62,46.96,38.27,71.35,83.44,64.79,56.21,53.72,47.09,36.67,46.65,59.71,55.35,53.38,47.21,63.59,44.10,39.42,42.22,39.51,40.94,37.99,30.54,30.67,28.07,27.14,25.49,25.67,25.79,24.57,24.14,23.94,22.74,23.06,22.64,22.69,23.66,23.31,22.29,21.79,21.23,20.77,20.01,20.39,19.75,19.37,20.77,20.97,21.12,19.09,17.02,15.72,15.11,13.54,13.34,14.07,13.39,13.54,14.48,14.28
611.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,13.16,12.35,13.97,12.27,13.67,12.27,11.99,14.50,14.78,14.45,13.92,13.74,13.57,11.99,18.72,16.21,16.15,17.38,16.59,17.28,13.93,42.54,32.20,28.76,23.44,24.36,42.81,20.26,229.46,77.79,80.33,54.12,43.19,36.72,69.20,75.30,60.03,53.68,49.83,44.78,36.67,44.35,55.27,51.66,49.09,44.31,58.81,41.76,37.97,39.89,37.28,37.67,34.84,30.54,29.19,26.56,25.69,25.49,25.67,24.31,24.57,24.14,23.94,21.23,21.65,21.23,22.69,23.66,21.88,20.88,20.39,19.82,19.35,20.01,20.39,19.75,19.37,19.35,19.56,19.71,19.09,17.02,15.72,15.11,13.54,13.34,14.07,13.39,13.54,14.48,14.28
641.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,13.16,12.35,13.97,12.27,13.67,12.27,13.29,14.50,14.78,14.45,13.92,13.74,13.57,11.99,18.72,16.21,16.15,17.38,16.59,17.28,13.93,38.68,29.31,26.61,23.44,22.85,42.81,18.78,209.19,69.96,70.21,48.96,40.56,35.02,65.46,70.13,56.54,50.64,48.09,42.14,34.49,42.79,50.80,48.73,45.21,42.88,54.99,41.76,36.48,37.49,35.70,35.40,32.55,29.14,27.77,26.56,25.69,24.03,24.26,24.31,24.57,24.14,23.94,21.23,21.65,21.23,21.28,22.26,21.88,20.88,20.39,19.82,19.35,18.62,18.94,18.35,19.37,19.35,19.56,19.71,17.70,17.02,15.72,15.11,13.54,13.34,14.07,13.39,13.54,14.48,14.28
671.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,13.16,12.35,13.97,12.27,13.67,12.27,13.29,14.50,14.78,14.45,13.92,13.74,13.57,11.99,18.72,16.21,16.15,17.38,16.59,15.88,13.93,35.63,27.86,25.08,21.99,22.85,42.81,18.78,191.52,63.45,60.93,43.80,38.73,32.82,58.62,65.21,56.54,50.64,45.55,40.73,32.21,41.31,47.08,46.56,42.98,41.44,52.81,40.35,36.48,34.35,33.41,33.22,31.04,29.14,27.77,26.56,24.26,24.03,24.26,24.31,23.14,24.14,22.54,19.81,21.65,21.23,21.28,22.26,21.88,20.88,18.98,19.82,19.35,18.62,18.94,18.35,17.97,19.35,18.16,18.29,17.70,15.62,14.33,15.11,13.54,13.34,14.07,13.39,13.54,14.48,14.28
701.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,13.16,12.35,13.97,13.64,13.67,12.27,13.29,14.50,14.78,14.45,13.92,13.74,13.57,11.99,18.72,16.21,16.15,17.38,16.59,15.88,13.93,33.49,26.41,23.63,21.99,22.85,42.81,18.78,176.03,58.10,52.36,41.52,36.47,31.43,54.25,62.73,52.51,47.35,45.47,38.84,30.72,39.83,44.15,44.24,41.46,40.00,50.69,38.95,35.05,31.86,33.41,30.99,29.49,27.72,27.77,26.56,24.26,24.03,22.86,24.31,23.14,22.71,22.54,19.81,20.24,21.23,21.28,22.26,20.47,20.88,18.98,18.43,19.35,18.62,18.94,18.35,17.97,17.93,18.16,18.29,17.70,15.62,14.33,15.11,13.54,13.34,14.07,13.39,13.54,14.48,14.28
731.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,13.16,12.35,13.97,13.64,13.67,12.27,13.29,14.50,14.78,14.45,13.92,13.74,13.57,11.99,17.31,16.21,16.15,17.38,16.59,15.88,13.93,32.05,25.01,23.63,20.58,21.42,42.81,18.78,163.38,53.81,48.98,40.63,36.47,31.43,50.86,60.41,49.42,45.18,42.47,37.32,31.55,39.83,41.69,42.58,39.10,38.47,48.42,37.53,35.05,31.86,30.96,29.42,28.04,27.72,27.77,26.56,24.26,22.61,22.86,24.31,23.14,22.71,22.54,19.81,20.24,21.23,21.28,20.85,20.47,19.45,18.98,18.43,17.93,18.62,17.51,18.35,17.97,17.93,18.16,18.29,16.28,15.62,14.33,15.11,13.54,13.34,14.07,13.39,13.54,14.48,14.28
761.50,12.25,12.19,12.42,12.22,13.06,12.22,12.49,12.73,12.55,12.68,12.47,12.45,12.09,12.60,13.16,12.35,13.97,13.64,13.67,12.27,13.29,14.50,14.78,14.45,13.92,13.74,13.57,11.99,17.31,16.21,16.15,17.38,16.59,15.88,13.93,29.90,23.61,22.21,20.58,21.42,41.40,18.78,150.62,48.90,43.03,37.49,34.98,29.94,46.76,57.99,47.01,42.71,39.54,35.79,29.36,37.88,40.26,41.14,36.98,38.47,46.87,37.53,33.57,31.86,30.96,29.42,28.04,27.72,27.77,25.14,22.86,22.61,22.86,22.91,23.14,22.71,22.54,19.81,20.24,19.81,21.28,20.85,20.47,19.45,18.98,18.43,17.93,18.62,17.51,18.35,17.97,17.93,16.76,16.87,16.28,15.62,14.33,15.11,13.54,13.34,12.68,13.39,13.54,14.48,14.28
