Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
852.50,27.49,28.20,27.79,27.17,28.35,27.32,28.03,25.35,28.87,28.28,23.71,24.19,24.31,19.37,25.12,26.09,26.06,24.67,23.88,23.51,21.53,142.75,42.75,28.51,33.23,31.46,28.57,23.08,367.48,337.97,161.90,76.38,59.80,63.54,50.21,945.67,864.07,797.61,629.79,558.57,669.51,274.42,647.96,582.01,547.51,300.25,279.39,231.09,200.02,371.90,319.77,220.94,106.48,72.09,45.93,48.43,97.96,98.49,62.76,33.52,27.39,25.59,24.31,52.93,50.94,35.05,26.84,23.09,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,23.56,22.83,21.34,24.54,24.58,24.62,24.47,24.01,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
879.50,27.49,28.20,27.79,27.17,28.35,27.32,28.03,25.35,28.87,28.28,23.71,24.19,24.31,19.37,25.12,26.09,26.06,24.67,23.88,23.51,21.53,114.84,40.27,26.95,33.23,31.46,28.57,23.08,357.49,317.45,149.07,69.85,57.60,61.77,50.21,867.28,809.19,768.02,630.60,553.35,726.74,279.23,675.80,602.21,567.28,318.17,278.23,224.13,216.66,389.94,341.13,247.37,116.08,79.42,47.93,49.85,101.99,102.45,74.96,33.52,27.39,25.59,24.31,55.08,53.26,39.84,28.26,23.09,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,23.56,22.83,21.34,24.54,24.58,24.62,24.47,24.01,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
908.00,27.49,28.20,27.79,27.17,28.35,27.32,28.03,25.35,28.87,28.28,23.71,24.19,24.31,19.37,25.12,26.09,26.06,24.67,23.88,23.51,21.53,76.44,36.07,26.95,31.64,29.99,28.57,23.08,342.99,281.05,133.63,64.36,56.12,60.37,49.11,777.83,742.09,714.50,613.86,534.72,716.73,294.13,707.81,628.07,586.83,331.98,266.33,207.70,214.03,404.16,361.12,268.22,129.63,89.28,50.35,52.03,109.79,110.37,89.55,39.04,29.62,25.59,24.31,61.16,58.83,49.06,29.73,23.09,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,23.56,22.83,21.34,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
939.50,27.49,28.20,27.79,27.17,28.35,27.32,26.60,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,48.72,32.12,25.50,29.50,28.49,27.14,23.08,276.71,181.85,102.65,55.86,51.22,56.93,46.55,694.88,640.11,615.47,590.71,519.38,644.37,423.14,678.12,610.07,575.45,335.73,256.47,195.74,190.12,409.10,369.28,278.18,159.01,104.42,55.64,53.99,112.44,113.12,93.28,44.88,29.62,26.99,24.31,68.72,65.55,57.24,31.45,24.66,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,23.56,22.83,21.34,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
970.00,27.49,28.20,27.79,27.17,28.35,27.32,26.60,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,36.35,29.96,24.11,29.50,28.49,27.14,23.08,203.96,103.46,77.48,48.97,46.42,53.84,44.99,611.57,542.27,502.03,556.42,507.31,603.80,557.60,634.91,571.98,537.79,310.17,238.32,169.27,155.30,393.86,362.19,281.30,180.48,114.51,57.46,49.94,113.03,114.37,99.82,48.95,29.62,26.99,25.70,68.47,66.05,56.34,32.86,24.66,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,23.56,22.83,21.34,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
999.50,27.49,28.20,27.79,27.17,28.35,27.32,26.60,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,32.30,29.96,24.11,29.50,28.49,27.14,23.08,218.15,84.76,70.42,48.97,46.42,52.24,44.99,570.00,510.97,469.23,540.96,500.56,600.48,596.64,646.86,574.96,538.71,294.20,215.27,152.10,145.69,394.67,361.02,273.28,164.58,108.75,57.80,50.59,110.74,112.78,97.94,49.07,31.85,26.99,25.70,70.86,66.66,57.91,32.86,24.66,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,23.56,22.83,21.34,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1029.50,27.49,28.20,27.79,27.17,28.35,27.32,26.60,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,30.79,28.52,24.11,29.50,28.49,27.14,23.08,239.45,79.52,67.32,46.41,45.00,51.20,42.78,563.04,515.65,473.81,535.65,494.94,600.58,588.70,657.35,586.85,548.35,291.91,202.33,146.79,147.85,399.67,362.14,269.71,152.77,108.75,58.55,50.59,108.56,110.74,92.30,46.49,30.26,26.99,25.70,67.67,65.19,54.06,32.86,24.66,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,23.56,22.83,22.51,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1060.50,27.49,28.20,27.79,27.17,28.35,27.32,26.60,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,30.79,28.52,24.11,27.39,28.49,27.14,23.08,256.53,83.62,66.93,46.41,45.00,51.19,42.78,575.72,542.72,495.18,544.55,496.33,621.47,565.13,674.13,604.61,563.41,296.76,200.77,152.45,151.50,400.27,359.67,270.29,146.66,103.04,56.02,52.18,107.45,107.45,85.74,43.50,30.26,26.99,25.70,64.73,62.63,47.97,31.14,24.66,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1091.00,27.49,28.20,27.79,27.17,28.35,27.32,26.60,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,272.83,95.36,70.25,47.86,46.54,52.67,42.78,606.20,585.09,550.91,564.09,506.72,672.36,470.69,690.95,622.72,580.09,306.95,203.92,158.63,159.89,402.56,357.98,268.27,135.51,101.24,56.02,53.58,104.25,104.96,78.29,40.50,30.26,26.99,25.70,61.83,59.62,42.18,29.56,24.66,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1120.00,27.49,28.20,27.79,27.17,28.35,27.32,26.60,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,282.51,110.83,73.45,50.02,46.54,52.67,42.78,666.25,641.82,622.45,582.95,522.86,721.54,414.22,707.72,629.06,586.50,312.09,206.96,159.66,169.01,401.45,354.18,267.96,129.05,100.34,56.02,53.58,104.25,103.37,71.99,38.34,30.26,26.99,25.70,58.70,56.49,39.06,29.56,24.66,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1149.50,27.49,28.20,27.79,27.17,28.35,27.32,26.60,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,291.19,159.25,79.67,51.97,48.82,54.20,44.43,718.57,686.46,667.69,613.45,554.32,748.30,383.73,699.80,623.96,583.25,306.91,214.58,164.58,176.30,396.62,350.20,262.85,121.62,92.73,54.13,53.58,102.03,101.93,65.68,36.83,28.87,26.99,25.70,55.71,51.51,35.88,28.04,24.66,22.41,21.23,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1181.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,302.08,198.70,88.17,53.51,48.82,55.67,44.43,765.50,724.93,701.60,620.38,555.90,744.57,359.16,701.32,623.37,584.57,309.20,222.34,172.54,182.43,394.81,346.81,258.31,119.52,87.63,54.13,53.58,99.69,100.39,61.81,35.25,28.87,26.99,25.70,52.59,47.10,32.44,26.49,24.66,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1212.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,30.84,28.52,24.11,27.39,28.49,27.14,23.08,309.98,222.56,93.81,54.98,50.93,55.67,44.43,780.58,731.15,709.21,634.70,569.64,740.09,344.89,700.60,619.94,581.14,307.98,234.70,181.19,184.33,391.76,345.66,260.75,117.90,86.19,54.13,53.58,99.69,100.39,60.85,33.75,28.87,26.99,25.70,49.56,42.25,30.16,25.04,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,24.58,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1242.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,30.84,28.52,24.11,27.39,28.49,27.14,23.08,314.16,235.02,96.10,54.41,50.93,57.41,45.73,785.30,735.58,716.82,634.23,566.52,744.86,335.62,704.15,623.61,585.43,308.82,242.13,186.01,188.17,397.71,346.74,262.06,116.72,88.73,54.13,55.07,98.90,100.39,62.67,33.75,28.87,26.99,25.70,49.56,42.25,30.16,25.04,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1272.00,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,310.71,212.34,91.02,54.41,50.93,57.41,45.73,760.53,716.38,686.55,613.29,549.93,749.72,339.34,726.54,637.26,598.61,327.69,240.51,185.44,199.43,405.85,357.99,268.41,121.73,92.20,54.92,56.57,101.30,101.79,70.99,33.75,28.87,26.99,25.70,49.56,44.29,31.66,25.04,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1301.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,299.17,151.66,82.97,52.78,49.47,55.94,45.73,713.28,679.82,659.31,586.47,529.82,707.33,379.18,730.12,650.09,608.87,340.09,236.62,185.94,200.03,415.48,368.76,279.98,134.06,101.67,58.07,58.03,104.30,104.22,78.99,33.75,28.87,26.99,25.70,51.64,49.85,35.36,26.77,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1331.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,293.95,119.77,77.56,52.78,49.47,54.47,45.73,684.74,659.63,630.80,577.23,518.50,667.09,487.01,742.98,663.42,622.17,345.59,239.15,191.82,198.48,420.95,374.73,286.92,141.51,109.75,59.67,59.56,107.55,107.28,83.13,36.03,28.87,26.99,25.70,56.21,55.16,40.82,28.19,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1362.00,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,302.88,118.55,80.44,54.64,51.25,56.45,45.73,726.03,703.73,668.29,618.33,541.75,730.92,470.95,788.51,702.62,660.32,380.64,265.65,214.76,229.38,432.35,389.20,296.45,154.54,117.25,63.36,62.01,112.09,112.91,89.23,39.76,28.87,26.99,25.70,61.07,59.66,45.50,28.19,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1392.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,29.39,28.52,24.11,27.39,28.49,27.14,23.08,300.85,108.24,79.16,53.93,51.25,58.00,46.52,694.37,677.20,649.31,635.60,546.41,756.86,401.46,673.49,615.45,589.24,347.16,241.81,194.99,210.18,391.07,337.57,249.12,138.64,108.69,60.93,58.86,108.67,109.59,84.47,38.01,28.87,26.99,25.70,64.85,63.06,46.01,28.19,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,24.54,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1422.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,27.92,28.52,24.11,27.39,27.07,27.14,23.08,286.93,100.32,74.34,50.37,48.32,54.31,44.91,611.49,585.59,545.61,471.85,416.44,622.08,342.80,541.58,501.46,489.17,296.41,212.07,168.77,190.63,323.29,268.40,191.80,116.10,93.57,53.88,51.03,97.45,97.17,65.16,35.86,28.87,26.99,25.70,58.65,54.37,38.52,26.77,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1452.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,27.92,27.12,24.11,27.39,27.07,25.69,23.08,242.87,85.17,65.71,45.37,44.85,51.28,43.22,466.72,435.96,387.38,330.58,297.17,470.45,282.30,416.80,369.18,388.62,244.98,182.46,147.09,164.13,228.53,180.91,135.50,94.89,77.88,46.75,43.67,83.47,79.65,51.48,32.90,27.47,26.99,25.70,50.11,42.32,31.65,25.27,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1482.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,27.92,27.12,24.11,27.39,27.07,25.69,23.08,185.55,70.59,58.81,41.79,41.34,48.52,41.79,374.76,331.98,272.36,237.66,215.39,372.78,239.91,328.47,289.56,306.02,204.93,160.68,131.74,142.71,155.19,128.79,104.68,80.25,67.92,42.26,39.90,70.37,64.37,43.84,30.76,27.47,25.51,25.70,41.57,33.82,27.15,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1511.00,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,27.92,27.12,24.11,27.39,27.07,25.69,23.08,148.44,59.48,55.04,40.32,39.09,46.27,39.96,313.46,268.92,212.77,184.18,166.37,314.64,212.09,271.70,242.90,252.70,180.55,145.06,114.72,130.97,117.61,100.92,86.34,70.92,62.07,38.57,37.70,61.22,53.93,38.52,29.34,26.04,25.51,24.31,33.89,27.41,24.91,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,21.11,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1541.00,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,27.92,27.12,24.11,27.39,27.07,25.69,23.08,132.10,54.52,52.08,38.79,39.09,44.52,39.96,266.68,227.85,174.14,151.95,137.21,273.14,188.84,232.52,205.09,214.84,161.17,132.47,106.60,118.51,100.81,86.20,75.77,64.66,57.03,36.35,36.14,54.70,45.72,34.67,27.95,26.04,25.51,24.31,28.48,27.41,24.91,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,22.21,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1572.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,27.92,27.12,24.11,27.39,27.07,25.69,23.08,118.72,51.59,49.16,37.23,37.58,43.11,38.42,226.11,191.50,145.64,128.10,113.79,241.52,169.20,200.21,181.32,189.68,142.31,120.51,99.56,106.03,91.46,78.05,69.48,59.90,52.02,34.87,34.73,49.08,39.45,31.52,26.52,26.04,25.51,24.31,25.67,24.54,24.91,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,22.21,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1602.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,27.92,27.12,24.11,25.99,27.07,25.69,23.08,101.51,48.47,46.23,35.60,36.14,41.52,36.85,196.63,166.72,126.03,112.26,100.60,218.50,151.54,183.04,164.50,172.77,130.45,109.31,89.64,95.78,84.36,72.81,65.15,56.75,49.66,33.43,34.73,45.25,36.49,29.29,26.52,26.04,24.12,24.31,25.67,24.54,23.51,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,22.21,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1632.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,27.92,27.12,22.70,25.99,27.07,25.69,23.08,86.52,44.68,43.89,35.60,34.72,41.52,36.85,172.64,144.72,109.82,100.10,89.85,198.67,138.79,179.73,150.56,162.25,121.66,101.02,81.04,90.19,78.87,68.10,62.15,55.31,49.66,34.85,34.73,42.99,35.00,29.29,26.52,24.64,24.12,24.31,25.67,24.54,23.51,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,22.21,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1662.50,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,26.51,27.12,22.70,25.99,25.64,25.69,23.08,75.86,42.48,42.43,34.10,34.72,39.99,35.23,153.30,122.01,96.36,88.78,80.16,180.34,127.43,175.88,139.25,151.06,113.21,91.58,74.09,88.01,75.16,65.78,60.56,55.31,50.32,36.25,33.20,41.49,35.00,29.29,25.11,24.64,24.12,24.31,25.67,24.54,23.51,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,22.21,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1692.00,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,26.51,27.12,22.70,25.99,25.64,25.69,23.08,68.28,41.00,40.97,34.10,33.33,38.53,33.63,135.55,103.93,85.69,80.96,73.75,168.31,117.72,173.04,128.86,136.45,105.06,83.06,68.13,81.19,69.98,62.84,58.26,53.82,47.97,36.25,33.20,41.49,35.00,29.29,25.11,24.64,24.12,24.31,25.67,24.54,23.51,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,22.21,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1722.00,27.49,28.20,27.79,28.62,28.35,27.32,28.15,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,26.51,27.12,22.70,25.99,25.64,25.69,23.08,62.85,39.56,39.33,34.10,33.33,38.53,33.63,120.65,88.99,76.81,75.62,68.83,159.26,110.06,166.59,119.11,126.48,96.77,77.13,63.40,75.47,69.98,59.95,56.12,53.82,47.97,36.25,33.20,40.08,35.00,29.29,25.11,24.64,24.12,24.31,24.26,24.54,23.51,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,22.21,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
1752.50,27.49,28.20,27.79,27.22,28.35,27.32,26.75,25.35,28.87,28.28,25.17,24.19,24.31,21.49,25.12,26.09,26.06,24.67,23.88,23.51,21.53,26.51,27.12,22.70,25.99,25.64,25.69,23.08,58.16,39.56,39.33,32.68,33.33,38.53,33.63,109.31,78.03,70.07,71.15,65.12,150.01,103.55,162.60,110.99,119.15,90.86,73.67,63.40,71.56,66.00,58.31,54.62,52.39,45.72,36.25,33.20,40.08,35.00,27.81,25.11,24.64,24.12,24.31,24.26,24.54,23.51,23.84,23.24,22.41,22.62,23.66,22.58,23.94,22.89,22.86,21.83,22.21,23.56,23.79,24.14,23.96,24.69,22.83,22.51,26.16,25.97,24.62,24.47,25.07,23.71,22.70,25.71,25.87,25.74,25.60,25.22,26.39,26.12,27.47,27.34,27.02,26.94,27.24,26.79,26.49
