Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
311.50,19.31,19.48,19.43,19.22,19.52,18.69,18.39,18.08,18.16,18.19,17.88,17.75,17.37,16.90,54.11,21.30,20.09,19.91,18.64,18.26,17.51,356.14,358.35,208.36,189.64,111.62,52.53,33.40,675.16,637.44,528.53,344.72,234.60,140.20,80.57,597.56,418.17,279.46,141.08,197.26,298.92,78.00,319.38,250.76,206.26,59.90,47.54,36.72,41.54,182.64,149.03,67.59,44.48,34.28,25.16,23.82,89.18,64.10,44.53,28.09,23.22,22.78,22.31,28.36,22.27,21.30,21.44,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
341.50,19.31,19.48,19.43,19.22,19.52,18.69,18.39,18.08,18.16,18.19,17.88,17.75,17.37,16.90,58.83,21.30,20.09,19.91,18.64,18.26,17.51,365.87,367.34,214.77,195.04,116.47,54.74,35.80,697.64,659.59,547.86,354.70,247.94,149.94,85.42,595.07,416.76,277.83,142.02,201.79,303.48,78.72,319.38,247.66,203.20,58.29,47.54,36.72,41.54,184.61,145.63,63.95,41.57,32.79,25.16,23.82,85.87,60.64,39.79,25.94,23.22,22.78,22.31,23.05,22.27,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
371.50,19.31,19.48,19.43,19.22,19.52,18.69,18.39,18.08,18.16,18.19,17.88,17.75,17.37,16.90,61.83,21.30,20.09,19.91,18.64,18.26,17.51,372.18,374.24,220.33,199.77,121.59,57.19,38.78,707.66,664.82,557.55,365.88,259.44,161.09,90.46,591.18,416.25,284.03,145.58,208.40,309.98,80.26,318.54,247.76,200.27,58.29,47.54,36.72,41.54,185.39,147.08,61.68,39.16,31.24,25.16,23.82,87.38,59.16,38.07,24.54,21.81,21.38,22.31,23.05,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
401.50,19.31,19.48,19.43,19.22,19.52,18.69,18.39,18.08,18.16,18.19,17.88,17.75,17.37,16.90,63.87,21.30,20.09,19.91,18.64,18.26,17.51,382.22,382.45,225.17,205.04,124.07,60.74,40.24,720.49,680.68,574.81,381.99,268.20,165.99,95.27,586.38,420.54,292.52,151.05,214.70,316.40,82.64,320.72,247.76,204.12,58.29,47.54,36.72,43.07,187.34,149.15,60.95,39.16,31.24,25.16,23.82,88.00,61.11,38.01,24.54,21.81,21.38,22.31,23.05,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
431.50,19.31,19.48,19.43,19.22,19.52,18.69,18.39,18.08,18.16,18.19,17.88,17.75,17.37,16.90,65.32,21.30,20.09,19.91,18.64,18.26,17.51,388.68,385.86,226.79,204.53,122.06,63.58,43.51,737.71,695.58,584.45,382.52,274.62,172.39,99.06,601.38,434.73,314.17,160.99,224.76,329.84,83.49,325.38,254.88,208.72,59.70,48.25,38.14,45.21,194.50,153.73,65.81,39.16,31.24,25.16,23.82,90.13,61.11,38.01,23.11,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
462.00,19.31,19.48,19.43,19.22,19.52,18.69,18.39,18.08,18.16,18.19,17.88,17.75,17.37,16.90,68.08,22.76,20.09,19.91,18.64,18.26,17.51,395.90,392.93,234.15,208.67,124.60,66.13,43.51,748.83,706.30,595.91,393.12,276.76,184.19,100.52,610.74,444.38,332.15,171.11,236.91,339.63,87.82,331.90,259.95,217.90,61.15,49.88,39.62,47.46,200.79,158.76,70.27,39.16,31.24,25.16,23.82,93.52,63.46,41.37,23.11,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
492.00,19.31,19.48,19.43,19.22,19.52,18.69,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,73.78,22.76,21.50,19.91,20.04,18.26,18.90,405.13,405.05,240.42,225.31,136.24,69.71,44.09,760.48,721.84,617.64,413.10,285.25,189.57,102.92,607.09,444.67,333.57,173.30,239.22,346.25,90.22,331.90,258.67,213.13,61.15,49.88,39.62,47.46,196.91,158.03,66.56,40.63,31.24,25.16,23.82,94.49,63.46,41.37,23.11,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
521.50,19.31,19.48,19.43,19.22,19.52,18.69,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,81.59,25.25,21.50,19.91,20.04,19.62,18.90,412.93,412.48,246.83,230.95,142.04,72.20,43.86,767.19,728.92,625.04,425.82,293.96,192.27,105.14,601.94,444.04,337.63,175.25,241.22,348.01,93.22,331.90,256.40,208.74,61.15,49.88,39.62,48.92,194.62,155.19,63.73,40.63,31.24,25.16,23.82,91.13,63.46,39.92,23.11,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
551.50,19.31,19.48,19.43,19.22,19.52,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,85.75,28.47,22.96,19.91,20.04,19.62,18.90,407.74,406.77,241.18,233.84,145.43,73.71,43.86,758.22,715.97,608.67,415.15,295.00,199.07,108.24,605.69,448.21,334.74,176.31,244.94,352.73,92.77,335.60,258.87,211.39,61.15,51.45,41.08,48.92,196.16,155.16,60.98,39.17,31.24,25.16,23.82,90.63,62.42,41.15,23.11,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
582.00,19.31,19.48,19.43,19.22,19.52,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,88.18,31.72,24.42,19.91,20.04,19.62,18.90,411.26,410.35,245.39,237.97,148.60,72.08,49.42,760.24,718.96,614.09,416.91,301.27,203.54,110.53,608.35,452.78,340.15,179.45,247.46,357.06,93.74,338.51,260.30,211.89,62.71,51.45,41.08,50.36,197.72,156.10,62.49,39.17,31.24,25.16,23.82,89.45,62.42,39.83,23.11,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
612.00,19.31,19.48,19.43,19.22,19.52,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,88.18,31.72,24.42,19.91,20.04,19.62,18.90,416.59,414.19,247.89,241.46,147.69,74.58,49.92,757.87,717.57,617.35,425.30,303.01,204.98,114.19,612.69,457.24,347.15,183.90,251.31,361.38,95.91,342.16,262.78,217.08,64.17,52.86,42.72,51.77,201.29,158.36,64.08,39.17,31.24,25.16,23.82,92.66,64.04,41.19,23.11,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,19.05,19.51,19.31,19.09
642.00,19.31,19.48,19.43,19.22,20.92,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,79.28,30.17,23.01,19.91,20.04,19.62,18.90,422.81,420.45,251.84,255.39,155.81,80.39,45.24,783.31,744.56,642.02,452.14,318.27,206.60,110.06,600.32,444.71,334.04,177.28,245.77,356.60,93.25,337.13,255.99,207.16,61.96,51.45,40.49,49.60,186.88,145.60,60.39,37.46,31.24,25.16,23.82,82.25,57.92,34.53,23.11,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,19.22,19.69,19.46,19.25,20.65,19.51,19.31,19.09
671.00,19.31,19.48,19.43,19.22,20.92,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,75.56,27.94,23.01,19.91,20.04,19.62,18.90,429.47,426.80,255.74,263.56,163.60,90.51,43.80,797.48,765.88,663.08,489.80,327.78,212.02,106.04,577.42,418.70,308.86,166.17,235.39,346.44,94.19,324.72,241.02,189.60,59.00,49.22,38.08,47.33,159.06,114.85,53.91,35.22,28.78,23.76,23.82,64.78,43.39,26.44,21.68,21.81,21.38,22.31,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,17.47,18.93,18.97,19.08,19.16,19.04,19.31,20.47,19.69,19.46,19.25,20.65,19.51,19.31,19.09
700.50,19.31,19.48,19.43,19.22,20.92,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,82.75,27.94,23.01,19.91,20.04,19.62,18.90,432.21,428.49,258.77,266.45,164.82,103.65,43.80,793.66,760.09,660.98,497.98,325.93,211.22,104.12,561.28,402.13,292.88,160.24,233.60,344.64,90.76,312.50,229.37,176.57,56.78,46.88,36.65,45.82,139.76,87.31,46.31,32.34,26.55,22.28,22.43,47.92,31.11,22.68,21.68,21.81,21.38,20.88,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,18.92,18.93,18.97,19.08,19.16,19.04,19.31,20.47,19.69,19.46,19.25,19.23,19.51,19.31,19.09
730.50,19.31,19.48,19.43,19.22,20.92,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,87.69,27.94,23.01,21.35,20.04,19.62,18.90,434.66,430.01,258.09,264.17,163.65,104.71,43.17,804.09,772.70,669.36,499.93,326.48,211.10,104.12,554.44,395.25,284.36,160.24,233.72,345.43,91.32,303.62,221.47,167.21,55.38,45.37,36.65,45.82,131.80,73.01,40.17,30.07,25.09,22.28,22.43,37.79,25.46,21.27,20.27,20.39,21.38,20.88,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,18.92,18.93,18.97,19.08,19.16,19.04,19.31,20.47,19.69,19.46,19.25,19.23,19.51,19.31,19.09
760.50,19.31,19.48,19.43,19.22,20.92,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,90.16,29.39,23.01,21.35,20.04,19.62,18.90,437.05,429.88,260.02,260.41,164.15,113.02,43.17,803.32,766.65,665.28,499.17,323.92,208.91,101.97,552.60,391.48,279.14,160.81,232.22,343.47,92.10,298.30,214.14,160.95,53.90,45.37,36.65,44.39,127.75,64.39,35.79,27.85,25.09,22.28,22.43,32.44,23.30,21.27,20.27,20.39,21.38,20.88,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,18.92,18.93,18.97,19.08,19.16,19.04,19.31,20.47,19.69,19.46,19.25,19.23,19.51,19.31,19.09
791.00,20.72,20.90,20.90,19.22,20.92,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,93.23,32.28,23.01,21.35,20.04,19.62,20.30,441.07,433.73,262.66,264.13,164.98,119.48,43.17,812.57,782.77,674.83,503.42,325.94,210.54,101.29,550.83,390.34,275.53,160.81,234.77,347.84,92.10,293.74,207.54,155.30,52.17,43.69,35.22,44.39,124.36,58.25,31.88,27.85,23.64,22.28,22.43,28.16,21.82,21.27,20.27,20.39,21.38,20.88,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,18.92,18.93,18.97,19.08,19.16,19.04,19.31,20.47,19.69,19.46,19.25,19.23,19.51,19.31,19.09
821.50,20.72,20.90,20.90,19.22,20.92,20.09,19.82,18.08,18.16,18.19,17.88,17.75,17.37,16.90,96.78,33.82,24.42,21.35,21.45,19.62,20.30,442.46,436.85,263.38,269.42,166.32,126.52,43.17,811.54,778.19,674.88,501.60,324.23,210.80,101.03,552.37,390.44,275.08,159.76,233.85,345.69,92.08,289.94,203.30,150.48,52.17,43.69,35.22,42.84,121.50,55.32,29.74,25.61,23.64,22.28,22.43,26.03,21.82,21.27,20.27,20.39,21.38,20.88,20.09,20.06,19.90,19.29,19.50,19.48,19.05,19.43,21.10,19.56,22.02,19.91,18.31,17.97,18.08,18.47,18.99,19.16,19.02,18.74,18.27,19.00,18.81,18.88,18.54,18.39,18.24,18.92,18.93,18.97,19.08,19.16,19.04,19.31,20.47,19.69,19.46,19.25,19.23,19.51,19.31,19.09
