Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
806.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,21.73,17.68,16.54,17.75,18.54,16.23,15.68,293.04,181.81,49.56,34.04,28.74,32.45,28.61,729.13,578.55,508.13,274.12,201.54,270.46,68.89,1280.98,1289.28,1132.30,1041.34,758.62,536.04,493.63,872.40,836.09,712.95,508.27,443.93,250.89,218.09,128.55,77.50,45.75,21.65,20.36,18.28,20.29,17.53,15.57,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,14.23,14.07,13.74,13.63,14.94,13.95,15.47,14.53,15.55,15.27,13.63,15.76,15.80,15.23,15.84,14.73,15.49,13.86,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.12,16.23,17.30,16.03,16.18
836.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,41.84,19.61,16.54,19.14,19.18,17.70,17.13,382.13,316.13,82.79,43.84,35.12,41.69,32.56,831.98,724.16,655.41,362.07,254.11,337.07,85.14,1300.52,1302.16,1144.97,1049.18,786.61,614.53,564.64,851.37,802.16,677.88,445.83,413.97,234.63,218.88,123.29,73.85,40.47,21.65,20.36,18.28,20.29,16.13,15.57,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,14.23,14.07,13.74,13.63,14.94,15.37,15.47,14.53,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.12,16.23,17.30,16.03,16.18
866.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,51.57,21.15,18.00,19.14,19.18,17.70,17.13,407.36,352.11,96.26,51.72,38.90,49.06,37.69,845.30,753.76,672.82,370.37,281.98,388.22,102.43,1302.93,1302.19,1168.58,1075.07,813.56,632.51,561.28,888.00,833.95,698.81,456.91,420.40,238.31,227.38,123.82,78.61,45.55,21.65,20.36,18.28,20.29,16.13,15.57,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,14.23,14.07,13.74,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.12,16.23,17.30,16.03,16.18
897.00,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,44.35,21.15,18.00,19.14,20.59,17.70,17.13,398.63,311.39,90.43,52.17,39.30,53.09,40.42,836.89,735.39,628.87,356.90,288.42,414.92,113.84,1303.14,1278.39,1207.58,1127.63,824.75,616.04,539.98,930.55,874.04,744.80,513.87,445.72,256.56,250.32,125.15,85.77,47.17,23.06,20.36,18.28,20.29,17.53,15.57,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,14.07,13.74,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.12,16.23,17.30,16.03,16.18
927.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,28.75,19.71,16.59,17.75,19.15,17.70,17.13,187.72,104.50,50.23,41.86,32.58,44.16,37.40,744.52,494.88,316.63,258.35,237.80,365.60,105.47,1234.92,1224.22,1135.45,1063.75,691.06,529.33,440.39,974.03,962.71,922.14,812.48,672.35,379.27,365.22,140.03,115.62,59.90,26.21,20.36,19.67,20.29,20.84,15.57,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,14.07,13.74,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.12,16.23,17.30,16.03,14.77
957.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,22.15,18.31,16.59,17.75,19.15,17.70,17.13,90.22,50.51,34.30,33.50,27.30,37.22,35.02,688.99,364.05,226.52,212.67,201.44,319.22,91.55,1166.88,1151.89,1060.97,983.83,607.21,463.66,397.67,947.75,945.94,926.12,850.22,736.14,412.43,411.50,159.12,121.88,66.00,27.35,20.36,19.67,21.72,24.12,17.10,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,13.74,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.12,16.23,15.90,16.03,14.77
987.00,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,19.99,18.31,16.59,17.75,19.15,17.70,17.13,62.46,37.61,30.11,30.03,27.30,33.57,32.57,674.31,340.90,202.56,201.84,192.62,294.99,86.58,1163.27,1147.78,1076.42,996.47,603.89,437.11,403.24,942.02,941.24,925.89,848.57,735.73,406.34,423.11,158.61,106.92,63.29,25.79,20.36,19.67,21.72,22.28,17.10,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,13.74,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.48,17.04,15.72,16.23,15.90,16.03,14.77
1016.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,19.99,18.31,16.59,17.75,19.15,17.70,17.13,51.46,33.53,28.59,28.43,25.04,32.15,32.57,661.19,349.40,194.47,195.98,187.66,281.97,83.15,1166.48,1157.80,1102.48,1016.86,613.02,430.86,412.00,939.85,937.44,917.54,823.90,699.79,394.45,376.87,153.45,94.20,57.20,24.29,20.36,19.67,21.72,19.28,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,13.74,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.48,17.04,15.72,16.23,15.90,16.03,14.77
1047.00,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,18.58,18.31,16.59,17.75,19.15,17.70,17.13,44.87,30.11,28.59,28.43,25.04,32.15,30.10,665.69,356.25,197.13,202.62,194.93,282.15,86.16,1190.88,1183.28,1127.45,1032.05,610.00,416.93,398.53,962.51,959.40,929.57,821.66,661.41,388.68,334.95,148.83,88.80,54.33,22.71,20.36,19.67,21.72,16.38,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.48,17.04,15.72,16.23,15.90,16.03,14.77
1077.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,15.82,16.15,14.43,18.58,18.31,16.59,17.75,19.15,17.70,17.13,39.28,28.01,26.36,26.99,23.59,29.86,28.69,593.64,304.90,154.47,161.45,149.03,247.29,77.32,1155.57,1145.59,1019.51,928.78,507.57,390.68,384.48,869.75,849.97,809.28,694.56,525.85,326.24,278.07,142.66,87.77,50.90,21.26,20.36,19.67,21.72,16.38,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.48,17.04,15.72,16.23,15.90,16.03,14.77
1107.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,19.15,17.70,17.13,35.51,26.54,26.36,25.53,23.59,29.86,27.28,502.91,230.87,108.38,114.05,103.76,194.37,63.38,955.79,842.09,689.79,640.35,340.85,310.74,317.82,666.50,649.25,576.22,456.44,344.30,218.62,215.17,110.99,72.81,37.46,19.82,20.36,19.67,20.17,16.38,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.48,17.04,15.72,16.23,15.90,16.03,14.77
1136.00,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,19.15,17.70,17.13,33.39,25.13,26.36,25.53,22.16,27.67,27.28,345.70,190.98,88.44,91.96,87.64,168.42,55.58,839.95,774.77,516.74,481.01,268.54,238.87,269.37,501.12,466.53,406.81,334.86,266.13,172.10,188.27,84.56,55.15,26.54,18.38,18.93,19.67,20.17,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,15.72,16.23,15.90,16.03,14.77
1165.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,19.15,17.70,17.13,31.08,25.13,24.13,24.13,22.16,26.25,25.84,226.87,170.04,74.37,80.78,76.21,151.12,51.59,738.11,742.28,415.51,404.20,228.55,206.91,237.44,407.73,380.36,327.67,260.87,206.10,141.66,159.40,67.33,41.85,21.31,18.38,18.93,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,15.72,16.23,15.90,16.03,14.77
1197.00,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,19.15,17.70,17.13,28.07,23.53,22.68,22.65,20.75,26.25,24.19,175.69,148.35,62.50,68.10,63.76,135.46,47.89,653.30,741.04,342.06,334.96,186.79,172.37,199.91,321.90,296.78,246.96,200.92,164.15,116.23,136.33,56.27,31.45,19.12,18.38,18.93,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.14,16.23,17.45,16.03,16.29
1227.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,25.94,21.97,21.21,22.65,20.75,24.84,24.19,140.75,126.37,50.47,55.70,51.40,118.22,44.69,596.83,767.48,283.87,280.62,138.30,126.32,138.50,246.46,208.14,167.95,146.96,125.68,90.92,105.16,48.91,25.44,19.12,18.38,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.14,16.23,17.45,16.03,16.29
1257.00,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,24.53,21.97,21.21,21.21,20.75,23.41,24.19,116.23,107.01,42.13,46.64,42.06,104.67,41.70,549.38,735.85,241.28,247.22,112.44,109.32,113.36,193.12,155.25,129.54,117.79,91.97,72.49,79.55,41.68,21.74,19.12,18.38,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.14,16.23,17.45,16.03,16.29
1287.00,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,23.11,21.97,21.21,21.21,19.35,23.41,22.70,99.05,93.82,36.94,40.60,37.31,93.38,39.21,510.38,710.89,210.75,214.48,98.45,97.94,97.51,163.81,131.59,116.56,109.25,80.61,61.48,69.27,35.06,19.57,17.69,16.99,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.14,16.23,16.00,16.03,16.29
1317.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,23.11,20.53,19.76,21.21,19.35,23.41,22.70,84.72,83.46,33.56,37.21,34.23,85.20,37.80,479.02,694.06,180.53,185.29,88.14,87.01,86.69,146.61,119.66,105.38,100.44,73.97,54.55,63.93,31.06,19.57,17.69,16.99,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,17.88,17.04,17.14,16.23,16.00,16.03,14.85
1347.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,23.11,20.53,19.76,21.21,19.35,22.01,21.27,74.62,77.47,31.30,34.94,31.78,79.31,36.24,455.34,678.36,153.03,158.50,80.11,79.82,81.98,135.81,111.03,99.91,91.39,68.61,52.43,58.86,27.91,19.57,17.69,16.99,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.46,17.04,17.14,16.23,16.00,16.03,14.85
1377.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,21.70,20.53,19.76,19.81,19.35,22.01,21.27,67.79,72.45,29.83,32.71,29.48,73.51,34.80,435.38,664.90,133.68,138.36,72.98,73.01,76.95,125.12,101.89,92.25,85.25,64.61,50.26,57.05,25.66,19.57,17.69,16.99,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.46,17.04,15.72,16.23,16.00,16.03,14.85
1406.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,21.70,20.53,19.76,19.81,19.35,22.01,21.27,60.56,69.28,28.09,31.29,28.09,69.28,34.80,425.63,655.04,115.65,117.43,68.09,68.66,74.34,116.36,94.29,84.47,78.16,59.87,46.35,54.91,25.66,19.57,17.69,16.99,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.46,17.04,15.72,16.23,16.00,16.03,14.85
1436.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,21.70,19.11,19.76,19.81,19.35,22.01,21.27,54.40,65.81,28.09,29.74,26.67,66.21,33.38,405.39,644.66,100.58,105.70,64.18,64.28,70.16,111.77,89.08,80.33,73.46,56.44,43.79,51.68,24.16,19.57,17.69,16.99,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,16.61,15.88,16.22,16.46,17.04,15.72,16.23,16.00,16.03,14.85
1467.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,21.70,19.11,19.76,19.81,19.35,22.01,21.27,50.18,63.60,26.59,28.31,25.21,62.99,31.88,380.49,635.71,90.32,93.66,59.62,59.48,67.22,105.93,86.19,75.92,66.26,53.67,40.99,49.45,22.76,18.14,17.69,16.99,17.53,18.24,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,15.19,15.88,16.22,16.46,17.04,15.72,16.23,16.00,16.03,14.85
1497.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,14.85,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,20.23,19.11,19.76,19.81,19.35,20.57,19.85,46.83,60.88,26.59,28.31,25.21,60.76,31.88,356.59,627.46,80.98,86.64,55.52,55.75,62.00,100.68,81.51,71.63,63.17,51.49,41.49,49.36,22.76,18.14,17.69,16.99,17.53,16.81,18.74,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,15.84,14.73,15.49,15.27,15.29,16.41,15.67,16.36,15.19,15.88,16.22,16.46,17.04,15.72,16.23,16.00,14.63,14.85
1527.50,19.04,18.13,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,16.37,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,20.23,19.11,19.76,19.81,19.35,20.57,19.85,43.55,58.30,26.59,26.89,23.71,59.04,30.47,335.52,621.08,74.59,79.45,53.03,54.95,57.69,97.00,78.59,71.63,61.32,48.78,39.46,45.75,22.76,18.14,17.69,16.99,17.53,16.81,17.30,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,14.43,14.73,15.49,15.27,15.29,16.41,15.67,16.36,15.19,15.88,14.81,16.46,17.04,15.72,16.23,16.00,14.63,14.85
1557.50,19.04,19.56,18.21,18.31,18.78,18.06,18.27,16.69,16.56,16.92,16.51,16.31,15.85,16.37,15.85,16.41,16.81,16.66,17.25,16.15,14.43,18.58,18.31,16.59,17.75,17.75,17.70,17.13,20.23,19.11,19.76,19.81,19.35,20.57,19.85,40.62,55.80,25.03,26.89,23.71,57.37,30.47,317.78,615.11,85.22,90.69,51.45,52.15,55.79,92.45,74.43,66.89,59.25,47.28,37.51,46.19,21.33,18.14,16.28,16.99,17.53,16.81,17.30,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,14.43,14.73,15.49,15.27,15.29,16.41,15.67,16.36,15.19,15.88,14.81,16.46,17.04,15.72,16.23,16.00,14.63,14.85
1587.00,19.04,19.56,18.21,18.31,18.78,18.06,18.27,16.69,18.03,16.92,16.51,16.31,15.85,16.37,15.85,16.41,16.81,16.66,17.25,16.15,15.84,18.58,18.31,16.59,17.75,17.75,17.70,17.13,20.23,19.11,19.76,19.81,19.35,20.57,19.85,38.84,55.80,25.03,25.46,23.71,55.89,29.04,308.91,610.14,90.22,95.69,48.96,50.52,55.45,90.49,70.84,63.10,55.89,47.28,37.51,46.19,21.33,18.14,16.28,16.99,17.53,16.81,17.30,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,14.43,14.73,15.49,15.27,15.29,16.41,15.67,16.36,15.19,15.88,14.81,16.46,17.04,15.72,16.23,16.00,14.63,14.85
1617.00,19.04,19.56,18.21,18.31,18.78,18.06,18.27,16.69,18.03,16.92,16.51,16.31,15.85,16.37,15.85,16.41,16.81,16.66,17.25,16.15,15.84,18.58,18.31,16.59,17.75,17.75,17.70,17.13,20.23,19.11,19.76,19.81,19.35,20.57,19.85,36.92,54.03,25.03,25.46,22.29,54.47,29.04,295.09,605.40,86.30,91.74,48.96,48.14,52.53,87.26,67.42,63.10,54.90,45.58,35.98,43.94,21.33,18.14,16.28,16.99,17.53,16.81,17.30,14.96,15.65,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,14.43,14.73,15.49,15.27,15.29,16.41,15.67,16.36,15.19,15.88,14.81,16.46,17.04,15.72,16.23,16.00,14.63,14.85
1647.50,19.04,19.56,18.21,18.31,18.78,18.06,18.27,16.69,18.03,16.92,16.51,16.31,15.85,16.37,15.85,16.41,16.81,16.66,17.25,16.15,15.84,18.58,18.31,16.59,17.75,17.75,17.70,17.13,20.23,19.11,19.76,19.81,19.35,20.57,19.85,35.42,51.67,25.03,25.46,22.29,53.08,29.04,281.08,600.09,82.32,88.06,45.43,48.14,51.20,84.01,65.92,59.57,54.90,44.63,34.59,42.26,19.92,18.14,16.28,16.99,16.13,16.81,17.30,14.96,14.25,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,14.43,14.73,15.49,15.27,15.29,16.41,15.67,16.36,15.19,15.88,14.81,16.46,17.04,15.72,16.23,16.00,14.63,14.85
1677.50,19.04,19.56,18.21,18.31,18.78,18.06,18.27,16.69,18.03,16.92,16.51,16.31,15.85,16.37,15.85,16.41,16.81,16.66,17.25,16.15,15.84,18.58,18.31,16.59,17.75,17.75,17.70,17.13,20.23,19.11,19.76,19.81,19.35,20.57,18.42,33.76,51.67,25.03,24.01,22.29,53.08,27.65,263.63,594.90,78.61,83.75,43.14,45.57,49.61,82.83,62.14,56.91,51.26,44.63,34.59,42.26,19.92,16.72,16.28,15.60,16.13,16.81,17.30,14.96,14.25,15.39,13.74,13.82,14.78,13.82,15.13,14.12,14.10,15.62,15.47,15.14,13.63,14.94,15.37,15.47,15.95,15.55,15.27,15.04,15.76,15.80,15.23,14.43,14.73,15.49,15.27,15.29,16.41,15.67,16.36,15.19,15.88,16.22,16.46,17.04,15.72,16.23,16.00,16.13,14.85
