Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
237.50,23.21,23.31,23.74,23.64,24.16,22.08,22.54,17.86,17.75,17.91,17.83,17.73,17.37,16.79,42.95,23.84,21.53,19.68,19.89,18.13,17.28,305.58,307.62,172.00,156.61,81.18,40.58,32.72,551.18,518.87,423.17,263.43,181.71,103.00,56.57,603.58,412.10,249.58,129.64,177.80,251.28,70.10,301.12,252.55,206.86,69.70,57.81,48.00,41.73,167.71,153.83,118.01,73.77,48.63,29.66,29.10,47.14,38.30,32.13,27.00,22.84,23.11,23.37,23.21,21.82,21.47,20.38,19.69,19.43,19.45,20.47,20.70,19.91,20.14,19.84,19.33,18.71,22.11,22.08,22.91,22.66,22.46,21.67,20.66,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
267.00,23.21,23.31,23.74,23.64,24.16,22.08,23.98,19.28,19.21,17.91,17.83,17.73,17.37,16.79,52.79,23.84,21.53,19.68,19.89,18.13,17.28,312.73,313.41,178.94,160.14,92.26,40.58,32.72,578.74,540.86,430.01,272.53,187.16,113.91,60.20,566.06,374.09,210.98,112.47,166.62,242.11,66.07,291.06,236.86,187.57,62.04,50.11,40.36,37.82,147.05,128.33,90.37,56.32,37.47,24.21,25.41,32.35,27.16,24.30,22.70,22.84,21.68,23.37,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,19.33,18.71,22.11,22.08,22.91,22.66,22.46,21.67,20.66,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
298.00,23.21,23.31,23.74,23.64,24.16,23.49,23.98,19.28,19.21,17.91,17.83,17.73,17.37,16.79,58.69,21.65,21.53,19.68,19.89,18.13,17.28,322.64,321.76,181.84,158.12,94.51,42.95,35.36,611.40,564.97,447.54,278.38,194.76,122.32,65.02,555.25,371.31,203.12,115.63,172.90,248.94,65.07,287.05,229.47,177.64,56.01,45.20,35.68,37.82,145.74,116.67,77.51,46.19,30.97,24.21,22.55,27.21,23.48,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,18.71,22.11,22.08,22.91,22.66,22.46,21.67,20.66,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
328.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,17.83,17.73,17.37,16.79,57.58,23.06,21.53,19.68,19.89,18.13,17.28,334.94,329.33,185.96,151.69,93.60,46.02,37.58,630.17,582.20,455.88,279.81,200.64,129.94,70.04,567.71,387.33,221.90,128.47,186.11,264.45,68.03,291.69,228.03,173.39,56.01,45.20,37.08,38.67,152.55,123.12,81.16,46.19,30.97,24.21,22.55,25.09,23.48,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,20.66,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
358.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,17.83,17.73,17.37,16.79,55.63,23.06,21.53,19.68,19.89,18.13,17.28,346.40,340.01,189.89,153.52,96.50,49.03,39.86,655.62,604.98,478.36,289.31,213.83,135.33,75.76,586.33,407.82,244.58,141.73,199.49,280.07,70.37,299.91,233.11,177.25,56.61,46.11,38.47,41.07,163.98,134.85,87.42,48.22,33.25,24.21,22.55,25.09,23.48,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,20.66,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
388.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,17.83,17.73,17.37,16.79,55.63,23.06,21.53,21.15,19.89,19.53,17.28,356.87,351.85,197.97,158.99,97.99,54.73,42.86,680.94,635.47,507.85,313.75,232.90,141.44,81.52,596.06,425.76,272.64,153.35,211.66,292.51,74.07,309.59,241.77,185.92,58.91,48.42,40.20,43.28,172.56,144.94,97.70,52.37,35.51,24.21,23.98,25.09,23.48,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,20.66,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
418.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,17.83,19.17,17.37,16.79,57.41,24.49,22.96,21.15,19.89,19.53,18.71,363.83,359.30,203.50,164.41,101.53,54.73,45.83,696.12,648.40,520.61,326.40,242.39,153.74,84.75,607.10,438.65,284.92,162.33,219.68,300.73,74.07,317.86,250.03,190.89,61.37,51.42,41.64,45.46,179.08,151.35,103.09,54.70,37.13,24.46,23.98,23.69,23.48,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
448.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,17.37,16.79,60.96,24.49,22.96,21.15,21.30,19.53,18.71,371.54,367.08,209.31,171.75,107.56,60.40,47.24,706.84,660.49,531.81,332.94,250.67,166.61,90.38,616.96,447.36,303.82,170.56,225.77,310.05,78.06,323.88,254.28,195.30,62.85,53.58,43.10,46.89,181.78,154.90,105.76,57.09,37.13,25.92,23.98,23.69,23.48,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
478.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,17.37,16.79,65.00,25.89,22.96,21.15,21.30,19.53,18.71,379.55,372.73,217.39,178.62,114.12,63.58,48.84,718.20,670.62,542.59,343.38,258.20,171.94,93.53,623.75,454.00,310.80,177.63,233.99,316.70,81.08,329.29,258.18,196.76,64.34,55.14,44.50,48.43,184.56,157.99,108.00,58.72,37.13,25.92,23.98,23.69,22.08,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
508.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,17.37,16.79,68.74,25.89,24.37,21.15,21.30,19.53,18.71,384.56,379.46,221.28,184.77,116.39,65.88,50.46,725.90,676.39,554.04,354.77,270.97,179.49,98.57,630.32,460.47,321.00,182.97,238.24,326.49,83.37,333.88,262.21,203.07,66.49,56.60,45.97,49.98,187.15,160.34,110.53,58.88,39.10,26.76,23.98,23.69,22.08,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
538.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,17.37,16.79,68.74,27.32,24.37,21.15,21.30,20.95,18.71,389.57,384.46,225.22,189.05,117.37,67.37,51.94,732.96,687.40,562.69,365.69,278.19,186.97,104.47,633.90,467.26,335.58,187.73,245.17,333.16,85.69,338.87,269.94,211.94,68.76,56.60,45.97,51.45,190.47,167.06,113.77,58.88,39.10,26.10,23.98,23.69,22.08,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,21.58,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
568.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,18.85,16.79,68.74,27.32,24.37,22.56,21.30,20.95,18.71,395.14,387.80,224.62,187.71,114.04,68.83,51.94,738.36,695.24,576.50,372.21,284.13,189.22,104.23,645.18,474.47,345.96,191.79,248.19,339.13,87.98,344.74,276.66,219.11,70.79,58.89,47.37,52.84,198.62,173.02,117.06,61.22,39.10,26.10,25.41,23.69,22.08,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
597.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,18.85,16.79,67.80,27.32,24.37,22.56,21.30,20.95,20.13,397.99,390.86,225.45,184.80,113.91,68.83,54.19,745.18,705.84,588.86,383.03,292.53,193.49,110.49,647.95,480.09,356.49,198.93,253.48,342.76,89.74,351.19,286.10,230.51,72.30,61.22,48.79,54.57,206.05,179.10,120.95,64.98,41.10,26.10,25.41,27.74,22.08,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
627.00,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,18.85,16.79,69.23,27.32,24.37,22.56,21.30,20.95,20.13,404.53,399.55,229.82,191.41,116.43,70.47,56.77,759.60,722.81,608.76,398.91,303.22,199.36,113.76,653.76,486.96,366.74,204.75,255.79,345.78,91.17,356.95,292.71,236.42,73.74,62.63,50.39,56.04,210.94,183.47,126.84,69.84,42.53,28.52,25.41,34.08,23.49,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
657.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,18.85,16.79,73.67,28.74,24.37,22.56,21.30,20.95,20.13,411.86,406.52,235.02,204.29,126.18,73.72,58.15,763.56,727.08,617.46,407.93,308.34,212.49,117.23,652.17,485.87,363.71,205.11,255.66,348.68,92.77,356.95,293.64,233.03,75.69,62.63,50.39,56.04,206.92,181.82,125.30,67.75,42.53,28.52,25.41,33.47,23.49,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
688.00,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,18.85,16.79,80.70,30.22,25.77,22.56,21.30,20.95,20.13,414.56,407.85,242.14,212.95,133.81,73.72,56.39,767.73,726.31,612.53,401.34,306.56,224.90,116.77,652.17,483.09,359.77,206.00,258.88,352.87,92.77,356.95,292.25,231.25,75.69,64.12,50.39,57.43,205.12,181.27,125.80,68.98,43.22,29.23,25.41,29.21,23.49,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
718.00,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,18.85,16.79,86.86,33.20,27.17,22.56,22.72,20.95,20.13,417.45,412.08,245.16,216.03,141.55,76.96,60.21,776.64,734.07,618.88,412.72,305.09,232.10,115.25,649.72,480.44,355.46,208.78,256.44,351.76,93.73,356.95,289.86,228.44,75.69,64.12,50.39,57.43,202.72,178.72,121.31,64.88,43.22,29.23,25.41,25.91,22.08,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
748.00,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,19.17,18.85,16.79,89.10,36.16,27.17,23.97,22.72,20.95,20.13,417.06,411.42,244.69,215.36,138.95,78.71,53.17,772.38,726.81,610.91,410.62,308.70,231.17,117.85,653.93,485.63,364.12,211.42,261.44,354.56,95.97,360.70,294.65,233.75,77.11,64.12,51.82,59.12,204.11,179.13,123.44,65.03,40.84,29.23,25.41,24.49,22.08,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
778.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,20.62,18.85,16.79,87.70,36.16,27.17,23.97,22.72,20.95,20.13,420.33,413.77,246.35,210.33,134.87,78.71,61.31,781.85,741.72,626.51,418.69,315.88,234.85,118.92,663.02,493.95,376.40,214.47,264.74,358.95,97.72,364.97,301.32,242.78,78.50,65.51,51.82,60.55,210.30,184.87,123.06,67.00,40.84,27.59,25.41,29.85,23.69,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
808.50,23.21,23.31,23.74,23.64,24.16,23.49,23.98,20.77,20.65,19.84,19.29,20.62,18.85,16.79,86.21,34.60,27.17,23.97,22.72,20.95,20.13,424.19,417.51,245.90,211.26,136.57,80.70,62.50,785.18,747.12,638.56,427.88,329.26,246.01,127.74,673.98,503.66,389.37,218.58,269.60,362.99,98.16,369.71,305.09,249.16,79.89,67.07,53.30,62.02,215.95,188.94,131.34,69.20,42.55,29.89,26.83,36.80,26.35,24.30,22.70,20.72,21.68,21.23,23.21,21.82,21.47,20.38,19.69,19.43,19.45,22.26,21.73,21.50,22.99,21.33,20.75,20.28,22.11,22.08,22.91,22.66,22.46,21.67,21.98,21.38,21.07,20.88,20.62,20.92,19.67,18.56,22.99,22.73,22.21,22.43,22.08,23.49,23.82,25.37,25.32,25.07,24.84,25.25,24.74,23.71
