Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
850.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,26.99,26.21,26.66,24.67,26.71,26.66,350.24,331.56,321.44,518.90,513.16,605.50,592.27,416.24,371.16,355.56,237.52,190.97,118.72,77.70,303.61,289.29,258.78,204.62,144.79,87.79,83.08,106.46,105.13,92.74,76.94,42.24,27.04,25.37,73.29,69.39,59.75,50.27,25.71,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,19.18,19.01,18.94,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
880.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,26.99,26.21,26.66,23.21,26.71,26.66,342.63,336.35,328.58,503.63,500.99,604.61,603.35,406.79,365.32,350.69,229.76,186.49,118.32,79.34,302.38,290.42,263.47,211.78,154.87,91.74,84.12,108.75,105.99,95.66,80.10,44.57,27.04,25.37,73.29,69.39,62.00,53.32,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,19.18,19.01,18.94,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
910.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,26.99,26.21,26.66,23.21,26.71,26.66,348.16,337.47,332.42,515.97,512.54,612.11,598.81,405.38,365.39,351.74,235.06,190.92,119.77,79.49,305.18,292.99,264.51,212.55,154.48,91.34,81.78,108.75,105.80,94.89,79.45,43.36,28.47,25.37,72.64,70.16,62.00,51.92,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,19.01,18.94,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
940.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,26.99,26.21,26.66,23.21,26.71,26.66,353.99,330.88,325.92,513.71,508.34,602.98,595.65,410.02,369.58,355.12,242.03,194.66,120.48,84.75,309.98,298.91,268.17,213.89,150.04,90.38,78.68,108.50,106.95,94.89,80.43,43.36,28.47,25.37,74.18,70.88,63.44,52.65,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,19.01,18.94,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
970.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,26.99,26.21,26.66,23.21,26.71,26.66,361.81,334.32,328.47,521.20,516.33,612.61,595.96,410.99,370.18,354.85,247.71,203.75,124.60,84.01,311.62,300.15,270.39,213.16,146.28,89.28,80.80,108.63,107.27,96.75,81.18,41.38,28.47,26.83,74.18,70.16,63.44,52.65,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,19.01,18.94,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
999.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,26.99,26.21,26.66,23.21,26.71,26.66,364.29,337.64,333.20,512.83,517.23,620.85,601.17,407.76,369.40,353.82,253.71,209.85,128.37,88.11,311.47,299.70,267.44,209.78,146.95,89.22,82.74,109.16,109.36,99.12,82.66,39.84,28.47,26.83,75.58,70.16,63.44,51.65,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,19.01,18.94,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1029.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,26.99,26.21,26.66,23.21,26.71,25.09,373.48,345.71,341.07,523.07,523.97,614.72,601.87,410.80,372.01,356.98,250.58,201.79,125.57,86.72,311.35,298.87,266.54,207.85,140.96,87.74,78.52,109.80,108.53,98.46,82.09,39.84,28.47,26.83,75.58,72.32,64.86,50.77,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,19.01,17.51,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1060.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,26.99,26.21,26.66,23.21,26.71,25.09,373.87,342.28,337.36,523.72,521.92,608.63,594.11,415.65,373.31,356.55,246.41,199.00,121.65,86.83,313.29,300.05,266.18,205.47,138.93,84.36,80.65,110.73,108.97,99.59,82.98,39.84,30.03,26.83,75.58,71.63,64.86,51.45,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1090.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,372.88,344.71,339.82,516.66,512.02,597.55,589.97,420.68,375.55,360.59,243.14,192.60,120.49,85.73,316.75,303.75,268.74,209.17,139.43,85.55,76.74,109.03,107.42,97.98,83.54,39.84,30.03,26.83,75.58,71.03,64.86,49.98,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,18.85,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1120.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,372.25,338.93,331.82,512.70,510.25,596.85,595.47,425.32,379.78,363.59,244.86,195.84,116.82,86.36,315.05,303.21,268.52,208.93,135.56,83.59,75.92,108.30,106.89,96.56,81.94,39.84,30.03,26.83,75.58,71.70,64.86,49.61,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1150.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,379.48,337.58,329.70,519.29,521.07,603.89,593.74,422.24,378.88,362.18,251.18,206.13,125.93,87.83,317.38,304.13,270.85,211.18,137.83,85.08,73.42,110.69,108.81,98.42,81.10,41.25,30.03,26.83,75.58,71.70,64.86,49.61,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1179.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,386.26,338.77,330.71,516.57,519.98,615.74,596.70,427.87,382.63,362.85,255.11,211.20,129.28,91.21,322.10,307.79,272.36,208.15,131.25,81.92,62.01,110.57,108.97,98.42,79.77,39.73,30.03,26.83,74.18,71.70,64.86,46.38,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1209.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,394.29,342.91,336.13,525.15,525.02,618.91,601.80,429.63,385.24,365.48,254.60,206.69,129.14,90.65,323.09,309.90,269.54,206.31,128.14,77.40,58.40,110.98,110.69,99.57,80.00,39.73,30.03,26.83,75.74,72.47,64.86,47.07,27.25,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1240.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,402.65,343.27,335.80,517.57,515.94,615.28,605.89,436.21,389.28,372.36,258.34,209.24,126.88,91.58,325.93,312.20,273.11,209.01,130.93,78.04,57.79,110.17,108.45,98.59,80.00,39.73,30.03,26.83,74.88,70.86,64.86,44.58,25.86,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1269.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,393.79,345.75,338.44,520.13,518.81,613.53,606.84,439.36,389.65,374.40,259.51,208.74,124.62,88.83,325.97,311.92,272.23,206.10,130.99,79.50,65.33,110.17,109.01,99.20,77.16,39.73,30.03,26.83,74.88,70.86,64.86,44.58,25.86,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,19.36,20.24,19.86,19.53,19.84,19.46,19.26
1298.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,388.02,344.24,335.82,519.84,519.97,609.85,610.62,434.79,387.81,370.71,256.71,205.77,125.64,87.18,323.80,309.47,270.59,208.27,133.27,81.25,71.37,108.72,109.01,96.88,79.72,39.73,30.03,26.83,74.70,70.86,63.34,46.31,27.28,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1329.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,376.74,345.16,336.58,518.66,516.24,605.75,605.13,430.00,384.40,368.28,244.62,197.63,121.38,84.75,320.65,307.80,273.34,213.14,139.28,85.80,78.99,110.93,108.52,98.32,83.22,39.73,30.03,26.83,74.70,72.32,64.75,50.52,27.28,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1360.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,25.09,367.74,336.98,329.25,514.92,512.77,610.56,610.09,433.41,382.29,364.77,244.96,197.61,121.05,86.63,320.48,306.14,271.94,213.18,146.67,88.89,84.12,112.29,109.13,99.09,82.43,42.83,30.03,26.83,77.03,73.79,64.75,53.88,28.79,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1390.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,26.59,360.10,341.18,334.84,518.85,522.19,618.01,617.97,423.58,376.32,357.24,240.22,196.18,122.32,85.16,316.16,303.34,271.98,215.29,149.48,90.56,82.04,113.47,111.09,99.83,84.71,46.25,30.03,26.83,76.19,73.06,66.27,55.28,28.79,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1420.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,26.59,344.76,345.39,339.53,517.11,518.07,611.36,618.68,421.77,376.26,359.77,236.52,192.27,121.23,84.61,315.92,304.93,274.87,218.14,149.33,91.53,86.68,115.49,112.89,101.56,87.09,44.81,30.03,26.83,79.27,74.66,67.85,56.19,28.79,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1450.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,26.59,336.73,341.65,335.12,514.84,511.30,611.79,620.48,420.94,370.55,355.20,236.09,191.18,118.60,82.47,313.95,303.84,275.22,220.73,154.96,92.19,87.61,113.89,110.88,99.68,84.90,46.81,30.03,26.83,78.55,75.07,67.85,57.00,30.21,21.33,20.81,19.96,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1480.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,26.59,331.72,341.60,334.96,519.14,519.09,613.75,626.97,412.71,367.29,352.19,239.88,191.82,118.06,81.97,312.21,302.33,274.74,223.48,160.47,93.95,86.94,116.03,113.41,101.55,85.77,47.39,30.03,26.83,77.78,74.26,66.63,58.46,30.21,21.33,20.81,21.37,19.48,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1510.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,29.46,25.59,26.21,26.66,23.21,26.71,26.59,330.94,337.71,331.30,519.55,518.22,616.01,626.63,412.94,369.78,354.08,245.38,194.59,115.91,84.94,312.63,302.25,277.16,227.90,163.88,95.50,86.66,117.53,113.44,103.08,84.85,48.72,31.51,26.83,80.23,76.74,68.74,60.07,28.77,21.33,20.81,21.37,20.92,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1540.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,327.32,334.25,326.55,508.54,509.06,603.37,625.31,423.02,376.75,360.38,234.14,185.35,113.37,82.20,318.61,306.02,277.83,225.09,155.43,91.33,85.87,114.54,111.31,100.68,82.77,47.72,31.51,28.22,78.62,75.23,68.74,57.75,30.18,21.33,20.81,22.78,20.92,19.71,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1570.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,329.66,336.44,329.37,506.68,506.80,599.93,624.24,435.27,381.46,364.18,229.99,182.29,114.01,79.97,320.60,308.83,278.64,225.72,155.19,92.42,85.87,114.85,111.55,100.46,82.77,49.20,31.51,28.22,78.62,75.23,67.31,57.58,30.18,21.33,20.81,22.78,20.92,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1600.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,326.92,339.24,331.92,516.00,518.26,607.50,624.01,430.45,377.81,361.02,234.42,184.21,114.43,82.23,322.08,309.79,279.38,223.27,156.95,92.07,85.89,115.17,112.26,100.46,84.31,50.04,31.51,28.22,77.08,73.54,67.31,58.31,30.18,21.33,20.81,22.78,20.92,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1630.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,323.92,331.35,323.86,505.21,504.27,602.64,626.77,429.54,378.56,362.07,236.22,188.83,116.36,80.62,320.61,309.38,282.07,229.83,160.04,93.06,84.57,116.00,113.97,101.37,84.99,50.60,31.51,28.22,78.62,75.67,67.31,59.78,30.18,21.33,20.81,22.78,20.92,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1660.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,328.37,331.64,324.28,509.48,508.52,608.83,634.42,433.86,383.60,366.09,234.77,188.83,115.62,81.28,320.57,309.63,282.57,229.98,162.16,93.69,86.31,116.22,112.03,101.37,84.99,49.32,31.51,28.22,78.62,74.64,68.83,58.70,30.18,21.33,20.81,24.23,20.92,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1690.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,326.16,336.11,328.90,511.83,510.86,611.08,641.97,441.97,387.23,368.38,240.01,189.09,115.09,84.15,324.94,312.52,283.72,229.88,161.53,94.58,86.31,116.29,112.57,102.09,85.33,48.57,31.51,28.22,80.11,76.30,68.83,58.70,28.75,21.33,20.81,24.23,20.92,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1720.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,326.88,339.81,331.72,505.10,505.67,605.15,647.40,450.00,394.37,373.70,234.01,186.10,113.08,80.72,328.28,316.21,285.18,230.30,161.06,94.04,86.31,115.91,112.57,102.09,83.73,49.42,31.51,28.22,78.43,74.70,68.83,58.70,28.75,21.33,20.81,24.23,22.38,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1750.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,329.93,336.82,329.14,504.30,502.16,603.91,648.49,452.75,395.84,373.45,234.04,186.40,114.22,82.14,331.19,317.26,285.22,228.15,160.01,93.63,88.14,118.09,113.86,102.62,84.84,51.79,31.51,28.22,78.43,76.13,67.44,58.70,28.75,21.33,20.81,24.23,22.38,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
