Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
826.50,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,20.47,20.70,21.15,20.47,19.71,19.48,19.86,242.46,163.18,46.42,35.32,24.69,23.94,19.41,496.97,496.97,423.38,591.41,885.78,955.28,399.87,689.61,661.94,568.67,404.85,182.70,144.65,93.17,434.70,399.51,306.20,152.44,112.29,82.16,59.97,256.39,262.44,213.86,138.40,90.11,48.69,45.20,178.32,167.62,145.90,121.57,94.98,3.74,31.14,105.08,94.41,75.67,62.76,52.28,36.89,23.26,61.50,56.75,49.95,41.49,36.29,33.24,27.47,38.16,35.59,30.76,28.30,27.17,27.02,25.45,25.30,25.45,24.54,25.22,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
856.50,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,20.47,20.70,21.15,20.47,19.71,19.48,19.86,248.37,175.40,50.65,38.01,24.69,23.94,19.41,516.64,516.64,444.86,623.68,943.73,990.12,405.06,699.72,672.22,573.06,409.54,182.45,153.54,97.45,437.62,402.22,312.22,158.73,112.78,80.73,59.97,258.41,263.03,213.69,141.12,92.12,50.73,46.61,177.06,167.47,145.59,122.32,97.60,3.74,31.14,106.76,93.51,77.87,62.76,52.28,36.89,23.26,59.90,55.35,48.46,41.49,36.29,33.24,27.47,38.16,35.28,30.76,28.30,27.17,27.02,25.45,25.30,25.45,24.54,25.22,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
886.50,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,21.91,20.70,21.15,20.47,19.71,19.48,19.86,250.22,190.98,53.23,36.58,26.49,23.94,19.41,517.31,517.31,472.46,637.18,919.85,976.86,408.42,703.02,675.91,571.11,400.84,184.09,154.27,98.54,438.19,401.55,311.64,164.28,115.60,78.28,59.97,256.32,264.69,215.81,142.03,92.12,50.73,46.61,177.21,169.16,146.77,125.05,100.52,458.45,31.14,105.81,93.32,76.63,62.76,52.28,36.89,23.26,61.58,55.35,50.39,41.49,36.29,33.24,27.47,38.16,35.39,30.76,28.30,27.17,27.02,25.45,25.30,25.45,24.54,25.22,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
916.50,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,21.91,20.70,21.15,20.47,19.71,19.48,19.86,253.19,194.11,55.57,36.16,26.49,23.94,19.41,518.71,518.71,441.99,584.63,898.07,1014.10,410.09,708.50,677.95,573.92,400.52,187.42,158.36,99.39,440.73,404.61,308.80,163.14,115.60,79.74,61.50,258.59,263.78,215.25,141.56,92.12,50.73,46.61,178.09,169.02,148.11,127.21,103.10,276.07,31.14,106.89,94.46,77.98,62.76,50.84,36.89,21.23,61.58,56.90,50.39,41.49,36.29,33.24,27.47,38.16,35.54,30.76,28.30,27.17,27.02,25.45,25.30,25.45,24.54,23.79,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
946.50,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,22.70,20.70,21.15,20.47,19.71,19.48,19.86,253.87,187.33,53.42,37.38,26.49,23.94,19.41,498.31,498.31,421.78,557.93,855.12,1017.30,417.11,715.45,683.21,579.07,408.46,191.78,154.38,98.48,444.49,410.42,312.63,159.95,117.76,81.29,61.50,258.76,268.72,220.05,147.63,95.75,50.73,46.61,180.13,170.24,148.62,125.91,102.88,4.64,32.64,107.42,94.81,77.19,62.76,50.84,36.89,21.23,61.58,56.90,50.39,41.49,36.29,33.24,27.47,38.16,35.54,30.76,28.30,27.17,27.02,25.45,25.30,25.45,24.54,23.79,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
976.50,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,22.70,20.70,21.15,20.47,19.71,19.48,19.86,253.87,181.12,50.54,38.01,26.49,23.94,19.41,531.59,531.59,415.65,533.20,862.58,991.46,425.33,708.37,678.32,574.71,409.81,185.98,151.04,98.97,441.78,408.33,312.07,163.24,119.93,84.07,63.20,261.87,271.18,224.29,149.99,97.89,52.15,48.02,183.87,174.07,151.59,128.92,103.62,458.97,32.64,109.04,94.81,79.41,64.43,53.56,36.89,21.23,61.58,56.28,50.39,41.49,36.29,33.24,27.47,38.16,35.54,30.76,28.30,27.17,27.02,25.45,25.30,25.45,24.54,23.79,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
1006.00,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,20.54,20.70,21.15,20.47,19.71,19.48,19.86,253.87,176.20,49.58,36.90,26.49,23.94,19.41,513.60,513.60,418.33,547.09,859.71,1015.08,416.49,702.84,674.43,569.66,409.59,196.19,149.28,95.75,443.52,409.40,313.72,164.62,120.68,87.25,64.80,264.16,270.61,223.10,146.96,95.75,52.15,48.02,181.82,173.70,151.66,128.87,103.77,229.67,32.64,110.42,97.43,79.28,64.43,53.56,36.89,21.23,63.12,58.13,51.26,41.49,36.29,33.24,27.47,38.16,35.54,30.76,28.30,27.17,27.02,25.45,25.30,25.45,24.54,23.79,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
1036.00,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,20.54,20.70,21.15,20.47,19.71,19.48,19.86,254.62,171.16,49.80,36.51,26.49,23.94,19.41,527.52,527.52,430.24,582.04,874.42,997.82,421.35,709.91,682.51,579.40,413.04,201.80,146.18,96.07,445.81,410.51,313.89,163.44,122.09,87.36,64.80,265.88,272.02,224.33,148.96,98.42,53.75,48.02,184.26,175.72,153.08,129.11,103.51,3.56,32.64,111.25,98.81,80.84,65.98,53.56,36.89,21.23,64.58,58.13,51.90,41.49,36.29,33.24,27.47,39.56,35.54,30.76,28.30,27.17,27.02,25.45,25.30,25.45,24.54,23.79,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
1066.50,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,20.54,20.70,21.15,20.47,19.71,19.48,19.86,240.66,122.63,41.49,34.38,25.07,23.94,19.41,458.71,458.71,390.76,513.22,838.67,1026.73,437.23,682.99,625.58,537.39,398.48,200.52,138.36,87.64,443.36,409.80,316.55,162.24,121.38,91.75,68.20,268.50,273.42,224.97,145.65,96.30,62.28,50.28,185.95,175.45,152.47,127.78,103.73,3.56,32.64,111.25,99.83,81.17,64.91,53.56,36.89,21.23,64.58,59.61,51.90,41.49,36.29,33.24,27.47,39.56,35.54,32.54,28.30,27.17,27.02,25.45,26.79,25.45,24.54,23.79,24.92,23.33,24.47,22.29,23.49,23.11,22.97,23.26,22.82,21.76
1096.50,19.48,20.01,19.79,19.94,19.79,19.33,19.56,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,20.54,20.70,21.15,20.47,19.71,19.48,19.86,174.13,72.72,34.40,27.32,23.64,23.94,19.41,314.43,314.43,323.13,435.41,707.61,1036.13,455.84,586.50,526.16,423.10,322.96,179.76,125.41,86.04,419.21,394.17,325.57,174.19,121.81,89.63,70.81,271.45,275.86,225.47,141.25,94.69,74.73,54.73,192.85,182.04,155.83,124.47,100.49,687.29,34.12,113.83,100.54,81.43,64.14,53.56,36.89,21.23,62.98,58.21,51.41,41.49,36.29,33.24,27.47,38.09,34.64,32.75,28.30,27.17,27.02,25.45,26.79,25.45,24.54,23.79,24.92,23.33,24.47,22.29,23.49,21.68,21.53,21.53,20.35,20.32
1126.50,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,17.55,20.54,20.70,21.15,20.47,19.71,19.48,19.86,94.28,49.19,31.29,27.32,23.64,23.94,19.41,291.95,291.95,304.30,395.39,653.51,1058.39,478.98,521.62,456.01,367.55,277.66,169.58,120.40,78.00,391.50,366.62,319.41,212.68,131.63,89.12,62.03,263.16,271.21,225.74,148.94,99.87,83.77,54.23,191.26,181.08,154.69,117.71,94.58,687.29,34.12,111.92,100.18,82.66,65.68,55.79,36.89,20.47,63.02,58.02,53.60,43.64,37.71,34.79,27.47,36.59,33.16,30.54,28.30,27.17,25.60,24.01,25.37,24.01,24.54,23.79,23.49,23.33,23.03,20.85,21.07,20.09,20.09,20.01,20.35,20.32
1155.50,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,66.68,39.99,31.29,27.32,23.64,23.94,19.41,303.41,303.41,317.25,406.54,666.37,1074.43,479.76,540.23,475.13,367.43,274.25,169.50,123.14,78.20,387.63,368.48,324.81,200.74,126.61,86.70,62.03,260.14,272.19,229.90,153.66,105.82,86.04,52.06,189.65,183.35,156.47,121.08,96.53,687.29,32.71,114.05,101.57,84.94,68.36,58.03,36.89,20.47,62.90,58.02,54.55,46.01,39.86,36.37,25.97,35.17,33.16,30.54,28.30,25.75,25.60,24.01,23.94,24.01,23.11,23.79,23.49,23.33,23.03,19.41,21.07,18.69,18.69,20.01,20.35,18.92
1185.00,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,53.14,36.10,31.29,27.32,23.64,23.94,19.41,300.73,300.73,316.73,417.36,730.84,1060.21,483.44,546.78,482.68,372.45,274.75,167.00,124.59,77.31,388.80,366.87,320.34,191.06,124.79,89.26,62.03,259.76,269.14,229.01,154.29,108.63,87.44,50.54,190.18,181.74,155.68,123.51,99.06,687.29,32.71,111.99,98.87,83.11,70.95,60.42,36.89,19.18,62.90,57.78,54.55,47.42,42.79,36.37,25.97,35.17,33.16,30.54,26.86,25.75,24.16,22.59,23.94,22.44,23.11,22.29,22.06,21.91,21.60,19.41,18.92,18.69,18.69,20.01,20.35,18.92
1215.00,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,47.54,36.10,31.29,27.32,23.64,23.94,19.41,320.30,320.30,321.45,420.10,686.43,1052.99,474.04,554.50,485.83,379.96,271.20,163.36,123.54,79.26,393.22,371.74,323.36,179.97,121.20,89.26,60.78,261.04,271.49,230.14,153.56,108.82,89.59,50.54,187.07,179.91,155.82,125.93,103.58,1.52,32.71,111.15,99.04,83.04,72.43,62.46,36.89,17.40,61.43,57.78,54.55,48.91,42.79,37.86,24.54,35.84,33.16,30.54,25.45,24.31,22.74,22.59,22.51,21.00,21.68,20.85,20.54,20.47,21.60,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1244.50,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,49.82,33.83,31.29,27.32,23.64,23.94,19.41,320.03,320.03,316.55,424.03,723.71,1057.86,460.08,574.43,511.30,394.47,275.62,161.03,125.99,76.88,397.71,376.83,326.07,171.24,119.26,91.38,64.88,260.69,269.20,224.49,150.90,108.52,89.59,50.54,184.31,175.71,153.04,128.31,106.16,276.22,32.71,108.64,95.82,82.97,73.88,63.56,35.47,17.40,59.97,55.72,54.55,48.91,42.79,37.86,24.54,33.61,31.74,28.90,24.01,22.89,22.74,21.15,21.07,21.00,20.24,20.85,20.54,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1275.00,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,47.59,33.83,31.29,27.32,23.64,23.94,19.41,324.84,324.84,319.48,451.57,741.74,1063.41,475.42,578.71,510.21,392.16,269.75,160.54,124.11,79.62,403.50,381.92,326.72,167.68,120.21,92.01,66.49,264.13,268.96,224.18,151.95,108.37,88.82,50.54,181.85,174.90,153.35,129.78,104.99,6.41,32.71,106.25,94.28,82.62,74.84,60.70,35.47,15.49,58.50,55.72,54.55,48.91,42.79,37.86,24.54,31.47,29.57,26.68,22.59,22.89,22.74,21.15,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1305.50,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,42.09,32.41,31.29,27.32,23.64,23.94,19.41,320.61,320.61,322.77,458.04,740.12,1052.66,478.63,583.40,516.36,398.32,274.79,161.38,123.45,78.85,406.27,384.60,326.01,160.46,117.63,92.01,66.49,263.73,268.43,222.19,147.65,107.39,88.82,51.95,181.92,173.86,151.28,128.69,102.63,6.41,32.71,105.57,94.28,84.43,75.65,63.01,35.47,14.25,56.82,54.19,54.55,48.91,42.79,36.29,24.54,29.34,27.39,24.54,22.59,21.45,21.30,21.15,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1335.50,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,41.20,32.41,33.01,27.32,23.64,23.94,19.41,336.67,336.67,319.99,436.71,746.10,1059.91,476.44,584.74,524.34,402.77,273.07,156.99,126.23,80.70,410.43,387.30,325.04,160.65,119.22,92.56,68.47,264.70,269.15,219.94,146.66,107.39,90.29,51.95,181.58,171.89,149.55,125.98,98.94,6.41,32.71,103.79,92.85,82.71,74.03,64.14,35.47,7.83,55.21,54.19,52.35,48.91,42.79,34.79,24.54,27.85,25.97,23.03,21.07,21.45,21.30,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1365.50,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,38.75,32.41,33.01,27.32,23.64,23.94,19.41,334.34,334.34,325.46,438.76,717.93,1038.80,483.21,599.97,536.75,413.75,284.86,164.48,127.14,83.08,413.10,389.49,326.73,160.15,121.05,94.03,68.47,264.26,266.10,218.38,148.05,106.54,89.24,51.95,179.25,171.63,150.09,125.54,100.30,6.41,32.71,103.79,91.68,80.99,74.03,61.84,34.04,5.83,55.21,52.50,52.35,48.91,42.79,33.16,24.54,26.41,24.54,21.60,21.07,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1394.50,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,38.83,32.41,31.59,27.32,23.64,23.94,19.41,300.62,300.62,309.70,433.36,696.65,1057.68,486.15,565.58,498.47,382.20,263.16,159.23,122.32,81.16,398.72,377.01,323.81,166.45,118.43,90.48,69.62,261.56,265.68,218.91,144.42,107.87,89.24,53.38,179.36,171.40,148.12,123.62,95.90,6.41,32.71,101.20,89.45,79.16,72.43,59.68,34.04,2.81,52.98,52.50,50.76,47.35,41.27,31.74,23.11,24.99,22.39,21.60,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1425.00,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,38.83,32.41,30.16,27.32,23.64,23.94,19.41,306.57,305.82,312.17,426.56,700.11,1054.85,482.40,559.68,489.98,374.54,259.30,159.42,123.51,75.95,394.16,374.01,320.07,164.97,119.03,90.51,65.21,258.95,264.22,219.12,148.04,106.36,89.24,53.38,180.68,172.46,145.97,121.84,91.77,6.41,32.71,101.46,88.86,77.69,70.95,57.93,34.04,458.25,50.69,50.99,49.35,45.87,37.90,31.74,23.11,22.85,22.39,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1456.00,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,37.08,32.41,30.16,27.32,23.64,23.94,19.41,315.42,315.35,314.89,433.56,717.80,1052.75,481.56,561.11,487.34,375.43,259.29,156.55,121.48,76.40,396.55,374.82,319.83,163.08,118.44,92.26,66.42,259.26,262.17,215.95,144.96,106.36,90.15,53.38,177.42,168.31,145.40,120.00,88.47,6.41,32.71,98.78,87.29,76.88,70.95,59.34,34.04,687.02,49.28,49.58,47.94,45.87,37.90,29.94,23.11,22.85,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1486.00,19.48,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,37.93,30.99,30.16,27.32,23.64,23.94,19.41,312.27,312.27,314.00,430.45,732.63,1053.67,488.12,575.59,502.84,381.25,263.09,153.55,122.57,78.54,400.33,377.53,322.19,163.05,119.89,91.61,66.42,260.31,262.81,214.53,141.12,106.36,88.67,53.38,176.84,168.40,142.98,118.52,93.83,6.41,32.71,96.64,85.16,77.44,70.95,60.33,32.64,686.74,47.87,48.17,47.94,44.46,35.54,29.94,23.11,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1515.50,20.85,20.01,19.79,19.94,19.79,19.33,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,36.93,30.99,30.16,27.32,23.64,23.94,19.41,320.01,320.01,315.17,442.18,737.03,1063.51,478.96,581.44,508.57,385.27,263.83,157.71,124.82,79.64,399.90,378.38,319.19,157.76,117.02,93.81,67.95,259.46,262.81,215.62,144.99,106.36,90.15,53.38,176.91,167.12,142.93,118.52,91.25,6.41,32.71,95.56,83.55,77.44,69.42,60.33,32.64,687.32,47.87,46.53,46.53,42.97,32.21,28.52,23.11,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1545.00,20.85,20.01,19.79,19.94,19.79,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,18.31,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,34.79,30.99,30.16,27.32,23.64,23.94,19.41,314.92,314.78,315.12,450.75,734.48,1073.03,481.45,579.23,511.02,389.15,265.27,159.58,126.94,79.12,404.21,381.95,320.48,162.01,119.03,93.81,69.86,262.36,264.05,215.42,142.51,106.36,90.15,53.38,176.52,166.77,143.39,119.93,89.17,6.41,32.71,95.49,85.41,75.64,69.42,57.56,32.64,687.32,47.87,46.53,45.12,42.97,32.21,28.52,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1575.50,20.85,20.01,19.79,19.94,19.79,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,36.29,30.99,30.16,27.32,23.64,23.94,19.41,312.82,312.77,311.90,444.01,705.10,1065.60,488.98,574.56,502.64,385.44,266.61,158.07,125.70,79.44,398.43,378.20,321.29,163.12,117.32,92.41,68.47,263.05,263.64,215.86,142.61,106.70,90.15,53.38,177.92,169.42,144.64,118.87,90.96,6.41,32.71,98.32,85.05,74.69,69.42,59.02,32.64,0.32,46.46,45.12,45.12,42.97,32.04,28.52,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1606.00,20.85,20.01,21.23,19.94,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,18.77,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,37.11,30.99,30.16,27.32,23.64,23.94,19.41,307.88,307.88,315.86,450.22,726.69,1044.03,491.53,565.37,498.00,381.73,264.68,156.97,124.39,81.30,395.10,373.79,322.43,163.21,118.79,90.29,70.51,260.74,263.49,215.92,143.72,105.83,88.67,53.38,178.22,169.68,144.29,117.09,90.42,3.76,32.71,97.17,85.45,74.69,67.88,56.68,32.64,686.94,46.46,45.12,43.72,41.42,30.16,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1636.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,34.57,30.99,30.16,27.32,23.64,23.94,19.41,312.93,312.93,318.46,446.04,752.76,1058.52,484.41,564.23,501.15,387.01,264.43,159.44,122.49,78.02,397.58,375.42,321.31,167.01,120.40,91.13,68.54,261.85,264.09,217.39,143.40,105.83,88.67,53.38,179.65,170.01,143.93,118.77,86.63,6.41,32.71,96.40,83.70,73.07,66.27,56.68,31.14,458.35,47.94,45.12,43.72,41.42,28.75,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1666.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,33.09,30.99,30.16,27.32,23.64,23.94,19.41,312.09,312.09,318.38,448.29,723.48,1055.03,485.03,555.00,496.49,381.16,262.04,159.82,122.33,77.69,394.77,374.43,320.72,164.85,120.60,91.21,70.07,261.91,265.11,217.49,144.24,105.83,88.67,53.38,179.53,170.74,144.66,117.82,88.95,6.41,32.71,98.56,86.15,74.67,68.02,55.43,31.14,3.56,46.31,43.64,42.31,40.01,30.46,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1696.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,33.09,30.99,30.16,27.32,23.64,23.94,19.41,309.65,309.65,314.94,447.46,775.67,1038.33,493.65,560.80,494.63,374.43,265.30,159.22,122.23,79.68,394.75,373.91,319.87,163.29,119.50,91.90,68.61,260.43,263.92,218.27,144.00,107.90,88.67,53.38,180.24,170.97,143.58,117.29,87.00,6.41,32.71,97.03,85.08,74.67,68.02,55.43,31.14,3.56,46.26,43.01,42.31,40.01,28.75,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1726.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,33.09,30.99,30.16,27.32,23.64,23.94,19.41,310.83,310.83,319.11,462.85,773.30,1044.02,485.20,563.45,492.63,376.58,257.31,154.72,123.52,80.90,398.21,378.31,324.51,166.46,121.22,91.90,70.14,261.31,264.34,217.71,141.71,105.75,90.37,53.38,180.66,171.09,144.54,117.86,88.49,6.41,32.71,98.05,86.63,74.67,68.02,58.06,31.14,1.64,46.26,43.01,42.31,40.01,30.61,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
