Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
247.50,18.54,19.03,18.77,18.69,18.39,17.93,17.93,22.51,21.57,21.53,19.64,19.33,19.00,18.62,36.46,31.81,28.93,23.34,20.62,19.56,18.46,161.47,97.08,55.75,37.26,26.44,21.79,19.48,319.32,304.10,173.60,55.52,34.86,25.59,19.00,887.38,529.10,546.12,701.77,962.59,788.86,326.69,663.01,637.94,510.14,293.37,118.79,119.31,95.53,380.08,344.02,250.38,138.91,83.42,52.22,41.88,226.96,236.40,196.04,156.30,74.93,34.40,30.94,161.31,158.84,144.12,122.68,77.69,13.44,24.09,95.36,88.69,1373.33,62.52,56.07,23.57,19.18,46.97,43.43,42.73,38.01,31.38,27.02,17.40,20.85,20.81,19.85,17.93,16.41,16.71,16.10,17.63,17.25,17.32,17.63,17.47,16.94,17.78,17.32,17.09,16.79,16.48,17.47,16.79,16.71
276.50,18.54,19.03,18.77,18.69,18.39,17.93,17.93,21.07,21.57,20.09,19.64,19.33,19.00,18.62,27.76,25.67,24.35,21.00,19.18,19.56,18.46,125.74,70.33,42.05,30.07,22.59,21.79,19.48,292.14,253.83,128.60,43.45,29.08,22.59,19.00,537.67,410.39,410.09,596.97,904.09,948.06,325.65,677.89,644.23,520.63,313.95,126.46,123.74,94.18,403.71,375.09,287.71,149.88,98.71,61.72,48.32,244.12,253.19,212.14,166.50,91.64,39.00,34.83,171.11,172.60,159.07,136.85,105.09,9.22,25.67,108.10,100.79,1373.33,73.20,65.72,27.49,20.62,57.45,53.44,51.02,45.70,38.46,30.94,18.85,29.43,29.33,29.86,25.21,22.49,19.62,16.10,17.63,17.25,17.32,17.63,17.47,16.94,17.78,17.32,17.09,16.79,16.48,17.47,16.79,16.71
306.00,18.54,19.03,18.77,18.69,18.39,17.93,17.93,19.56,19.41,20.09,18.16,19.33,17.55,17.17,23.68,22.66,22.06,19.56,19.18,18.16,18.46,89.90,48.02,33.16,26.34,21.15,19.56,19.48,269.54,185.50,89.17,35.55,26.56,22.59,19.00,244.73,339.50,318.27,466.28,804.90,989.01,320.67,649.51,615.53,510.35,345.00,152.09,122.39,85.92,414.19,388.06,303.14,158.17,110.12,71.29,54.73,250.90,264.40,220.09,167.49,99.22,49.76,37.75,179.65,179.61,168.67,146.19,119.81,460.64,28.18,117.50,109.52,1373.33,82.19,73.56,32.31,22.81,66.51,64.20,59.93,53.72,45.96,35.65,18.85,38.91,39.43,41.21,36.72,32.03,26.15,16.10,17.63,17.25,17.32,17.63,17.47,16.94,17.78,17.32,17.09,16.79,16.48,17.47,16.79,16.71
336.00,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,20.09,18.16,17.93,17.55,17.17,21.38,21.23,20.54,19.56,19.18,18.16,18.46,61.08,34.75,27.57,23.34,19.71,19.56,19.48,238.65,128.71,62.14,29.77,24.43,21.07,19.00,165.28,266.48,265.42,411.08,781.24,992.80,337.72,602.97,562.78,462.83,321.43,154.26,110.90,77.72,415.49,390.19,314.04,159.33,109.67,78.55,59.90,253.11,268.64,225.93,167.28,110.46,65.38,41.44,184.41,182.67,167.85,146.95,126.83,460.64,31.62,121.53,116.30,1373.33,88.31,79.56,36.22,25.85,73.70,71.23,67.61,59.72,51.51,39.72,20.54,45.70,46.76,47.09,43.01,37.60,28.89,18.33,25.07,23.67,22.59,21.96,19.62,18.62,17.78,17.32,17.09,16.79,16.48,17.47,16.79,16.71
366.00,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,20.09,18.16,17.93,17.55,17.17,19.79,19.79,20.54,19.56,19.18,18.16,18.46,41.45,27.81,23.64,21.07,19.71,19.56,19.48,203.15,81.33,56.31,27.54,24.43,21.07,19.00,165.28,264.48,303.62,454.20,790.96,1008.22,341.73,573.68,534.37,444.12,303.72,148.89,96.80,74.39,389.16,363.80,295.51,148.94,109.45,73.81,62.94,243.09,254.12,213.52,151.05,103.29,67.42,41.44,172.55,169.25,155.99,137.62,115.57,460.64,31.62,116.10,111.40,1373.33,88.63,75.31,36.22,28.37,72.76,69.73,65.56,58.83,50.91,38.86,22.92,49.13,47.70,44.14,39.79,35.27,25.75,22.03,32.63,30.54,28.29,25.90,23.44,20.32,19.18,17.32,17.09,16.79,16.48,17.47,16.79,16.71
396.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,19.79,19.79,20.54,19.56,19.18,18.16,18.46,33.23,24.62,23.64,21.07,19.71,19.56,19.48,226.48,138.94,61.65,31.44,25.89,23.41,19.00,165.28,442.10,437.92,619.16,920.07,783.32,337.83,612.01,586.23,494.74,320.69,142.45,118.41,89.21,366.85,340.02,258.14,137.45,103.99,65.61,56.54,225.15,232.87,191.63,130.60,89.99,55.50,40.82,153.00,149.21,136.11,118.77,94.98,0.63,31.62,101.52,96.58,1373.33,78.57,64.22,34.72,28.37,63.99,60.64,55.97,51.51,46.16,35.69,22.92,42.93,40.04,36.95,33.69,30.64,25.75,24.99,31.01,29.61,27.39,25.90,23.41,20.32,20.62,20.01,19.18,18.97,18.67,19.00,18.24,16.71
426.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,19.79,19.79,20.54,19.56,19.18,18.16,18.46,45.17,27.84,24.69,21.07,19.71,19.56,19.48,260.96,209.38,78.69,37.98,29.46,25.82,19.00,501.05,723.87,756.00,930.85,1092.26,694.19,363.73,633.97,599.73,476.66,282.24,146.40,150.72,107.11,358.82,323.19,237.20,123.00,98.02,60.58,49.58,207.40,211.44,170.75,116.24,82.75,46.18,38.61,135.99,130.61,119.33,104.56,78.45,2.41,31.62,86.93,80.19,1373.33,66.19,53.67,33.24,26.94,52.68,50.26,46.92,43.29,39.62,32.82,25.14,35.79,33.45,31.47,29.04,27.62,25.75,24.99,27.28,26.75,25.18,24.47,23.41,20.32,20.62,20.01,20.77,18.97,18.67,19.00,18.24,18.16
456.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,19.79,19.79,20.54,19.56,19.18,18.16,18.46,81.86,33.58,28.02,24.27,22.54,21.30,19.48,292.20,267.90,117.82,46.50,33.45,28.03,19.00,822.55,849.15,898.04,944.50,891.70,627.99,363.84,617.22,581.78,472.56,276.06,149.19,169.85,125.65,343.39,301.92,223.26,106.82,90.93,55.16,46.46,195.50,196.33,159.21,107.80,71.96,41.00,37.19,126.34,121.24,107.56,94.72,68.41,4.95,30.91,74.64,67.72,1373.33,55.47,46.07,33.24,26.94,46.34,43.86,41.47,38.64,35.65,30.31,25.14,31.89,29.64,28.37,26.79,26.19,25.75,23.49,24.99,23.90,22.97,23.03,21.98,20.32,20.62,20.01,20.77,18.97,18.67,19.00,18.24,18.16
486.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,19.79,19.79,20.54,19.56,19.18,18.16,18.46,117.48,38.20,32.07,28.11,25.55,21.30,19.48,318.64,304.20,151.03,55.45,36.93,30.24,19.00,1281.00,973.38,998.28,969.64,831.69,594.32,339.85,604.75,571.28,466.28,275.83,154.62,174.39,143.03,329.40,290.31,213.78,97.75,86.89,50.95,45.05,186.66,188.84,154.33,108.24,55.47,38.16,37.19,118.36,113.85,100.10,87.60,64.56,4.95,30.91,66.27,60.02,1373.33,48.09,41.23,31.81,25.52,41.52,39.22,37.53,35.65,32.75,28.83,25.14,28.12,26.65,26.11,25.37,24.77,25.75,23.49,22.77,21.76,22.97,23.03,21.98,20.32,20.62,19.33,19.33,18.97,18.67,19.00,18.24,18.16
515.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,19.79,19.79,20.54,19.56,19.18,18.16,18.46,141.13,43.40,35.05,31.25,25.55,22.89,19.48,340.74,329.63,184.85,62.65,40.16,32.52,19.00,1281.00,1105.16,1101.56,981.68,809.09,582.86,331.24,587.98,553.13,449.70,273.84,162.57,171.26,136.36,315.54,281.04,202.60,95.66,81.23,48.61,43.42,179.76,182.92,148.90,106.29,47.04,38.16,35.77,111.36,107.13,95.40,81.76,60.04,7.41,30.91,61.07,54.12,1373.33,43.37,38.91,31.81,25.52,36.67,35.47,34.43,33.24,30.54,27.39,25.14,25.14,24.47,24.69,23.94,24.77,24.31,22.06,22.77,21.76,21.53,21.60,21.98,20.32,20.62,19.33,19.33,18.31,17.93,19.00,18.24,18.16
545.00,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,19.79,19.79,20.54,19.56,19.18,18.16,18.46,162.81,79.01,39.13,33.54,28.55,24.31,19.48,367.76,355.37,234.80,68.80,44.68,36.47,19.00,1281.00,1106.04,999.88,803.33,652.21,555.26,316.85,547.99,503.02,399.86,256.57,157.59,150.05,122.17,293.96,258.89,177.56,95.82,74.14,46.39,41.94,169.78,172.19,142.93,102.68,42.72,36.74,34.34,104.02,100.18,88.48,75.13,55.91,8.88,29.49,56.00,49.24,1373.33,40.45,36.74,31.81,25.52,32.97,32.60,31.55,30.99,29.11,27.39,25.14,23.64,23.03,23.26,23.94,23.33,24.31,22.06,22.77,21.76,21.53,21.60,21.98,20.32,20.62,19.33,19.33,18.31,17.93,19.00,18.24,18.16
576.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,23.68,22.13,22.06,21.00,20.70,19.64,18.46,183.51,123.77,43.53,35.84,30.76,25.82,20.92,399.19,386.32,267.84,76.82,48.17,40.49,19.00,1281.00,1096.61,896.51,701.79,630.52,550.94,303.24,529.21,481.63,360.76,238.02,163.19,129.76,110.45,271.81,236.23,156.54,93.07,68.50,43.94,40.38,158.49,156.57,129.05,93.63,40.60,35.24,34.34,97.65,95.65,82.87,69.96,51.46,8.88,29.49,50.92,46.16,1373.33,38.16,36.74,30.31,25.52,30.84,30.39,29.41,28.83,27.62,25.97,25.14,23.64,23.03,23.26,22.51,23.33,22.89,20.62,20.62,20.32,21.53,21.60,21.98,20.32,20.62,19.33,19.33,18.31,17.93,19.00,18.24,18.16
601.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,27.37,24.47,23.49,21.00,20.70,19.64,18.46,194.43,142.13,47.23,39.01,32.26,25.82,20.92,419.69,401.02,276.93,84.65,52.19,42.90,19.00,1281.00,957.99,731.45,621.73,594.54,540.19,309.97,502.92,449.82,335.89,229.52,161.09,118.36,102.49,261.03,224.44,148.23,87.38,64.81,42.38,40.38,151.45,150.92,121.82,91.13,40.60,35.24,34.34,93.95,89.41,77.58,65.47,47.13,10.32,29.49,47.94,43.31,1373.33,38.16,34.57,30.31,25.52,29.26,28.83,29.41,28.83,27.62,25.97,23.71,22.21,23.03,23.26,22.51,23.33,22.89,20.62,20.62,20.32,21.53,21.60,20.47,20.32,20.62,19.33,19.33,18.31,17.93,19.00,18.24,18.16
631.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,17.17,34.87,29.49,25.37,22.59,20.70,19.64,18.46,206.33,156.18,54.93,42.90,34.61,28.11,21.83,446.25,418.20,268.47,123.68,63.71,47.40,19.00,1281.00,718.24,547.10,510.46,525.45,481.01,290.69,464.99,423.28,298.02,232.40,156.67,107.29,93.88,247.99,210.74,143.95,77.27,60.10,40.23,38.91,146.31,143.55,118.30,86.97,39.12,33.76,32.94,89.52,83.90,73.42,60.73,43.17,10.32,28.07,44.31,39.62,1373.33,35.28,33.09,28.90,24.09,27.13,27.39,28.00,27.39,26.19,25.97,23.71,22.21,21.60,21.83,21.07,21.91,21.45,20.62,20.62,20.32,20.09,20.09,20.47,20.32,20.62,19.33,17.93,18.31,17.93,19.00,18.24,18.16
667.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,18.62,43.23,36.53,26.86,24.09,22.29,21.07,19.86,211.55,172.15,63.22,46.09,37.86,30.31,24.16,456.60,420.05,238.78,157.30,78.02,55.33,19.00,1281.00,707.64,543.35,508.26,542.51,477.86,289.81,467.44,434.26,284.00,231.59,153.90,97.12,89.04,248.73,204.41,141.02,69.00,55.73,37.86,37.49,140.98,138.17,118.30,83.76,39.12,33.76,32.94,84.06,79.30,68.63,56.46,39.09,11.76,28.07,40.38,36.52,1373.33,33.16,31.66,28.90,24.09,27.13,25.97,26.49,25.90,26.19,24.54,23.71,22.21,21.60,21.83,21.07,21.91,21.45,20.62,20.62,20.32,20.09,20.09,20.47,20.32,20.62,17.93,17.93,18.31,17.93,19.00,18.24,18.16
697.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,18.62,51.05,43.72,28.75,26.23,22.29,21.07,19.86,213.88,178.68,72.28,49.25,40.45,31.89,22.74,456.40,424.87,241.12,173.56,87.37,61.58,19.00,1281.00,808.87,605.49,550.09,590.14,518.01,311.92,488.15,446.15,287.37,228.17,157.15,100.44,94.24,250.36,209.88,149.70,65.83,53.38,37.86,37.49,139.33,137.57,116.35,81.42,39.12,33.76,32.94,80.92,75.24,65.54,53.38,36.67,11.76,28.07,38.13,34.94,1373.33,33.16,30.16,28.90,24.09,24.99,25.97,26.49,25.90,24.69,24.54,23.71,20.77,21.60,21.83,21.07,21.91,21.45,20.62,20.62,20.32,20.09,20.09,20.47,20.32,20.62,17.93,17.93,18.31,17.93,19.00,18.24,18.16
727.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,17.93,17.55,18.62,56.31,51.83,30.24,28.52,23.79,21.07,21.30,212.85,184.45,83.45,54.31,42.90,33.54,24.84,452.56,430.49,256.61,186.99,96.02,66.19,19.00,1281.00,843.37,655.48,576.02,629.62,546.25,303.05,497.18,451.31,281.20,243.34,163.70,100.33,93.52,256.23,214.87,156.11,65.83,53.38,37.86,37.49,141.68,141.68,119.70,82.05,39.12,33.76,32.94,81.87,75.31,64.01,51.73,36.67,11.76,28.07,35.84,33.54,1373.33,31.74,30.16,27.32,24.09,23.56,24.54,24.99,24.47,24.69,24.54,22.29,20.77,21.60,21.83,21.07,20.47,21.45,19.18,20.62,20.32,20.09,20.09,20.47,20.32,20.62,17.93,17.93,18.31,17.93,19.00,18.24,18.16
757.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,19.41,19.00,18.62,59.79,52.26,31.74,28.52,23.79,22.74,21.30,216.22,191.23,90.67,57.71,42.90,35.02,22.55,466.12,439.09,279.11,199.96,100.10,69.20,19.00,1281.00,890.18,681.20,592.78,639.75,545.82,309.51,507.40,464.34,303.96,252.99,157.17,103.91,97.00,261.45,225.16,161.94,69.42,55.51,37.86,37.49,145.66,145.35,121.66,88.51,39.12,33.76,32.94,84.26,78.83,65.98,53.16,36.67,11.76,28.07,35.84,33.54,1373.33,31.74,30.16,27.32,24.09,23.56,24.54,24.99,24.47,24.69,24.54,22.29,20.77,20.17,21.83,21.07,20.47,21.45,19.18,20.62,20.32,20.09,20.09,20.47,20.32,20.62,17.93,17.93,18.31,17.93,19.00,18.24,18.16
787.50,18.54,19.03,18.77,18.69,18.39,17.93,19.33,19.56,18.01,18.69,18.16,19.41,19.00,18.62,59.79,51.98,31.74,28.52,25.22,22.74,21.30,222.53,197.65,97.87,56.24,42.90,35.02,22.55,479.62,450.87,311.48,215.39,102.34,68.93,19.00,1281.00,935.13,696.52,605.10,623.10,530.60,321.82,516.19,473.00,319.87,267.16,164.01,106.98,101.12,268.20,230.82,167.45,73.37,58.62,39.34,37.49,150.34,150.95,126.51,93.71,39.12,33.76,32.94,89.51,83.85,70.52,57.22,36.67,11.76,28.07,35.84,33.54,1373.33,30.31,30.16,27.32,24.09,23.56,24.54,23.49,24.47,24.69,23.03,22.29,20.77,20.17,20.39,19.64,20.47,21.45,19.18,19.18,18.92,20.09,20.09,20.47,18.92,20.62,17.93,17.93,18.31,17.93,19.00,18.24,18.16
