Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
840.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,185.62,38.53,31.49,25.38,24.56,26.29,24.32,569.84,499.99,406.91,417.58,463.11,573.65,509.82,613.55,563.06,531.06,255.27,154.91,116.42,107.98,385.27,351.53,260.68,149.57,94.46,53.88,53.90,217.67,207.09,167.87,105.19,61.02,37.61,35.91,133.78,124.78,106.19,86.89,48.08,29.09,22.43,59.37,41.65,43.17,37.86,29.94,18.70,16.75,21.40,21.10,21.12,18.58,16.74,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,14.20
870.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,186.57,36.54,31.49,25.38,24.56,26.29,24.32,569.91,495.12,402.94,415.87,456.78,567.22,484.69,613.77,563.10,528.87,256.87,152.15,111.47,103.51,386.58,352.45,264.56,150.89,97.59,56.49,53.90,218.98,208.34,169.95,109.50,61.02,39.05,37.32,134.11,125.08,106.66,86.89,48.08,29.85,22.43,58.84,41.65,43.17,36.47,29.94,18.70,16.75,22.84,22.58,21.12,20.10,16.74,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,14.20
899.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,182.75,34.43,31.49,25.38,24.56,26.29,24.32,566.45,486.62,393.88,412.25,451.07,555.51,476.77,608.87,550.75,516.34,247.64,149.87,106.08,100.44,381.68,350.75,259.68,153.08,99.04,56.49,53.90,220.56,209.19,169.87,111.00,62.74,40.97,37.32,135.92,126.96,107.77,87.54,54.07,30.56,23.82,61.44,43.08,44.58,37.94,31.33,18.70,16.75,22.84,22.58,22.56,20.10,16.74,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,14.20
929.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,171.56,31.85,29.96,25.38,23.11,24.83,24.32,550.60,462.60,378.97,402.23,460.99,563.90,478.04,595.40,537.01,504.48,237.46,147.63,102.47,91.62,380.90,351.92,265.80,159.72,96.90,56.49,52.49,222.23,212.09,173.73,116.34,64.38,40.97,37.32,138.82,130.12,110.91,89.78,57.94,33.10,23.82,63.90,44.66,44.58,39.47,32.85,18.70,18.20,22.84,22.58,22.56,20.10,16.74,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,14.20
960.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,149.76,30.31,29.96,25.38,23.11,24.83,24.32,535.49,440.58,367.87,407.71,487.55,584.23,483.21,580.04,519.97,486.84,231.40,150.04,102.62,86.10,378.36,351.26,270.02,167.84,95.58,54.04,50.98,224.00,214.12,175.82,123.50,64.38,43.22,37.32,140.38,132.61,113.22,92.18,60.83,35.88,23.82,66.36,46.78,46.04,40.87,34.30,18.70,18.20,24.26,24.04,22.56,20.10,16.74,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,14.20
990.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,117.38,28.05,28.34,25.38,23.11,24.83,24.32,522.51,423.72,359.18,404.58,476.35,580.84,482.84,568.16,502.08,471.68,226.47,151.43,100.84,83.47,371.60,343.95,267.37,169.48,94.83,54.04,49.40,225.00,214.32,176.91,126.60,65.93,45.19,37.32,141.96,133.14,115.01,93.92,63.16,37.62,23.82,68.20,48.89,47.50,42.28,35.80,18.70,18.20,25.74,24.04,23.96,21.50,16.74,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1020.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,106.07,28.05,28.34,25.38,23.11,24.83,24.32,511.80,420.38,354.36,408.96,477.44,585.19,485.11,557.69,492.58,463.28,221.10,147.56,100.33,79.45,370.34,345.24,267.59,168.05,94.83,54.04,47.81,225.56,215.73,177.78,128.52,67.35,44.98,37.32,142.55,135.42,116.79,96.07,67.91,38.99,25.24,67.45,50.38,49.23,42.28,37.23,18.70,18.20,25.74,25.56,23.96,21.50,18.29,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1050.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,111.20,28.05,28.34,25.38,23.11,24.83,24.32,509.13,416.04,352.81,396.38,479.12,579.15,482.22,563.13,496.06,467.15,217.36,145.83,98.20,79.45,370.82,344.03,265.65,167.47,94.27,52.58,47.81,226.58,216.74,179.58,126.18,67.35,42.97,38.77,142.54,134.58,117.47,97.83,67.66,37.78,25.24,69.40,50.38,51.17,43.84,38.66,18.70,18.20,27.24,25.56,25.37,22.93,18.29,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1080.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,126.60,28.05,28.34,25.38,23.11,24.83,24.32,512.55,425.71,354.94,399.59,476.11,577.24,493.04,572.59,506.46,473.42,214.79,141.10,95.76,79.74,375.39,349.50,264.59,163.10,94.94,54.22,49.29,226.30,215.49,177.06,122.22,67.35,44.71,38.77,141.46,134.34,116.15,97.44,66.43,36.83,25.24,68.73,51.78,51.17,45.25,38.66,18.70,18.20,27.24,26.97,25.37,22.93,18.29,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1110.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,16.03,15.04,15.52,15.27,14.99,14.61,15.11,149.38,30.61,28.34,25.38,23.11,24.83,24.32,522.52,437.84,361.77,408.39,480.28,577.79,492.28,574.86,514.48,482.72,219.02,142.94,100.35,79.74,379.06,353.20,269.81,166.02,94.94,54.22,50.73,227.17,217.01,179.33,126.18,67.35,43.20,38.77,141.77,133.12,114.69,95.85,65.81,37.43,25.24,67.62,51.78,51.17,45.25,38.66,18.70,18.20,27.24,26.97,25.37,24.47,18.29,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1140.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,163.79,33.73,29.77,25.38,23.11,24.83,24.32,533.68,455.79,372.87,412.40,476.72,572.59,488.02,583.67,525.11,491.37,222.30,141.62,99.55,83.26,382.39,353.03,269.38,163.17,96.52,54.43,50.73,226.39,216.96,178.53,126.19,67.35,41.79,38.77,141.40,133.56,114.69,95.85,66.77,37.52,25.24,66.87,51.78,51.17,45.25,36.93,18.70,18.20,27.24,26.97,25.37,24.47,18.29,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1170.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,172.74,33.15,29.77,25.38,23.11,24.83,24.32,543.06,466.87,382.28,416.74,480.09,570.93,497.27,595.84,537.30,502.06,229.52,145.02,102.03,85.54,385.26,356.29,269.34,158.01,98.81,55.06,52.16,228.78,218.69,180.40,126.42,67.35,41.79,38.77,141.42,132.99,116.28,95.85,62.20,35.14,25.24,67.18,52.49,51.17,45.25,36.93,18.70,18.20,27.24,26.97,25.37,24.47,18.29,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1200.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,181.10,37.39,29.77,25.38,23.11,24.83,24.32,559.09,482.00,396.81,424.10,482.57,577.16,500.16,605.06,548.31,514.36,245.20,151.57,107.05,87.02,391.92,361.37,271.94,157.37,99.22,55.84,54.34,228.20,217.73,179.80,121.27,67.35,41.79,38.77,141.82,133.35,116.41,95.85,60.35,35.36,25.24,66.88,52.49,51.17,45.25,36.93,18.70,18.20,27.24,26.97,25.37,24.47,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1229.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,188.01,40.20,31.16,25.38,23.11,24.83,24.32,571.19,501.65,414.12,429.85,481.11,583.88,505.34,607.96,554.76,523.86,253.29,152.83,112.15,91.86,395.61,363.59,273.02,153.40,101.14,55.84,56.53,229.01,217.93,180.71,120.11,68.85,41.79,38.77,139.65,131.76,114.41,95.85,60.57,33.29,25.24,65.96,50.16,49.68,45.25,36.93,18.70,18.20,27.24,26.97,25.37,22.88,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1259.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,192.28,46.69,31.16,25.38,23.11,24.83,24.32,572.19,506.76,428.73,439.59,482.18,581.67,504.03,615.18,564.26,530.07,256.92,156.86,116.05,93.95,396.52,363.23,273.73,157.15,103.14,55.95,56.53,229.06,218.66,180.89,122.05,68.85,41.79,40.22,141.42,132.43,115.48,95.85,55.58,31.71,25.24,65.49,48.75,49.68,45.25,36.93,18.70,18.20,27.24,26.97,25.37,22.88,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1290.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,194.03,49.89,31.16,25.38,23.11,24.83,24.32,583.02,517.99,441.82,439.61,473.74,577.85,506.79,619.43,567.66,533.85,256.93,159.20,115.63,94.10,399.08,364.80,278.40,160.66,103.48,55.95,58.07,231.02,220.20,182.71,118.38,68.85,41.79,40.22,141.36,132.56,115.43,95.85,56.18,31.28,25.24,65.44,48.75,49.68,43.72,36.93,18.70,18.20,27.24,26.97,25.37,22.88,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1320.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,195.46,52.32,31.16,25.38,23.11,24.83,24.32,589.33,515.76,440.85,437.29,475.27,578.38,506.45,621.39,570.20,539.07,262.67,160.22,117.73,94.75,401.42,368.18,277.89,162.81,104.29,55.95,58.07,232.52,220.62,183.02,119.11,70.27,41.79,40.22,143.08,134.21,115.68,98.47,57.98,33.73,25.24,66.28,48.75,49.68,45.20,36.93,18.70,18.20,27.24,26.97,25.37,22.88,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1350.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,197.75,54.81,32.58,26.89,24.51,24.83,24.32,586.25,517.73,440.47,438.27,480.21,590.45,502.36,624.03,571.60,539.16,269.36,162.80,116.79,94.24,402.15,370.18,282.40,163.34,104.19,55.95,58.07,232.54,221.79,184.20,122.61,70.27,41.79,40.22,142.80,133.91,116.09,97.00,58.66,36.11,25.24,66.19,47.99,49.68,45.20,36.93,18.70,18.20,25.84,26.97,25.37,22.88,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1380.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,200.18,58.31,32.58,26.89,24.51,26.29,24.32,594.42,526.28,452.71,443.30,483.33,588.30,505.83,628.85,577.39,544.74,272.76,163.52,117.91,94.50,402.10,369.07,280.85,160.88,104.29,55.95,58.07,232.53,221.91,184.48,121.30,70.27,43.23,40.22,142.90,134.80,117.52,99.67,60.39,33.77,25.24,65.04,47.82,49.68,45.20,35.51,18.70,18.20,25.84,26.97,25.37,22.88,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1410.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,204.55,63.62,34.02,26.89,24.51,26.29,24.32,601.63,533.47,460.33,450.62,485.01,592.54,504.90,640.51,581.24,548.20,274.51,166.69,122.90,94.45,404.04,370.11,280.11,157.67,104.31,55.95,59.50,231.97,222.30,185.19,119.29,70.27,43.23,40.22,143.25,134.98,117.98,99.67,60.40,33.85,26.75,66.02,47.03,49.68,43.69,35.51,18.70,18.20,25.84,25.52,25.37,22.88,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1440.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,209.36,69.41,35.70,28.71,24.51,26.29,24.32,603.31,532.79,467.51,467.66,496.26,603.07,515.17,643.09,586.29,552.32,275.67,168.10,122.71,97.98,404.78,370.63,280.08,155.23,106.65,57.70,61.03,232.35,222.16,184.55,119.81,71.82,43.23,41.64,142.53,133.95,116.99,99.67,58.29,35.52,26.75,66.02,48.50,49.68,43.69,35.51,18.70,18.20,25.84,25.52,25.37,22.88,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1470.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,209.97,68.59,37.28,26.99,24.51,26.29,24.32,602.27,536.40,469.46,456.46,490.59,596.63,511.01,642.15,581.90,550.25,277.02,167.85,121.98,98.90,407.68,373.44,284.21,155.83,106.65,57.70,61.03,235.34,224.93,187.62,122.61,71.82,43.23,41.64,144.72,135.66,117.52,101.18,59.96,35.48,26.75,65.03,46.98,49.68,43.69,35.51,18.70,18.20,25.84,25.52,25.37,21.47,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1499.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,208.33,68.59,37.28,26.99,24.51,26.29,24.32,610.05,542.54,472.72,456.54,483.98,587.13,504.54,644.34,586.98,554.95,277.02,167.62,121.52,96.26,407.42,372.75,281.86,159.43,106.65,57.70,61.03,235.51,224.16,185.73,122.77,71.82,43.23,41.64,144.86,136.63,117.48,99.49,58.84,32.04,26.75,66.05,48.52,49.68,43.69,35.51,18.70,18.20,25.84,25.52,25.37,21.47,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1529.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,208.33,65.25,35.78,26.99,24.51,26.29,24.32,603.36,536.24,456.80,442.81,491.47,585.87,503.87,640.75,586.28,555.59,276.11,170.72,120.94,93.43,408.35,374.38,284.57,168.36,107.84,58.95,61.03,237.00,225.65,186.93,121.43,71.82,44.73,41.64,145.33,135.82,118.26,101.89,62.47,35.88,26.75,66.06,48.52,49.68,45.15,35.51,18.70,18.20,25.84,25.52,25.37,21.47,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1560.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,204.47,58.57,34.12,26.99,24.51,26.29,24.32,596.48,521.46,445.29,440.71,496.81,599.52,510.10,634.15,579.89,546.09,272.71,169.68,116.81,90.29,408.90,376.97,287.91,172.53,109.60,60.14,59.42,239.80,228.98,189.36,127.62,73.39,44.73,43.12,148.45,138.58,120.33,100.88,65.16,36.54,26.75,68.79,50.02,51.07,45.15,36.95,18.70,18.20,25.84,25.52,25.37,22.91,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1590.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,199.03,50.13,32.66,26.99,24.51,26.29,24.32,586.10,508.51,429.28,437.13,500.90,603.69,513.67,624.76,574.27,541.25,265.45,163.11,111.02,88.71,406.29,376.53,288.71,175.54,109.71,60.14,59.42,240.21,228.98,190.40,128.40,73.39,44.73,43.12,149.56,139.61,122.70,104.78,69.40,39.52,26.75,70.42,51.59,52.49,46.71,38.42,18.70,18.20,25.84,25.52,25.37,22.91,16.89,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1620.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,192.37,43.75,32.66,26.99,24.51,26.29,24.32,570.21,492.01,410.57,434.88,497.15,601.62,514.44,620.90,566.34,532.86,258.28,159.85,108.05,85.99,404.91,375.25,288.15,174.86,109.71,60.14,57.96,239.56,228.33,189.61,131.05,73.39,47.98,43.12,149.66,141.24,123.64,102.36,71.03,41.98,28.46,72.44,50.74,52.49,46.71,38.42,18.70,18.20,25.84,25.52,25.37,22.91,18.32,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1650.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,185.91,38.83,31.12,25.31,24.51,26.29,24.32,560.46,478.20,399.70,434.57,497.81,608.31,516.03,611.65,554.92,523.57,249.41,156.47,107.01,84.72,403.74,375.02,292.61,182.88,108.27,60.14,56.54,241.56,230.40,192.17,134.29,74.89,47.98,43.12,152.21,143.73,125.09,104.44,68.68,39.99,28.46,74.35,53.18,54.09,48.29,39.98,18.70,18.20,27.27,26.94,25.37,24.37,18.32,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1680.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,182.56,38.83,31.12,26.96,24.51,26.29,25.89,547.32,471.41,391.91,428.84,495.14,600.00,519.17,608.99,551.37,518.79,242.48,152.16,100.80,80.96,402.42,373.67,290.91,181.92,108.27,60.14,56.54,240.71,230.46,192.46,133.21,74.89,49.78,43.12,151.44,143.09,125.09,104.88,73.37,41.77,28.46,73.48,53.18,54.09,48.29,39.98,18.70,18.20,28.67,26.94,26.81,24.37,18.32,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1710.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,179.19,35.96,31.12,26.96,24.51,26.29,24.39,542.81,460.18,384.00,422.66,490.03,599.32,520.58,600.27,545.51,513.51,241.26,152.83,105.74,80.31,401.08,372.92,287.73,180.51,109.49,60.14,56.54,242.16,232.09,193.12,137.59,76.37,48.94,43.12,153.77,144.64,125.97,105.96,75.75,43.35,28.46,75.39,53.18,54.09,48.29,41.54,18.70,18.20,28.67,28.34,26.81,25.82,19.74,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
1738.50,13.21,13.41,13.41,13.18,13.97,13.11,13.25,13.57,13.49,13.72,13.49,13.34,13.01,13.48,13.18,13.77,13.87,13.41,13.51,13.34,13.13,14.63,15.04,15.52,15.27,14.99,14.61,15.11,174.04,35.96,31.12,26.96,24.51,26.29,24.39,537.20,449.23,375.95,413.01,483.98,591.05,521.85,605.06,543.20,508.76,237.53,151.27,99.90,79.12,398.78,368.93,288.21,182.84,106.81,60.14,56.54,241.49,232.11,192.11,136.45,76.37,50.76,43.12,153.77,146.50,126.59,106.39,75.85,44.35,28.46,74.56,53.18,55.77,48.29,41.54,20.14,18.20,30.06,28.34,28.22,25.82,19.74,16.03,15.57,13.32,13.13,12.91,13.13,13.02,12.56,12.45,13.92,13.57,13.67,13.64,13.79,13.51,13.93,14.17,13.92,13.77,13.57,13.82,13.31,12.79
