Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
833.50,22.69,23.06,21.63,23.26,23.06,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,73.37,33.27,25.19,23.19,22.76,21.65,19.62,247.46,236.72,90.96,76.83,54.53,41.91,28.92,447.52,434.06,246.10,211.10,164.22,93.95,57.94,1009.54,808.04,545.63,488.95,480.97,626.74,262.71,511.96,510.30,362.28,222.41,223.74,138.64,139.58,318.84,275.84,172.42,56.22,47.68,32.32,36.68,19.47,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
863.50,22.69,23.06,21.63,23.26,23.06,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,75.31,36.37,26.61,23.19,22.76,21.65,19.62,236.31,219.16,93.32,76.83,53.81,40.50,28.92,440.18,419.90,230.30,220.29,157.41,93.17,60.13,1022.51,865.89,590.88,526.89,509.81,650.55,264.79,516.72,513.16,380.84,241.51,222.96,136.58,143.04,318.32,272.92,167.45,59.13,47.68,32.32,38.25,19.47,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
893.50,22.69,23.06,21.63,23.26,23.06,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,68.14,31.14,25.04,23.19,22.76,21.65,19.62,226.73,194.11,86.05,73.04,50.52,37.61,24.15,448.19,419.41,229.36,211.82,137.89,95.28,62.90,1009.86,900.41,734.46,641.93,597.26,704.85,279.77,539.64,536.43,400.29,251.16,232.70,153.38,154.14,329.23,286.49,171.19,72.18,52.27,34.49,40.40,19.47,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
922.50,22.69,23.06,21.63,23.26,23.06,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,48.60,26.14,23.64,23.19,21.35,21.65,19.62,223.87,164.07,72.00,58.78,44.94,32.77,22.68,447.48,412.49,223.21,182.27,111.96,90.57,61.34,1037.90,887.43,808.54,698.45,641.58,750.69,319.22,571.92,572.41,465.82,323.39,276.54,183.21,182.70,365.62,335.12,215.99,92.10,62.53,37.99,45.42,19.47,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
952.00,22.69,23.06,21.63,23.26,23.06,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,30.06,23.30,22.24,21.78,21.35,20.22,19.62,213.23,133.58,55.66,47.61,39.50,29.15,21.26,417.90,388.08,200.26,136.31,83.89,74.16,56.67,1033.99,805.24,801.47,674.30,643.81,763.38,330.70,626.78,629.70,543.36,383.78,324.63,218.79,211.35,403.28,376.15,276.05,123.64,76.23,43.34,49.97,19.47,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
983.00,22.69,23.06,21.63,23.26,23.06,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,23.58,23.30,22.24,21.78,21.35,20.22,18.21,202.90,107.22,45.95,42.33,36.58,29.15,21.26,398.19,371.98,188.38,117.30,73.42,66.85,53.26,986.29,783.11,792.87,668.32,620.12,731.04,333.35,649.15,649.81,570.50,360.24,343.24,215.07,207.80,410.47,381.50,281.78,134.28,81.96,43.34,51.37,23.88,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1013.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,23.58,23.30,22.24,21.78,21.35,20.22,18.21,211.65,106.35,45.89,44.58,37.97,29.94,21.26,407.67,387.54,201.88,118.54,76.70,69.29,51.84,943.82,844.41,792.37,678.71,603.82,695.25,343.53,613.01,611.43,531.64,320.42,323.20,205.18,194.31,386.45,345.64,247.12,115.64,70.02,42.62,49.22,24.06,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1043.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,23.58,23.30,22.24,21.78,21.35,20.22,18.21,227.48,138.27,52.09,48.55,40.26,31.34,24.68,425.97,410.45,231.04,131.62,84.66,73.73,53.98,911.62,840.97,734.50,652.50,587.94,683.17,342.55,575.36,571.59,489.75,310.31,294.40,195.94,183.84,363.42,321.18,210.45,101.56,63.32,40.37,46.01,21.76,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1073.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,27.02,23.30,22.24,21.78,21.35,20.22,18.21,240.61,185.51,60.57,52.56,43.25,33.44,28.48,444.68,429.82,261.61,149.66,95.30,80.53,58.40,920.92,837.69,695.54,629.91,575.13,696.54,344.76,553.16,548.22,456.95,310.07,281.52,185.12,181.39,343.95,300.57,185.44,91.89,60.91,40.37,46.01,19.61,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1103.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,27.02,23.30,22.24,21.78,21.35,20.22,18.21,243.32,197.39,65.10,54.77,45.55,33.44,32.90,452.98,438.36,260.41,159.27,101.46,84.47,61.67,905.89,836.12,703.35,617.59,568.67,697.43,349.38,541.56,535.94,437.62,299.30,267.35,177.50,174.11,345.42,302.17,190.19,90.14,61.68,40.37,46.01,19.61,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1133.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,26.83,23.30,22.24,21.78,21.35,20.22,18.21,244.10,185.95,66.61,54.77,45.55,33.44,31.44,457.25,439.17,257.15,160.32,103.97,85.83,63.51,935.51,849.87,745.59,639.22,591.16,690.04,348.35,534.86,530.94,441.96,306.87,278.24,183.21,178.96,351.89,310.01,197.91,91.92,62.87,40.37,46.01,19.61,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1163.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,27.74,23.30,22.24,21.78,21.35,20.22,18.21,247.18,185.19,68.16,56.37,46.98,33.44,31.44,458.21,445.46,260.28,166.84,106.43,89.29,64.95,945.14,864.91,752.27,652.30,595.29,704.34,346.87,529.60,524.31,430.74,311.29,271.44,185.13,181.96,355.17,312.20,203.52,94.37,63.68,40.37,46.47,19.61,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1193.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,30.50,23.30,22.24,21.78,21.35,20.22,18.21,249.98,198.30,70.72,58.02,48.37,33.44,28.98,462.55,448.94,267.77,174.17,109.89,91.50,66.23,945.33,867.93,765.02,670.89,606.00,715.11,384.51,528.77,522.39,428.23,312.00,275.59,188.41,183.71,357.45,314.00,203.72,97.75,65.78,42.01,46.47,19.61,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1223.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,27.34,23.30,22.24,21.78,21.35,20.22,18.21,240.85,175.48,65.27,54.97,45.86,32.33,29.19,453.21,432.50,251.74,163.45,101.25,84.70,62.73,979.21,844.11,825.63,718.64,643.61,738.39,439.27,561.52,560.44,473.99,348.58,304.49,212.56,204.27,379.40,344.41,230.01,106.47,71.43,43.40,49.22,19.61,19.13,18.58,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1253.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,218.70,137.84,52.97,48.91,41.94,30.81,27.80,423.78,396.77,221.90,135.85,86.04,75.44,59.77,948.27,767.24,797.63,686.69,659.81,759.27,410.08,641.83,645.73,571.13,405.99,342.11,242.69,236.78,417.29,389.09,289.53,136.45,88.96,47.97,54.44,25.95,21.98,20.29,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1283.00,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,184.25,99.43,42.09,42.80,37.96,29.29,26.38,394.08,358.33,186.95,109.63,73.97,70.25,56.38,872.61,711.28,731.32,611.07,648.97,768.41,375.60,706.66,709.38,631.60,461.67,307.46,241.46,239.65,446.06,417.58,328.01,165.44,109.83,52.58,58.54,49.13,34.17,24.28,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1313.00,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,175.31,79.07,38.19,39.76,35.76,29.29,26.38,383.07,350.17,173.66,97.43,73.27,70.04,54.95,899.91,745.59,765.27,621.56,615.39,724.90,364.81,692.25,695.30,622.93,413.10,308.69,230.63,233.58,435.94,403.69,313.84,153.26,102.34,49.94,57.07,68.44,45.23,27.82,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1343.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,166.01,67.38,34.85,37.43,35.76,29.29,26.38,373.02,334.23,165.36,91.62,70.99,69.98,52.18,871.33,716.46,735.73,604.59,623.20,737.60,353.69,703.78,705.64,641.39,462.39,303.09,247.67,244.32,440.00,405.54,311.11,152.03,109.50,52.71,59.45,53.68,36.09,22.68,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1373.50,22.69,23.06,21.63,23.26,24.47,20.23,22.55,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,116.51,50.96,30.92,35.23,34.20,27.89,26.38,350.86,283.40,138.82,80.11,66.83,66.47,52.09,772.10,637.96,637.90,546.10,624.17,718.63,347.66,721.40,722.50,667.07,519.91,247.67,232.52,226.36,450.09,416.92,329.38,174.01,122.05,56.67,58.78,37.71,25.64,20.39,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1403.50,24.09,23.06,21.63,23.26,24.47,20.23,23.94,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,72.53,39.94,28.07,33.02,32.07,27.89,24.92,320.94,210.74,107.44,69.37,61.65,62.58,49.51,684.93,552.61,510.65,481.14,598.56,666.96,345.74,614.19,610.60,569.59,410.94,209.83,209.86,197.26,405.92,364.56,276.89,159.07,117.86,57.25,53.41,31.96,22.57,20.39,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1433.50,24.09,24.47,21.63,23.26,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,48.79,33.73,25.82,30.73,29.86,26.35,24.92,246.92,126.33,77.66,58.88,56.28,58.03,46.85,569.49,416.47,320.81,319.13,463.73,639.05,328.12,454.55,436.86,419.86,278.37,172.80,171.04,154.48,281.74,242.29,182.07,127.20,100.72,53.44,43.59,27.51,21.12,20.39,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1463.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,40.46,30.61,24.42,29.34,28.44,26.35,24.92,186.83,83.09,67.64,54.81,53.10,55.64,46.85,430.48,333.61,219.99,199.51,256.67,478.72,305.08,379.71,353.49,322.07,213.03,140.38,143.28,127.87,177.61,148.80,123.63,97.05,83.32,45.43,37.55,22.36,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.28,23.56,23.36,22.32
1493.00,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,19.17,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,37.21,30.61,24.42,29.34,28.44,26.35,24.92,164.35,71.24,64.47,52.85,50.66,53.44,43.30,348.30,286.44,182.66,163.68,195.88,379.53,278.55,330.12,295.79,266.03,184.44,123.57,132.96,114.82,136.04,114.43,98.80,82.50,73.09,38.42,35.32,22.36,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,2.25,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1523.00,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,35.65,29.21,24.42,29.34,28.44,26.35,24.92,153.40,67.80,61.03,51.43,48.51,50.85,41.91,311.00,258.26,157.52,142.08,170.05,329.18,259.61,294.71,261.03,239.28,162.10,119.73,123.74,110.01,121.86,103.08,90.64,74.86,64.36,34.66,35.32,22.36,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,17.89,21.49,21.83,21.56,21.34,20.81,20.70,18.46,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1553.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,34.24,29.21,24.42,29.34,28.44,26.35,24.92,143.21,74.71,63.38,49.79,46.94,50.85,39.53,267.43,237.19,138.03,121.20,134.04,281.89,239.93,267.66,231.61,216.97,142.93,113.35,106.37,97.68,107.81,92.23,81.52,69.17,54.84,31.78,35.32,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,21.49,21.83,21.56,21.34,20.81,20.70,20.09,22.06,22.21,22.31,22.16,21.88,21.73,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1583.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,34.24,29.21,24.42,29.34,27.04,26.35,24.92,136.90,83.55,66.75,48.03,45.27,49.31,39.53,239.74,222.15,127.52,112.36,121.05,254.96,223.57,253.03,214.45,213.59,134.59,112.11,100.72,88.08,98.04,85.64,75.77,63.63,48.82,29.63,33.64,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,20.81,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1613.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,32.62,29.21,23.02,27.89,27.04,24.81,23.49,123.80,75.22,58.34,45.58,43.14,47.64,37.37,221.00,195.59,112.37,97.58,122.60,230.87,208.30,235.18,199.83,183.52,123.92,100.08,95.66,90.75,92.20,81.27,71.80,62.93,49.48,31.03,33.64,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1643.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,31.21,27.82,23.02,26.42,27.04,24.81,23.49,102.61,57.57,49.03,41.26,40.75,46.12,35.79,201.00,167.30,95.57,79.68,90.74,201.23,194.25,213.46,178.53,159.37,109.55,81.53,80.87,78.87,82.35,72.81,66.11,59.65,50.70,34.09,33.64,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1673.00,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,29.81,26.34,23.02,26.42,27.04,24.81,23.49,81.59,47.35,41.32,38.39,39.22,44.54,34.29,181.70,147.07,81.73,68.94,74.61,177.70,181.91,181.76,146.55,139.23,93.80,71.87,70.84,71.62,82.35,69.37,66.11,60.40,53.86,38.22,41.98,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1703.00,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,28.41,26.34,21.60,26.42,27.04,23.42,23.49,70.63,44.16,37.78,36.93,37.65,43.11,32.79,166.34,133.94,73.58,66.07,89.33,181.09,170.22,158.70,121.38,122.91,84.60,67.87,65.31,65.67,74.23,67.96,66.11,60.40,53.85,40.63,49.06,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1733.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,28.41,26.34,21.60,24.99,27.04,23.42,23.49,63.82,42.01,36.05,35.53,36.14,41.61,31.07,152.15,125.69,67.24,58.07,66.45,158.99,159.02,145.81,110.94,109.24,77.79,63.36,62.26,63.64,71.71,64.81,61.22,59.63,52.28,38.48,46.83,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
