Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
798.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,21.07,19.64,20.62,19.94,19.18,19.56,17.47,169.35,80.30,42.57,34.57,28.67,25.60,22.97,381.37,369.82,207.85,80.71,44.38,39.39,19.03,1366.55,742.36,766.42,917.74,1036.35,677.52,392.09,634.82,598.54,486.33,295.95,197.61,194.14,153.45,365.72,325.82,225.84,117.32,86.19,49.28,42.75,201.42,206.36,162.14,117.68,56.87,34.83,34.57,123.80,119.54,106.73,87.29,64.71,8.96,27.92,58.73,48.87,41.49,36.37,31.66,27.85,24.24,22.89,22.51,23.49,22.66,23.49,20.47,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,18.16,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,16.94,16.64,16.94
828.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,21.07,19.64,20.62,19.94,19.18,19.56,17.47,169.35,69.75,42.57,34.57,27.09,25.60,22.97,376.32,363.39,201.36,79.79,44.53,37.04,19.03,1366.55,770.94,809.39,922.38,1006.76,644.66,388.17,628.97,592.28,478.29,290.46,195.48,194.52,150.33,361.79,320.61,222.15,115.32,86.19,49.28,42.75,199.92,204.37,160.57,116.08,57.24,34.83,34.57,122.30,118.00,105.84,88.39,64.85,8.96,27.92,62.28,51.51,41.49,38.09,33.09,27.85,24.24,24.39,23.94,23.49,22.66,23.49,20.47,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,18.16,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,16.94,16.64,16.94
858.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,21.07,19.64,20.62,19.94,19.18,19.56,17.47,169.35,66.46,42.57,34.57,27.09,25.60,22.97,380.07,366.50,209.57,79.87,44.98,37.04,19.03,1366.55,803.12,844.96,946.49,990.10,641.05,390.88,630.31,595.09,487.89,290.32,202.82,197.67,154.51,362.02,318.81,217.48,114.79,87.66,50.76,42.75,197.63,201.84,158.88,115.08,50.75,37.19,34.57,122.54,118.39,103.96,85.52,61.87,6.62,27.92,61.06,50.10,41.49,38.09,33.09,27.85,24.24,25.82,23.94,23.49,24.09,23.49,20.47,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,18.16,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,16.94,16.64,16.94
888.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,21.07,19.64,20.62,19.94,19.18,19.56,17.47,163.80,62.79,42.57,34.57,27.96,25.60,22.97,376.89,363.37,210.58,82.81,43.83,37.04,19.03,1366.55,747.98,769.86,895.88,1014.26,663.10,389.00,644.89,611.90,510.07,299.81,205.27,205.56,162.25,365.76,325.37,222.97,116.87,90.73,52.57,44.24,196.87,202.23,158.48,115.82,51.60,37.19,34.57,119.57,116.68,104.50,84.65,59.88,8.49,27.92,61.06,50.10,41.49,38.09,33.09,29.41,24.24,25.82,23.94,24.92,24.09,23.49,20.47,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,18.16,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,16.94,16.64,18.39
918.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,19.11,19.64,19.18,18.54,19.18,19.56,17.47,168.38,64.51,40.01,33.16,27.96,24.09,21.53,373.44,362.67,220.38,76.41,42.94,37.04,19.03,1366.55,788.57,818.86,933.14,982.70,666.39,396.59,662.30,630.53,517.10,309.50,205.31,220.45,165.57,379.09,338.48,236.08,120.53,91.96,50.91,46.16,207.75,213.17,168.32,121.90,60.13,37.19,34.57,131.02,124.87,112.43,93.54,68.32,8.49,27.92,64.24,53.39,43.72,38.09,33.09,28.00,24.24,27.24,23.94,24.92,24.09,23.49,20.47,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,18.16,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,18.08,18.39
948.00,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,20.62,19.64,19.18,18.54,19.18,19.56,17.47,182.92,82.84,41.49,33.16,27.96,24.09,23.79,380.20,372.95,243.76,78.95,44.16,38.61,19.03,1366.55,859.45,895.23,967.05,963.88,639.49,387.85,667.58,626.79,502.78,308.63,209.08,205.77,164.77,378.78,338.67,232.78,124.18,89.62,50.91,46.16,212.08,217.23,172.97,124.29,69.88,35.69,35.99,135.92,129.26,112.43,101.20,68.77,11.04,26.41,71.66,59.99,48.26,39.56,33.09,28.00,24.24,28.90,25.37,24.92,24.09,23.49,20.47,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,18.08,18.39
978.00,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,25.48,21.23,20.70,20.01,19.18,19.56,17.47,200.37,131.42,45.35,35.28,28.90,25.67,20.64,401.27,393.55,288.49,85.83,48.20,41.96,19.03,1366.55,1181.82,1178.78,1112.10,998.76,599.87,368.32,642.63,597.26,465.60,295.31,208.86,179.58,153.82,365.06,322.48,208.56,126.08,81.65,48.65,44.68,200.82,206.38,167.13,119.09,56.50,34.19,35.99,132.27,125.35,113.26,101.20,55.81,11.04,26.41,73.59,64.21,52.19,40.97,33.09,28.00,25.90,31.74,27.88,26.49,25.52,24.92,20.47,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,18.08,18.39
1008.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,32.47,23.11,22.13,20.01,19.18,19.56,17.47,219.50,171.34,55.05,38.45,31.06,27.09,20.64,432.56,423.73,326.87,102.74,62.24,48.66,19.03,1366.55,1253.37,1089.39,885.38,815.65,587.21,375.22,632.82,575.17,421.71,280.49,224.87,153.26,139.91,348.61,299.31,180.18,114.02,72.86,45.16,41.97,187.04,191.84,155.72,114.11,43.20,32.79,34.57,120.13,117.21,106.09,95.91,49.41,13.36,26.41,70.27,61.48,52.19,40.97,33.09,28.00,25.90,34.72,30.24,28.00,25.52,24.92,20.47,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,18.08,16.87
1038.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,42.98,26.68,22.13,20.01,20.62,19.56,17.47,237.79,200.52,72.94,43.20,34.09,29.61,20.64,469.13,456.94,346.02,146.27,77.67,57.30,19.03,1366.55,1157.07,915.38,724.30,709.25,575.01,362.61,609.39,543.75,377.32,280.23,222.01,138.04,128.24,332.26,281.65,170.53,100.09,66.46,45.16,39.56,177.48,182.29,148.47,110.93,38.69,31.36,33.16,110.83,109.48,100.03,88.38,45.07,13.36,26.41,64.51,57.38,48.76,41.64,33.98,28.00,25.90,34.72,30.24,28.00,25.52,24.92,21.91,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,16.64,16.87
1068.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,53.00,37.14,24.31,22.17,20.62,19.56,17.47,252.02,220.20,92.74,47.42,36.29,31.96,20.64,498.73,484.32,351.62,186.46,89.62,68.34,19.03,1366.55,1044.11,749.44,635.87,673.35,559.66,357.33,587.19,527.75,351.13,283.93,215.55,127.85,118.90,323.00,271.65,167.91,100.09,63.12,42.83,39.56,171.52,176.11,144.96,109.45,38.53,31.36,33.16,106.64,104.64,96.47,82.54,40.94,13.36,24.99,59.50,54.19,46.16,41.64,33.98,28.00,25.90,33.09,30.24,28.00,25.52,24.92,21.91,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,16.64,16.87
1098.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,61.88,54.29,26.86,22.17,22.06,19.56,17.47,259.71,229.95,109.55,52.25,38.60,31.96,20.64,519.48,499.44,355.23,220.62,101.43,81.20,19.03,1366.55,954.46,689.31,598.08,644.72,545.34,369.04,563.04,518.63,357.86,292.64,202.16,120.56,113.13,321.38,272.05,170.49,92.80,61.65,42.83,39.56,170.65,175.08,145.49,110.80,36.14,31.36,33.16,106.25,104.27,94.03,81.06,40.94,14.81,24.99,56.68,51.74,44.75,38.79,31.81,28.00,24.47,31.44,27.96,26.56,25.52,24.92,21.91,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,16.64,16.87
1128.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,18.08,18.16,17.86,17.28,18.01,18.16,17.93,67.59,57.94,29.23,24.31,22.06,19.56,17.47,257.47,225.50,117.50,53.68,38.60,31.96,20.64,518.60,496.05,361.45,243.19,108.23,86.81,19.03,1366.55,1120.89,818.11,669.85,689.89,562.56,371.87,598.99,543.07,376.22,292.91,208.77,126.97,121.61,333.20,285.73,182.89,100.11,64.04,42.83,39.56,174.81,180.25,149.60,117.24,38.54,31.36,33.16,111.03,107.62,96.81,81.06,39.18,14.81,24.99,54.85,48.54,42.83,36.59,30.39,28.00,24.47,29.94,27.96,26.56,25.52,24.92,21.91,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,16.64,16.87
1158.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,19.18,19.03,19.26,17.28,18.01,18.16,17.93,64.73,46.11,28.52,24.31,22.06,19.56,19.00,252.48,218.13,112.53,49.58,36.04,29.46,20.64,511.39,491.34,375.35,213.22,89.40,68.72,19.03,1366.55,1328.14,1207.70,1040.47,896.78,631.59,380.82,698.78,600.45,433.08,310.43,211.74,148.56,140.84,360.63,307.31,206.87,117.97,71.92,45.94,41.83,189.31,196.41,160.48,118.73,47.79,31.36,33.16,118.78,113.18,101.99,86.57,49.23,14.81,24.99,58.83,50.10,42.83,36.59,30.39,28.00,23.03,28.52,25.82,26.56,25.52,24.92,21.91,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,16.64,18.31
1188.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,19.18,17.63,19.26,17.28,18.01,18.16,17.93,55.78,35.68,26.34,22.89,22.06,19.56,19.00,243.36,192.66,94.44,42.93,31.59,26.42,20.64,485.41,466.08,358.13,149.73,65.27,48.63,19.03,1366.55,1031.11,1006.68,1052.56,1068.23,746.58,419.57,767.05,707.34,568.89,355.83,241.95,200.25,178.61,407.97,364.49,263.33,139.35,87.66,51.94,45.89,219.73,226.56,176.59,129.32,76.20,32.79,34.57,134.18,130.23,114.71,98.21,68.35,12.45,24.99,65.90,55.41,45.84,36.59,30.39,28.00,23.03,28.52,27.32,26.56,25.52,24.92,21.91,20.77,19.94,19.33,19.41,20.32,19.18,20.47,19.94,18.62,17.78,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,18.08,18.31
1218.50,16.41,16.94,15.72,16.87,16.64,16.18,17.86,19.18,17.63,19.26,17.28,18.01,18.16,17.93,35.78,26.60,23.38,21.30,20.47,19.56,19.00,217.02,141.90,64.02,37.28,28.18,24.09,20.64,435.04,418.88,276.03,108.03,51.45,40.28,19.03,1366.55,720.54,608.68,695.27,900.19,1007.26,461.58,763.15,736.83,640.16,403.46,245.80,259.61,198.46,435.77,402.91,302.47,156.73,109.29,58.58,50.42,247.18,255.43,203.40,145.45,107.71,34.94,36.78,161.19,151.64,134.95,115.53,91.23,10.16,26.49,78.88,66.72,52.40,39.74,32.52,28.00,23.03,31.86,30.54,28.85,25.52,24.92,21.91,20.77,19.94,19.33,19.41,20.32,20.62,20.47,19.94,18.62,19.18,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,18.08,18.31
1247.50,16.41,16.94,15.72,16.87,16.64,16.18,16.26,19.18,17.63,17.86,17.28,18.01,18.16,17.93,24.39,21.30,21.07,19.86,19.03,19.56,19.00,185.48,98.36,47.25,32.04,25.82,22.66,20.64,394.55,371.88,207.18,82.12,43.82,34.98,19.03,1366.55,623.16,499.78,579.37,805.02,1016.90,480.91,713.74,688.35,607.94,392.47,231.03,254.08,184.51,436.10,404.42,315.69,159.93,123.46,65.37,52.67,251.65,263.50,215.38,153.48,119.16,38.60,38.99,171.60,166.04,148.72,127.41,104.90,7.11,26.49,95.17,80.68,62.90,46.48,35.58,28.00,24.47,38.76,36.12,32.30,27.88,24.92,21.91,22.21,19.94,19.33,20.85,20.32,20.62,20.47,19.94,18.62,19.18,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,18.08,18.31
1277.50,16.41,16.94,15.72,16.87,16.64,16.18,16.26,17.78,17.63,17.86,17.28,18.01,18.16,17.93,20.85,19.09,19.56,18.39,19.03,18.16,17.55,115.26,54.65,34.82,26.57,22.63,20.32,20.64,309.85,221.64,143.58,48.29,33.60,29.84,19.03,1153.85,387.59,309.34,371.78,527.18,1042.72,503.41,620.52,559.06,485.98,362.77,236.65,206.78,157.16,415.82,395.68,327.57,182.95,128.37,73.72,51.95,255.07,271.64,224.08,154.04,114.12,50.87,41.60,174.68,168.99,152.67,132.96,111.79,458.75,27.92,101.86,88.75,68.17,52.55,38.09,28.00,25.90,45.84,40.87,35.73,30.80,26.41,23.49,22.21,19.94,20.77,20.85,20.32,20.62,20.47,19.94,18.62,19.18,19.56,19.41,19.00,18.69,19.56,18.39,18.16,17.93,17.70,18.39,18.08,16.79
1308.50,16.41,16.94,15.42,16.87,15.11,16.18,16.26,17.78,17.63,17.86,17.28,18.01,18.16,17.93,20.85,19.09,19.56,18.39,19.03,18.16,17.55,59.83,32.67,26.59,22.51,19.71,20.32,20.64,188.69,112.06,99.27,32.43,26.94,26.11,19.03,842.01,266.41,237.07,331.16,594.56,1018.32,509.12,578.24,507.50,400.09,309.46,221.79,180.21,132.72,384.04,367.61,319.24,192.69,127.90,70.86,50.17,252.00,265.19,221.61,159.87,120.45,77.20,41.60,178.37,173.19,156.38,132.96,115.56,4.17,27.92,103.80,92.05,74.77,58.65,42.74,29.41,25.90,50.21,44.98,39.77,34.20,29.44,25.07,22.21,21.45,20.77,20.85,20.32,20.62,20.47,19.94,18.62,19.18,19.56,19.41,19.00,18.69,19.56,16.14,15.99,15.76,16.03,16.87,16.33,15.34
1338.50,16.41,16.94,15.42,16.87,15.11,16.18,16.26,17.78,16.10,17.86,17.28,16.41,18.16,17.93,20.85,19.09,19.56,18.39,17.63,18.16,17.55,39.55,25.89,26.59,22.51,19.71,20.32,20.64,215.14,82.50,98.82,33.53,28.52,29.04,19.03,657.43,384.60,280.75,405.17,699.34,1050.41,520.19,621.13,551.89,424.61,305.81,212.75,165.95,120.50,394.16,373.58,311.46,169.76,124.80,71.69,51.58,249.37,258.99,217.43,159.65,123.16,77.55,41.60,172.16,167.15,151.33,133.69,109.31,9.06,27.92,97.76,86.09,74.03,65.06,49.80,29.41,25.90,50.21,47.35,43.20,37.45,32.64,26.56,22.21,21.45,20.77,20.85,20.32,20.62,20.47,19.94,18.62,19.18,19.56,19.41,19.00,18.69,19.56,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1368.50,16.41,16.94,15.42,16.87,15.11,16.18,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,19.33,19.09,18.16,18.39,17.63,18.16,17.55,32.71,25.89,23.71,22.51,19.71,20.32,20.64,266.72,103.51,101.31,37.15,30.09,32.04,19.03,526.05,559.42,348.27,466.21,710.44,1059.87,495.69,661.07,621.58,524.08,348.41,194.13,175.15,139.31,418.23,392.49,319.68,170.96,125.81,74.69,54.65,252.28,262.67,221.10,164.56,115.85,55.51,41.60,167.68,165.03,151.28,132.85,107.95,9.06,27.92,91.29,83.92,74.03,65.06,49.80,28.00,24.47,47.33,45.13,43.20,39.16,30.31,25.14,22.21,20.01,20.77,20.85,20.32,20.62,20.47,19.94,17.17,17.06,17.44,17.93,17.47,17.25,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1398.50,16.41,16.94,15.42,16.87,15.11,16.18,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,19.33,16.94,18.16,16.94,17.63,16.71,17.55,30.46,25.89,23.71,22.51,19.71,20.32,20.64,298.90,194.82,101.31,40.49,31.59,33.54,19.03,479.65,573.86,422.06,537.86,779.76,1031.84,500.69,686.47,657.40,559.99,377.12,182.46,194.56,150.80,422.29,391.02,309.15,153.50,129.37,74.69,58.50,250.32,257.67,218.20,164.18,100.91,45.50,41.60,163.08,160.21,148.59,133.56,90.79,9.06,27.92,88.19,80.48,74.03,67.58,50.90,28.00,24.47,42.86,41.90,41.64,36.25,28.03,22.96,22.21,20.01,19.33,19.41,18.92,19.18,20.47,19.94,17.17,17.06,17.44,16.48,17.47,17.25,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1428.50,16.41,16.94,15.42,16.87,15.11,16.18,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,19.33,16.94,18.16,16.94,17.63,16.71,17.55,48.89,25.89,25.30,24.01,19.71,20.32,20.64,326.74,275.75,109.08,47.71,35.22,35.99,19.03,740.81,591.66,558.29,723.96,977.91,964.33,496.15,697.70,663.56,554.80,367.34,188.83,204.55,170.49,417.70,387.76,301.95,158.90,127.57,72.09,58.50,241.22,245.93,212.78,161.33,83.48,42.57,41.60,153.54,153.31,141.23,129.65,63.57,9.06,27.92,83.04,77.40,72.43,64.95,50.56,26.49,23.03,40.68,39.79,39.27,32.67,25.07,22.96,20.77,20.01,19.33,19.41,17.47,19.18,19.03,18.54,17.17,17.06,17.44,16.48,16.03,17.25,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1458.50,16.41,16.94,15.42,16.87,15.11,16.18,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,19.33,16.94,18.16,16.94,17.63,16.71,17.55,108.70,29.10,26.86,25.52,21.30,20.32,20.64,349.68,328.97,133.83,51.21,38.84,39.96,19.03,740.81,717.15,703.13,832.74,1087.94,940.97,481.68,706.83,671.22,548.64,346.31,208.59,231.30,198.09,408.54,374.26,288.67,155.25,123.42,68.83,56.97,234.01,239.00,201.28,152.38,67.81,40.31,40.90,147.49,146.07,135.51,123.55,49.92,9.06,27.92,77.86,74.07,70.11,64.95,47.47,26.49,23.03,38.57,38.39,37.04,29.53,22.74,22.96,20.77,18.62,17.86,18.01,17.47,17.70,17.63,17.09,17.17,17.06,17.44,16.48,16.03,17.25,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1488.50,16.41,16.94,15.42,16.87,15.11,16.18,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,19.33,16.94,18.16,16.94,17.63,16.71,17.55,151.83,33.68,28.75,26.94,21.30,21.07,20.64,370.39,354.92,179.87,57.23,41.08,43.72,19.03,740.81,763.67,747.97,886.54,1112.30,810.92,475.23,707.35,672.17,558.09,345.90,227.30,252.53,217.13,404.73,366.71,277.89,152.57,117.54,65.65,54.55,230.91,233.31,193.36,143.87,60.03,38.91,39.34,143.49,139.15,129.14,118.25,45.79,11.38,27.92,73.60,71.10,66.85,60.71,43.64,26.49,23.03,35.73,36.22,34.73,26.65,22.74,20.77,20.77,17.17,17.86,18.01,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,17.25,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1518.00,16.41,16.94,15.42,16.87,15.11,16.18,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,17.93,16.94,18.16,16.94,17.63,16.71,17.55,175.41,39.73,30.46,26.94,22.82,21.07,20.64,387.40,373.53,223.85,62.94,43.20,45.87,19.03,740.81,820.49,800.18,921.62,1115.35,814.58,479.61,713.78,682.07,562.35,358.36,242.79,252.21,207.56,405.44,360.51,252.80,154.23,114.67,65.65,55.21,228.51,231.87,191.15,138.84,59.08,38.91,39.34,141.40,136.33,125.00,114.42,45.79,11.38,27.92,69.81,67.07,63.71,57.19,40.05,25.07,23.03,33.54,33.98,31.74,24.47,21.23,20.77,20.77,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1548.00,14.96,15.49,15.42,15.42,15.11,16.18,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,17.93,16.94,18.16,16.94,17.63,16.71,17.55,179.78,40.41,30.46,26.94,22.82,21.07,20.64,387.00,372.72,201.48,61.40,41.49,44.46,19.03,740.81,755.67,678.26,776.12,1011.90,942.46,488.71,724.83,691.60,573.41,372.25,253.87,262.14,221.49,412.26,370.64,259.12,157.39,119.41,66.42,54.62,233.22,235.78,195.10,141.94,61.10,38.91,39.34,145.71,139.14,125.82,114.42,43.15,11.38,26.49,70.22,64.07,61.43,54.63,40.16,25.07,23.03,31.25,31.74,31.74,23.03,21.23,20.77,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1578.50,14.96,15.49,15.42,15.42,15.11,16.18,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,17.93,16.94,18.16,16.94,17.63,16.71,17.55,164.45,35.62,29.04,26.94,22.82,21.07,20.64,374.36,358.70,155.94,57.33,38.94,42.20,19.03,740.81,650.03,570.55,696.49,934.31,1007.36,509.50,750.75,719.55,606.56,395.98,246.00,269.77,229.81,423.19,386.27,285.82,160.74,127.62,68.94,54.62,244.79,251.60,204.76,147.25,72.97,38.91,39.34,152.87,147.93,131.31,116.37,47.32,11.38,26.49,72.49,64.07,59.24,53.23,39.90,25.07,21.60,29.11,29.56,29.53,23.03,19.79,20.77,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1608.50,14.96,15.49,15.42,15.42,15.11,14.73,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,17.93,16.94,18.16,16.94,17.63,16.71,17.55,119.46,30.66,26.65,25.52,21.38,19.64,20.64,357.54,331.77,137.84,52.53,36.37,39.24,19.03,740.81,623.77,502.07,608.01,830.70,1032.05,518.24,735.56,707.55,608.01,422.83,222.87,265.45,219.08,429.84,391.73,294.17,159.71,132.06,72.86,58.43,250.89,256.78,211.82,152.99,81.99,40.31,40.75,160.44,154.49,139.00,122.45,55.54,11.38,26.49,77.27,66.93,59.97,53.23,38.16,25.07,21.60,29.11,29.56,27.39,23.03,19.79,19.33,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1638.50,14.96,15.49,15.42,15.42,15.11,14.73,16.26,17.78,16.10,16.41,15.88,16.41,18.16,17.93,17.93,16.94,18.16,16.94,17.63,16.71,17.55,72.32,26.61,24.39,23.94,19.94,19.64,20.64,342.71,302.85,123.23,47.98,34.72,36.18,19.03,740.81,580.12,451.39,564.20,813.28,1043.55,519.63,718.88,691.76,602.16,421.57,200.92,246.74,204.20,432.12,396.38,299.63,158.56,139.03,76.92,59.28,252.03,258.81,213.50,154.94,89.60,41.79,40.75,163.72,158.21,143.79,126.73,75.26,11.38,26.49,82.16,70.59,61.50,54.30,38.99,25.07,21.60,31.74,29.56,27.39,24.47,19.79,19.33,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1668.50,14.96,15.49,15.42,15.42,15.11,14.73,16.26,16.33,16.10,16.41,15.88,16.41,18.16,17.93,17.93,16.94,18.16,16.94,17.63,16.71,17.55,48.01,24.24,24.39,22.44,19.94,19.64,20.64,333.06,284.02,108.38,43.01,33.31,36.18,19.03,740.81,592.54,431.28,536.18,748.36,1055.60,525.20,721.57,690.31,595.98,422.13,208.72,233.69,178.49,436.59,399.52,305.54,157.01,140.31,79.37,61.92,254.48,262.68,216.87,156.45,96.36,43.49,42.16,163.59,159.43,145.07,128.64,89.13,11.38,26.49,84.26,70.78,61.50,55.13,41.05,25.07,21.60,31.74,30.99,28.83,26.11,21.30,19.33,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1698.50,14.96,15.49,15.42,15.42,15.11,14.73,16.26,16.33,16.10,16.41,15.88,16.41,18.16,17.93,17.93,16.94,18.16,16.94,17.63,16.71,17.55,36.77,24.24,22.97,22.44,19.94,19.64,20.64,319.46,227.46,91.68,40.75,31.81,33.98,19.03,740.81,574.50,395.24,479.68,744.51,1036.50,523.78,701.88,663.58,569.78,409.19,221.09,212.94,152.84,438.35,401.23,307.76,157.46,140.31,83.87,63.63,256.72,266.44,219.85,160.19,101.96,46.71,43.57,167.45,163.08,146.49,129.84,88.81,11.38,26.49,87.32,72.83,62.66,55.13,41.99,23.64,21.60,34.19,30.99,30.24,27.54,21.30,20.77,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
