Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
854.00,10.34,10.42,10.54,10.21,11.13,10.06,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,87.64,73.01,30.87,13.59,13.67,11.66,11.61,452.36,443.61,260.35,254.86,155.85,111.23,37.02,793.86,765.97,666.49,484.88,295.25,151.27,63.72,517.46,438.41,284.48,143.67,139.48,220.47,74.43,195.72,186.66,78.96,23.85,23.59,22.31,22.81,60.22,36.52,19.17,14.76,13.59,13.87,14.01,13.77,13.31,13.59,13.92,13.34,13.11,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
885.50,10.34,10.42,10.54,10.21,11.13,10.06,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,87.64,61.75,25.93,13.59,13.67,13.08,11.61,451.52,444.45,265.42,250.76,153.58,91.88,45.68,810.48,784.98,698.00,512.50,319.59,177.08,75.37,604.48,516.21,397.76,168.72,157.55,240.15,78.88,291.23,284.03,126.90,31.03,27.45,25.16,27.27,136.80,100.08,34.13,17.06,14.99,13.87,14.01,13.77,13.31,13.59,13.92,13.34,13.11,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
915.50,10.34,10.42,10.54,10.21,11.13,10.06,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,83.63,50.91,20.79,13.59,13.67,13.08,11.61,448.90,443.11,265.16,232.36,149.08,91.88,52.80,807.39,780.22,685.55,481.64,324.07,197.86,87.69,684.14,605.71,476.21,200.46,178.82,264.27,82.54,353.18,342.44,174.28,39.07,33.42,28.86,32.91,189.29,151.28,48.37,21.04,17.14,15.37,15.46,42.23,29.61,18.40,13.92,13.34,13.11,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
945.50,10.34,10.42,10.54,10.21,11.13,10.06,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,76.56,38.64,17.79,13.59,13.67,13.08,11.61,451.58,443.60,265.89,228.83,151.44,86.85,60.99,810.30,782.86,692.46,474.67,335.23,217.72,97.24,730.02,649.73,507.56,219.47,196.80,286.09,86.96,384.88,374.83,203.84,49.72,38.63,32.51,37.54,214.43,173.87,62.89,27.92,21.18,16.92,16.87,75.18,57.14,31.06,13.92,13.34,13.11,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
975.50,10.34,10.42,10.54,10.21,11.13,10.06,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,77.38,32.36,17.79,13.59,13.67,13.08,11.61,457.50,451.87,272.78,245.56,160.18,91.10,57.07,819.37,798.22,707.11,499.81,349.04,227.00,107.66,734.19,651.47,491.35,218.76,203.62,294.52,87.67,394.19,384.79,221.11,53.83,41.56,34.67,37.54,219.44,180.41,67.26,33.71,24.54,18.36,16.87,88.78,72.27,42.51,15.34,13.34,14.50,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1005.50,10.34,10.42,10.54,10.21,11.13,10.06,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,83.38,32.36,17.79,13.59,13.67,13.08,13.06,464.92,464.46,280.19,268.75,174.44,95.88,47.20,834.74,815.15,723.94,520.50,365.78,231.53,111.95,719.46,632.12,474.16,214.07,201.02,296.20,91.57,389.87,381.37,224.96,52.58,41.56,36.15,39.64,212.12,171.87,66.23,33.71,26.02,18.36,16.87,92.01,67.27,40.79,15.34,13.34,14.50,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1035.50,10.34,10.42,10.54,10.21,11.13,10.06,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,89.81,34.37,17.79,13.59,13.67,13.08,13.06,475.36,472.28,285.48,280.71,182.93,95.88,47.20,840.83,818.23,731.59,543.17,373.50,238.33,116.25,723.92,624.25,474.25,214.57,202.91,298.73,93.18,385.46,375.84,216.43,52.29,43.77,37.76,39.64,207.14,165.70,60.07,33.71,26.02,18.36,16.87,92.01,61.27,37.43,15.34,13.34,14.50,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1065.00,10.34,10.42,10.54,10.21,11.13,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,91.79,36.74,19.39,13.59,13.67,13.08,13.06,471.13,470.41,283.14,275.49,181.42,94.61,44.87,829.59,813.18,722.95,534.92,380.33,252.71,124.24,742.96,650.69,504.49,225.96,210.60,308.01,93.57,399.24,387.99,243.86,57.06,46.07,39.47,42.62,218.43,176.16,67.65,36.34,27.46,18.36,16.87,93.29,64.58,39.00,15.34,14.73,14.50,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1094.50,10.34,10.42,10.54,10.21,11.13,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,86.13,34.41,19.39,13.59,13.67,13.08,13.06,471.56,468.58,281.60,262.24,173.14,96.12,46.34,828.64,810.25,724.06,531.40,392.42,268.75,135.34,760.36,673.32,518.25,238.26,219.83,318.75,99.73,415.02,406.00,262.20,61.00,49.03,41.92,46.73,232.18,189.05,77.89,37.77,28.87,19.76,18.33,101.05,78.92,43.11,16.74,14.73,14.50,14.39,13.92,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1125.00,10.34,10.42,10.54,10.21,11.13,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,84.81,31.89,19.39,13.59,13.67,13.08,13.06,473.15,469.83,282.46,271.56,178.38,99.34,47.74,835.99,818.34,735.45,541.53,397.25,280.45,138.99,759.86,679.37,516.64,243.15,223.73,325.28,106.31,417.05,406.17,261.07,61.00,51.57,44.23,46.73,238.11,192.17,73.37,39.24,28.87,19.76,18.33,108.32,85.04,46.50,16.74,14.73,14.50,15.84,18.30,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1155.50,10.34,10.42,10.54,10.21,11.13,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,91.75,31.89,19.39,13.59,13.67,13.08,13.06,480.40,477.68,288.49,290.59,191.55,103.68,49.31,847.75,829.48,745.12,558.73,405.94,286.01,140.77,754.11,665.33,512.87,237.37,223.20,327.00,106.15,411.86,401.94,246.72,60.85,52.43,44.23,46.73,230.00,184.92,69.72,40.65,30.37,19.76,18.33,106.01,77.10,44.73,18.13,16.15,14.50,15.84,20.68,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1185.50,10.34,10.42,10.54,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,98.83,34.41,19.39,13.59,13.67,13.08,13.06,487.51,484.62,291.76,298.84,199.91,105.95,51.15,855.12,836.18,754.49,570.90,414.54,292.46,141.89,742.84,648.00,499.58,231.60,223.57,326.71,106.63,405.32,395.38,235.99,60.30,52.43,44.23,46.31,226.74,179.81,64.32,39.12,30.37,19.76,18.33,103.66,73.27,44.01,18.13,16.15,14.50,15.84,20.68,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1215.50,10.34,10.42,10.54,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,98.83,37.56,20.90,14.99,13.67,13.08,13.06,488.68,485.71,293.82,298.75,203.03,105.62,51.15,853.37,836.16,751.96,569.94,420.21,299.60,146.97,753.30,660.27,515.61,238.12,226.43,330.39,108.45,408.00,395.67,243.32,60.30,53.12,45.63,47.92,224.72,181.78,68.10,40.67,30.37,19.76,18.33,103.88,75.11,44.36,18.13,16.15,14.50,15.84,19.24,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1245.50,10.34,10.42,10.54,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,102.22,40.43,22.43,14.99,13.67,13.08,13.06,491.12,489.85,295.91,304.41,206.01,108.28,52.55,858.72,843.76,765.38,592.24,437.80,321.52,154.73,777.20,693.86,555.34,263.28,248.08,352.39,113.48,414.56,403.72,251.34,64.25,54.84,48.51,50.61,234.38,193.07,74.50,40.67,30.37,19.76,19.77,107.00,77.71,45.27,18.13,16.15,14.50,15.84,19.24,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1275.50,10.34,10.42,10.54,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,94.25,39.58,21.01,14.99,13.67,13.08,13.06,444.58,432.65,250.28,244.49,178.82,99.17,47.13,710.71,647.50,518.09,439.09,369.48,297.98,143.37,711.66,634.42,470.18,228.96,218.02,345.89,112.80,406.32,397.62,238.90,61.78,54.79,46.59,49.11,236.20,187.87,68.38,39.12,30.37,19.76,19.77,110.41,74.83,44.62,18.13,16.15,14.50,15.84,19.24,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1303.00,10.34,10.42,10.54,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,77.46,32.70,18.88,14.99,13.67,13.08,13.06,363.64,319.79,171.61,174.82,142.41,84.49,39.94,530.06,418.84,316.83,308.01,282.78,240.89,123.91,610.46,529.40,359.25,169.11,163.48,293.26,101.80,360.32,353.67,203.32,54.20,50.39,42.46,44.17,202.24,158.98,59.23,36.92,28.91,19.76,19.77,101.68,65.82,36.59,18.13,16.15,14.50,15.84,17.10,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1333.00,10.34,10.42,10.54,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,65.68,27.99,18.88,13.59,13.67,13.08,13.06,300.47,231.14,127.22,137.85,115.78,87.80,34.89,370.80,291.74,227.11,235.87,221.13,192.21,103.10,499.87,419.55,234.09,128.03,123.95,238.56,84.07,297.49,291.55,150.69,45.08,44.76,38.05,37.88,153.34,107.97,51.93,33.04,25.86,18.35,18.36,76.37,48.34,26.28,16.69,16.15,14.50,15.84,14.96,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1365.50,10.34,10.42,10.54,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,60.18,25.69,18.88,13.59,13.67,13.08,13.06,236.85,165.01,95.26,111.08,94.78,81.54,39.03,290.94,208.10,166.42,182.42,172.75,156.80,90.48,390.47,281.27,156.17,94.21,90.52,186.08,66.98,226.51,215.87,106.38,37.35,38.33,34.06,33.34,101.73,67.49,40.52,27.45,21.20,16.92,16.94,47.95,28.54,18.45,15.29,14.73,14.50,15.84,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1395.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,56.51,27.27,18.88,13.59,13.67,13.08,13.06,180.79,131.58,81.91,96.18,84.16,73.92,43.88,243.13,161.94,128.75,151.00,140.58,134.54,78.58,314.10,215.11,117.84,76.17,71.88,154.77,55.61,162.06,143.93,91.14,32.41,34.56,30.99,30.31,64.06,46.68,29.75,22.20,17.99,15.50,16.94,31.26,19.74,15.49,13.87,14.73,14.50,15.84,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1425.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,51.79,33.33,18.88,13.59,13.67,13.08,13.06,152.65,116.63,75.14,89.71,76.62,68.86,41.67,196.53,131.90,104.55,127.42,121.12,118.70,73.40,243.48,181.33,91.86,63.15,60.86,129.76,48.63,134.96,113.05,79.74,29.13,31.68,28.77,27.24,40.78,32.81,23.47,19.18,16.59,15.50,15.49,24.96,16.85,15.49,13.87,14.73,14.50,15.84,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1453.00,11.76,11.86,11.94,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,47.04,33.33,19.93,13.59,13.67,13.08,13.06,135.78,104.99,70.19,83.33,70.77,64.67,39.41,184.99,117.14,90.01,111.85,108.36,105.62,66.63,198.12,172.63,74.65,53.41,53.12,114.45,44.50,119.63,99.20,70.13,26.69,29.49,26.66,27.24,29.40,24.85,19.84,17.79,16.59,15.50,15.49,21.36,15.44,14.10,13.87,14.73,14.50,15.84,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1481.00,11.76,11.86,11.94,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,43.89,33.33,19.93,13.59,13.67,13.08,13.06,124.12,95.44,65.22,76.32,64.80,59.71,37.99,163.81,107.27,80.12,99.31,95.58,97.03,64.06,163.49,155.77,62.74,46.61,47.22,101.81,41.01,106.54,87.39,61.10,24.38,27.30,26.66,24.99,23.53,20.31,17.61,16.31,16.59,15.50,15.49,21.36,15.44,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1512.00,11.76,11.86,11.94,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,40.90,35.19,22.42,13.59,13.67,13.08,13.06,116.15,88.23,60.27,71.38,61.08,55.76,36.57,139.35,92.78,71.68,88.79,85.47,86.91,56.00,131.24,138.88,54.80,41.32,43.81,91.92,37.46,93.61,77.70,53.26,22.88,25.14,24.36,23.60,20.47,18.17,17.61,16.31,15.16,15.50,15.49,19.16,15.44,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1542.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,37.97,32.94,25.01,13.59,13.67,13.08,13.06,108.67,82.13,56.21,67.25,57.09,51.54,34.97,120.89,79.17,63.25,77.97,78.82,80.02,55.63,99.47,117.01,48.59,39.59,41.24,84.32,35.14,84.07,70.67,47.42,21.47,25.14,22.71,23.60,18.96,18.17,16.15,16.31,15.16,15.50,15.49,17.67,15.44,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1574.00,11.76,11.86,11.94,11.64,12.58,11.46,11.38,10.87,10.77,10.87,10.77,10.49,10.60,11.50,35.79,32.94,26.50,15.91,13.67,13.08,13.06,102.60,76.49,52.44,63.35,52.20,48.45,33.49,102.58,69.96,57.63,69.69,72.13,74.77,52.50,78.45,105.61,43.10,37.30,37.94,78.14,33.56,75.82,64.54,43.48,21.47,23.56,22.71,22.05,17.55,16.76,16.15,16.31,15.16,14.07,15.49,17.67,15.44,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1605.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,33.49,30.79,26.50,18.40,13.67,13.08,13.06,96.86,71.35,49.44,59.84,49.59,45.14,33.49,89.75,63.02,53.80,64.61,67.52,72.65,48.94,71.63,95.91,39.95,33.52,35.71,73.38,32.14,68.94,58.79,39.53,19.94,23.56,21.25,22.05,17.55,16.76,16.15,16.31,15.16,14.07,15.49,17.67,15.44,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,11.10,11.59,11.31,11.00
1635.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,31.31,29.29,26.50,19.99,13.67,13.08,13.06,91.37,67.85,47.76,57.44,48.19,45.14,32.01,89.66,60.22,49.94,61.96,63.78,67.70,47.94,67.63,89.98,37.64,31.19,34.26,69.30,30.69,64.37,55.22,36.43,19.94,22.13,21.25,20.63,17.55,16.76,16.15,14.91,15.16,14.07,15.49,17.67,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,11.84,11.76,11.33,12.50,11.59,12.70,11.00
1665.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,29.87,27.90,26.50,18.52,13.67,13.08,13.06,87.17,65.46,46.20,55.00,45.95,42.99,32.01,84.51,57.28,47.28,58.64,61.08,63.07,45.60,61.88,81.76,35.28,31.19,32.73,65.38,29.26,60.55,51.49,34.70,19.94,22.13,21.25,20.63,17.55,16.76,16.15,14.91,15.16,14.07,15.49,16.26,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1695.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,29.87,27.90,23.79,15.67,13.67,13.08,13.06,82.21,60.54,42.78,48.95,42.15,39.71,30.34,67.88,48.82,39.91,51.21,54.74,59.15,42.58,44.19,77.02,33.43,28.62,29.24,61.32,27.69,53.55,45.59,31.71,18.50,20.64,19.85,20.63,16.15,15.37,14.76,14.91,15.16,14.07,15.49,16.26,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1724.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,28.11,25.75,21.32,15.70,13.67,13.08,13.06,73.16,51.41,36.63,42.72,37.23,35.29,30.34,55.25,40.36,34.58,45.21,47.19,54.40,40.57,30.08,70.93,31.08,26.47,25.96,57.49,26.27,45.70,38.40,27.67,17.07,19.20,18.41,19.16,16.15,15.37,14.76,14.91,13.77,14.07,15.49,14.86,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1754.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,25.92,23.56,21.32,15.70,13.67,13.08,13.06,64.25,44.70,31.97,38.43,34.12,32.94,30.34,51.62,37.74,32.21,41.65,42.56,50.91,39.04,25.95,65.06,28.74,24.98,24.56,54.41,24.87,41.28,33.99,24.59,17.07,19.20,18.41,19.16,14.76,15.37,14.76,14.91,13.77,14.07,15.49,14.86,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
