Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
227.00,6.56,6.51,6.48,6.69,8.58,7.67,7.49,11.11,11.43,11.19,10.53,8.85,8.20,8.68,10.57,10.24,11.53,10.42,12.44,8.89,9.10,36.89,24.60,16.06,15.94,18.45,13.21,10.54,72.03,46.40,43.55,26.89,22.38,34.55,29.47,259.07,234.45,216.17,281.88,465.18,604.51,405.63,340.15,317.72,292.44,234.58,142.96,87.40,76.38,272.66,258.83,216.11,147.58,96.54,56.79,25.03,38.07,27.79,16.29,11.51,11.18,10.42,10.81,11.41,11.53,10.42,9.61,9.68,9.71,10.05,9.78,10.75,10.09,9.78,9.91,9.71,9.44,9.25,8.95,9.00,8.82,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,7.36,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
258.00,6.56,6.51,6.48,6.69,8.58,7.67,7.49,11.11,11.43,11.19,8.25,8.85,8.20,8.68,8.97,10.24,11.53,8.99,8.61,8.89,9.10,23.56,16.33,12.25,11.53,15.23,10.27,9.14,56.91,35.06,34.18,22.51,19.27,31.63,27.88,290.00,242.34,227.96,300.54,472.66,607.29,454.56,358.00,337.00,312.95,248.43,142.99,83.12,72.06,288.50,275.54,230.02,152.46,90.65,52.00,23.57,32.37,23.86,14.66,11.51,11.18,10.42,10.81,11.41,10.11,10.42,9.61,9.68,9.71,10.05,9.78,10.75,10.09,9.78,9.91,9.71,9.44,9.25,7.41,9.00,8.82,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,7.36,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
288.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,8.97,10.24,9.35,8.99,8.61,8.89,9.10,18.12,14.20,12.25,11.53,13.83,10.27,9.14,49.06,30.05,30.54,22.51,19.27,29.44,26.28,345.94,242.38,228.47,295.94,454.62,603.59,486.53,376.46,357.51,323.91,254.85,148.44,80.91,69.38,298.88,281.81,229.52,147.47,87.56,48.52,20.62,28.76,20.03,12.56,11.51,11.18,10.42,10.81,11.41,10.11,10.42,9.61,9.68,9.71,10.05,9.78,10.75,8.67,9.78,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
319.00,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,8.97,10.24,9.35,8.99,8.61,8.89,9.10,15.98,12.78,12.25,11.53,12.36,10.27,9.14,43.78,27.10,27.82,19.92,17.76,29.44,24.88,386.29,253.02,234.33,297.53,460.12,598.58,469.73,404.14,379.20,344.96,265.70,139.48,77.19,68.99,309.16,289.42,226.58,140.16,81.92,43.53,20.62,24.38,15.94,12.56,11.51,11.18,10.42,10.81,11.41,10.11,10.42,9.61,9.68,9.71,10.05,9.78,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
349.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,8.97,10.24,9.35,8.99,8.61,8.89,9.10,14.53,12.78,12.25,10.11,12.36,10.27,9.14,59.79,27.10,28.04,19.92,17.76,29.44,24.88,422.16,282.86,248.64,306.92,453.73,601.83,430.90,455.45,428.09,371.07,262.86,123.50,80.03,69.48,329.59,304.78,218.71,119.88,75.23,38.87,22.17,20.38,13.05,10.47,10.06,11.18,10.42,10.81,9.99,8.72,8.95,9.61,9.68,9.71,10.05,9.78,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
379.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,8.97,10.24,9.35,8.99,8.61,8.89,9.10,14.53,11.38,12.25,10.11,12.36,10.27,9.14,126.32,28.97,30.38,19.92,17.76,27.25,24.88,458.68,332.18,268.58,325.88,458.55,626.86,392.12,493.83,470.60,397.37,283.66,117.69,83.80,83.33,342.02,314.03,219.88,106.81,75.23,38.87,24.80,16.98,10.95,10.47,10.06,11.18,10.42,10.81,9.99,8.72,8.95,9.61,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
409.00,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,8.97,8.08,9.35,8.99,8.61,8.89,9.10,14.53,11.38,12.25,10.11,12.36,10.27,9.14,184.25,30.76,30.38,19.92,17.76,27.25,23.46,489.24,376.65,313.06,341.61,463.65,652.51,363.48,523.55,505.64,426.74,307.50,122.17,92.23,97.78,347.66,317.02,222.83,101.15,75.23,39.63,27.69,13.36,10.95,10.47,10.06,9.79,10.42,10.81,9.99,8.72,8.95,9.61,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
438.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,9.35,8.99,8.61,8.89,9.10,13.13,11.38,10.85,10.11,10.96,10.27,9.14,210.08,35.39,32.28,21.47,19.22,27.25,23.46,520.91,412.53,366.13,364.77,482.10,675.55,341.19,546.36,527.26,433.07,315.53,126.07,99.16,104.79,352.83,318.39,221.91,93.30,71.46,38.10,29.98,13.36,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,9.61,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
469.00,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,9.35,8.99,8.61,8.89,9.10,13.13,11.38,10.85,10.11,10.96,8.87,9.14,200.13,32.68,29.34,19.91,19.22,27.25,23.46,520.55,401.74,339.76,349.61,471.24,657.45,336.59,563.57,544.04,439.38,318.15,131.25,103.12,109.95,363.84,331.63,235.75,101.05,74.82,39.75,31.51,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
499.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,9.10,11.74,9.99,10.85,10.11,10.96,8.87,9.14,126.81,28.59,26.02,18.34,17.63,25.79,23.46,487.82,353.99,280.94,326.05,463.81,627.76,365.54,562.50,539.28,425.65,314.03,136.05,96.36,94.99,364.98,333.52,236.82,116.19,77.93,42.11,30.06,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
529.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,67.09,25.61,23.64,18.34,17.63,25.79,22.04,468.56,326.16,258.54,315.18,457.03,607.28,398.26,554.96,528.47,422.17,310.12,141.01,92.56,82.02,364.98,335.44,241.58,129.15,80.50,42.11,28.21,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
559.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,99.98,25.04,25.31,18.34,17.63,25.79,22.04,471.14,347.54,276.15,328.82,457.09,609.30,399.17,570.60,544.89,438.05,316.05,133.99,91.84,81.04,370.05,339.65,244.68,129.10,81.94,41.36,28.21,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
589.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,167.00,26.75,25.31,19.79,17.63,25.79,22.04,493.59,370.80,300.83,339.13,456.62,630.63,383.10,586.88,564.56,457.59,330.86,134.76,98.42,95.73,377.02,346.09,248.04,119.87,80.48,42.91,30.74,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
619.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,189.24,26.75,25.31,19.79,17.63,25.79,22.04,500.87,382.27,319.25,351.68,464.35,635.40,369.60,599.95,577.90,466.13,337.31,139.67,105.26,104.16,380.53,348.86,250.51,117.48,82.78,45.16,33.04,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
649.00,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,200.08,28.50,26.76,19.79,17.63,25.79,22.04,507.05,389.95,334.38,357.83,461.44,640.09,358.18,609.27,585.05,468.35,347.59,141.26,106.99,109.92,381.82,348.53,252.34,115.52,82.78,44.73,34.46,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,9.71,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
679.00,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,206.18,28.50,28.31,21.32,17.63,25.79,23.50,515.77,410.26,339.85,352.90,448.05,650.91,357.29,609.28,587.95,472.99,353.74,144.70,110.56,113.31,385.29,351.44,256.89,117.87,83.88,44.73,34.46,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,9.71,10.05,8.39,9.38,8.67,8.36,9.91,8.31,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
709.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,223.12,35.05,30.16,21.32,19.04,27.60,23.50,547.22,443.20,386.80,374.37,475.99,661.78,354.69,624.86,606.02,484.89,356.04,148.71,115.32,118.53,385.89,349.84,257.00,113.08,84.33,43.61,34.46,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,8.34,10.05,8.39,9.38,8.67,8.36,9.91,8.31,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
739.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,234.13,39.59,30.16,22.80,19.04,27.60,23.50,566.37,458.14,419.95,398.28,491.25,667.10,348.75,632.87,610.70,483.78,359.37,148.65,116.48,122.98,390.94,355.28,261.22,108.77,83.37,43.61,36.07,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,8.34,10.05,8.39,9.38,8.67,8.36,9.91,8.31,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
769.50,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,11.74,9.99,10.85,10.11,10.96,8.87,9.14,238.10,39.95,31.66,22.80,19.04,29.12,23.50,562.37,456.88,415.51,392.70,489.89,669.33,348.42,636.23,616.85,493.42,370.40,155.22,124.49,129.72,391.87,356.59,262.72,113.92,86.90,45.33,36.07,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,8.34,10.05,8.39,9.38,8.67,8.36,9.91,8.31,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
799.00,6.56,6.51,6.48,6.69,8.58,7.67,7.49,7.93,7.82,8.25,8.25,8.85,8.20,7.22,7.57,8.08,7.95,7.57,8.61,7.49,7.68,25.30,9.99,10.85,10.11,10.96,8.87,9.14,266.47,134.78,42.31,26.99,23.71,33.12,25.75,646.70,550.68,529.34,454.75,506.85,704.71,353.70,635.70,615.80,478.46,340.46,158.95,124.65,127.66,380.90,344.77,258.46,109.56,76.89,41.26,33.81,10.49,9.56,9.03,10.06,9.79,10.42,10.81,9.99,8.72,8.95,8.18,9.68,8.34,10.05,8.39,9.38,8.67,8.36,9.91,8.31,9.44,6.90,7.41,9.00,7.41,9.13,8.85,8.53,6.95,7.14,6.14,5.68,7.06,6.95,6.87,6.15,5.95,7.39,7.05,6.84,6.87,6.75,5.87,5.62,5.29,5.26,5.82,5.62,5.53
