Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
250.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,25.59,24.47,22.66,109.43,55.17,36.73,30.79,29.57,27.05,25.29,408.78,423.00,244.47,113.54,72.80,50.85,40.25,909.89,911.72,798.64,463.39,291.97,188.53,135.67,1073.22,1042.20,901.78,514.99,371.08,281.05,179.15,615.12,562.48,535.33,231.02,152.10,107.39,81.06,327.20,306.60,273.23,178.18,100.98,62.17,47.38,145.48,141.33,79.20,47.49,35.65,34.03,34.20,28.59,27.44,27.27,26.06,25.44,24.52,24.80,28.00,23.71,26.09,25.32,25.07,24.21,24.16,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,19.05,25.32,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
281.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,25.59,26.19,22.66,150.57,84.30,38.49,32.20,30.96,28.49,25.29,435.47,450.26,272.54,156.67,97.63,63.80,48.23,937.39,946.64,860.75,572.26,388.12,244.58,166.89,1089.61,1105.48,963.38,493.29,357.36,275.09,172.18,606.05,548.77,519.77,195.82,133.82,94.02,77.79,323.31,296.95,258.48,153.65,81.90,51.09,40.18,130.70,116.67,59.92,37.86,31.81,30.06,30.36,26.40,27.44,27.27,26.06,25.44,24.52,24.80,28.00,23.71,26.09,25.32,25.07,24.21,24.16,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,19.05,25.32,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
310.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,173.73,115.97,40.87,33.65,30.96,29.97,25.29,446.07,455.33,275.20,182.69,114.88,70.94,55.89,939.97,939.50,847.81,611.72,445.98,279.19,186.35,1089.18,1119.20,998.26,553.43,403.41,313.58,191.40,601.57,538.70,504.70,182.59,126.63,91.66,83.93,323.15,292.68,251.65,142.69,72.15,48.05,40.18,123.24,103.03,53.82,34.10,30.36,30.06,30.36,26.40,27.44,27.27,26.06,25.44,24.52,24.80,28.00,23.71,26.09,25.32,25.07,24.21,24.16,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,19.05,25.32,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
339.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,189.77,131.79,43.70,33.65,32.36,29.97,27.43,451.49,456.96,274.96,204.76,125.24,75.47,60.85,952.61,957.68,853.29,619.27,489.40,308.87,204.19,1090.77,1117.04,999.94,573.65,440.92,349.58,213.95,597.09,530.28,493.04,169.89,124.17,91.00,91.41,318.20,286.25,236.60,131.22,66.13,43.82,40.18,116.56,99.00,48.89,32.51,30.36,30.06,30.36,26.40,27.44,27.27,26.06,25.44,24.52,24.80,28.00,23.71,26.09,25.32,25.07,25.62,24.16,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,19.05,25.32,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
370.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,194.17,149.90,46.87,35.05,33.80,31.39,28.92,466.62,467.53,278.64,215.74,135.34,80.37,63.89,941.90,943.61,844.26,626.74,518.76,328.44,219.10,1081.20,1107.86,985.30,587.40,464.68,378.03,229.95,585.40,519.53,484.54,162.42,123.10,93.35,98.79,313.80,278.90,221.84,117.93,63.07,42.22,37.29,110.49,87.75,45.50,32.51,30.36,30.06,30.36,26.40,25.27,27.27,26.06,25.44,24.52,24.80,28.00,23.71,26.09,25.32,25.07,25.62,24.16,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,19.05,25.32,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
401.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,211.19,157.68,50.62,36.56,33.80,31.39,28.92,483.83,485.35,294.08,236.81,152.56,89.77,69.65,920.63,922.91,863.34,633.31,556.50,368.08,238.47,1067.15,1089.47,989.56,601.81,485.67,399.48,242.19,579.17,512.26,473.42,160.61,125.26,95.97,106.23,311.12,272.79,206.37,108.62,60.07,41.01,37.29,107.95,83.92,42.39,31.04,28.91,27.97,30.36,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,23.71,26.09,25.32,25.07,25.62,24.16,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,19.05,25.32,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
431.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,223.69,182.11,65.06,37.95,35.20,32.83,30.54,498.14,506.19,312.38,264.90,176.54,102.70,75.39,949.83,951.39,900.07,648.97,596.99,416.19,264.97,1044.16,1073.88,982.26,602.22,486.62,407.41,245.90,573.50,504.65,463.30,153.38,127.54,98.39,112.45,307.70,266.67,189.25,100.05,57.26,40.11,37.29,103.78,76.09,40.49,29.44,28.91,27.97,30.36,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,20.47,25.32,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
461.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,228.19,201.87,76.84,39.41,36.59,32.83,30.54,505.90,509.76,315.99,284.21,196.30,112.18,68.59,995.68,998.60,933.22,679.30,619.24,456.04,283.77,1033.28,1068.89,987.00,605.52,491.95,417.48,251.50,571.51,502.70,455.66,152.65,127.90,100.42,117.68,305.51,262.39,179.03,92.14,54.66,38.20,37.29,97.51,67.19,38.30,29.44,28.91,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
490.00,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,230.17,206.21,84.27,40.90,36.59,34.27,31.95,509.50,509.66,314.87,282.36,203.89,112.18,63.97,970.03,971.62,914.42,675.11,625.91,479.40,299.20,1050.22,1083.72,1002.69,621.65,502.65,431.33,258.25,577.56,506.45,453.68,154.20,132.72,104.49,124.25,305.38,262.71,181.16,91.81,55.66,39.33,37.29,98.13,71.09,38.30,29.44,28.91,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
519.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,238.10,211.00,87.84,42.33,38.00,34.27,31.95,514.72,513.67,320.73,292.43,211.04,120.91,71.13,1006.25,1005.56,948.13,692.28,637.06,504.30,313.98,1049.42,1078.15,1000.08,630.12,505.55,434.25,263.44,583.50,509.06,457.28,155.87,135.88,107.05,130.47,313.20,267.97,183.23,91.32,55.66,38.98,38.71,98.01,71.13,39.09,29.44,28.91,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
550.00,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,236.04,210.74,91.02,42.33,38.00,34.27,31.95,513.15,505.31,313.24,285.85,210.03,118.36,73.63,966.03,961.35,896.93,666.80,626.02,509.33,322.03,1058.81,1090.71,1007.43,635.14,511.31,439.23,266.73,587.84,511.94,460.44,159.45,139.68,109.93,135.96,313.40,268.86,183.72,92.70,57.33,39.04,38.71,102.03,71.83,38.39,29.44,28.91,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
580.00,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,244.42,210.85,94.53,43.82,38.00,34.27,31.95,511.75,503.69,313.08,283.74,207.23,119.38,75.46,967.43,970.04,911.70,672.23,627.89,510.19,318.95,1046.43,1075.64,993.80,624.78,506.06,437.14,266.41,588.42,513.47,463.14,162.25,141.67,111.22,140.00,315.80,270.00,180.67,90.85,56.21,38.72,38.71,100.47,71.96,38.54,29.44,28.91,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,24.59,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
610.00,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,242.17,216.21,101.58,43.82,39.43,35.70,33.53,514.36,507.17,316.66,291.06,213.46,122.20,79.10,996.90,1001.66,941.47,689.89,632.82,522.85,330.17,1033.46,1062.46,981.17,627.07,505.35,441.20,269.95,583.79,510.32,458.23,161.05,144.08,111.30,142.37,310.79,263.15,170.92,86.27,55.30,37.98,38.71,97.50,69.12,36.45,29.44,28.91,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,25.99,26.16,25.37,25.02,25.14,21.23,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
640.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,243.98,216.14,100.01,45.31,39.43,35.70,33.53,514.84,504.10,316.30,286.89,213.83,122.20,77.18,984.97,981.86,925.35,690.09,636.41,531.44,332.36,1041.74,1072.21,990.13,635.77,512.05,447.48,274.33,584.14,510.47,455.34,161.83,144.12,112.23,143.47,312.26,264.77,178.24,85.43,55.30,39.01,38.71,97.24,68.97,36.50,28.05,28.91,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,25.99,26.16,25.37,26.41,25.14,22.62,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
671.00,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,247.43,220.69,100.12,46.88,39.43,35.70,33.53,511.03,502.92,314.01,288.00,216.96,125.48,79.63,997.60,1001.10,942.04,687.84,636.38,534.27,333.30,1040.47,1075.58,984.81,630.60,509.96,444.87,273.50,583.54,509.39,452.30,160.59,144.03,113.24,145.97,307.45,261.37,176.53,85.78,55.30,38.61,38.71,91.68,64.64,37.00,28.05,28.91,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,25.99,26.16,25.37,26.41,25.14,22.62,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
701.00,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,240.41,219.45,105.76,46.88,40.97,35.70,33.53,515.55,507.71,317.12,291.03,221.92,127.90,83.35,1048.31,1032.29,950.22,707.69,646.32,553.42,343.24,1040.30,1065.17,983.67,636.73,510.27,444.72,273.86,583.04,508.38,450.62,163.77,146.53,113.97,147.79,308.35,259.08,168.39,82.98,53.88,38.56,38.71,92.88,65.05,37.00,28.05,27.51,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,25.99,26.16,25.37,26.41,25.14,22.62,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
731.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,241.58,219.83,106.01,46.88,40.97,35.70,35.01,510.42,500.33,310.24,285.48,221.07,125.35,85.33,1050.04,1026.98,930.72,698.99,635.01,551.25,337.92,1023.87,1058.57,976.81,624.81,503.27,443.37,272.87,582.10,506.51,446.57,164.24,145.94,113.60,146.84,306.71,257.23,168.02,84.09,54.90,37.81,40.24,89.93,64.60,38.53,28.05,27.51,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,25.99,26.16,25.37,26.41,25.14,22.62,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
761.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,238.98,218.26,101.53,48.28,40.97,35.70,35.01,505.72,492.94,306.60,285.34,217.11,122.75,84.30,1042.87,1014.27,913.69,693.30,625.98,544.82,338.87,1044.41,1073.05,987.61,635.81,510.94,449.01,276.51,581.69,507.71,449.81,166.38,148.65,115.42,150.76,306.34,259.79,166.48,85.69,54.90,38.77,40.24,90.88,66.59,39.15,28.05,27.51,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,25.99,26.16,25.37,26.41,25.14,22.62,22.17,22.17,21.57,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
791.50,29.33,29.52,29.13,28.60,28.33,30.36,30.24,30.24,28.39,28.84,30.18,27.02,26.19,22.66,242.16,220.32,100.34,48.28,40.97,35.70,35.01,511.47,496.00,307.25,283.31,214.33,120.71,79.10,998.74,981.00,903.36,686.37,620.30,542.30,338.69,1029.12,1062.56,979.72,635.26,510.46,447.07,277.54,585.25,508.98,450.15,165.83,148.31,114.37,149.34,310.50,261.34,167.77,87.40,55.91,38.06,40.24,92.19,66.45,39.79,28.05,27.51,27.97,28.21,26.40,25.27,25.14,26.06,25.44,24.52,24.80,28.00,25.11,26.09,25.32,25.07,25.62,25.56,23.86,24.11,25.99,26.16,25.37,26.41,25.14,22.62,22.17,22.17,22.96,23.04,21.07,20.47,25.82,25.96,27.24,25.77,27.14,25.87,26.49,28.47,28.60,28.12,26.81,28.30,28.02,27.17
