Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
843.50,106.57,106.54,106.30,101.25,94.36,88.63,61.41,189.36,191.75,189.26,180.88,157.43,130.01,87.66,266.53,275.33,270.55,248.61,202.78,132.67,84.47,449.49,467.65,315.68,398.52,312.96,188.21,62.79,751.53,711.98,493.58,429.98,258.77,135.35,49.91,404.66,334.73,178.60,124.17,118.89,224.40,64.62,194.51,110.03,39.17,24.82,25.41,25.11,23.63,33.42,20.43,18.70,18.30,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
873.50,108.18,107.97,106.30,102.69,95.93,88.63,59.99,191.25,191.75,189.26,180.88,158.57,131.97,85.53,267.56,277.58,272.31,249.61,205.62,137.09,86.84,456.33,470.85,318.10,405.26,318.27,182.24,65.43,754.44,715.72,499.48,439.38,269.73,141.98,51.34,414.24,358.40,189.56,126.36,121.02,229.46,66.05,203.16,118.56,47.22,26.32,25.41,25.11,23.63,48.38,23.76,20.20,18.30,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
903.00,106.70,107.97,106.30,102.69,95.93,88.63,59.99,191.25,193.26,189.26,183.23,161.14,134.14,88.27,269.86,277.58,272.26,250.67,206.92,140.15,90.42,461.26,476.17,323.98,408.13,320.92,187.05,67.44,770.33,735.03,511.51,449.78,277.12,141.62,52.07,419.66,367.10,197.66,127.20,121.78,231.37,66.05,214.47,129.36,51.88,26.32,25.41,25.11,23.63,70.79,32.93,22.82,18.30,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
932.50,108.26,109.58,107.80,104.18,95.93,88.63,59.99,194.29,194.89,190.66,185.01,161.14,135.91,91.09,272.17,281.80,275.86,254.79,208.34,143.03,93.07,464.11,480.22,326.13,414.02,327.56,192.74,68.78,769.54,726.29,508.40,450.69,271.18,142.91,53.05,421.78,360.57,197.08,127.75,121.77,232.20,67.62,218.59,133.96,52.50,26.32,25.41,26.54,23.63,82.76,41.16,25.29,19.76,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
963.00,110.60,111.02,110.19,106.29,98.43,91.57,62.24,198.03,198.41,195.11,187.91,164.73,137.65,92.74,276.17,286.11,280.65,258.86,213.46,143.21,93.07,457.15,473.16,321.48,404.81,321.88,195.67,67.72,755.82,712.04,487.44,430.80,260.70,138.70,53.05,401.70,307.81,170.86,121.26,115.69,226.88,65.36,209.60,123.78,42.34,26.32,25.41,24.99,23.63,67.78,36.11,25.29,19.76,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
993.50,114.54,114.15,113.16,109.19,101.74,94.00,64.45,199.97,201.82,199.04,190.51,164.73,140.14,94.72,277.95,286.74,280.37,257.10,209.31,140.09,91.43,455.41,467.98,317.95,395.99,313.15,191.56,67.54,748.43,699.17,475.95,423.17,252.25,132.15,49.88,380.60,265.45,152.62,116.35,109.66,221.27,65.36,195.08,106.07,33.77,24.89,25.41,24.99,23.63,46.29,28.91,22.36,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1023.00,117.89,118.44,117.23,112.95,105.15,96.75,67.04,200.76,201.82,200.80,192.47,166.86,139.01,94.72,277.95,289.21,280.91,256.04,207.38,134.19,91.43,450.11,464.37,315.64,383.18,302.67,189.38,66.29,732.75,685.91,466.97,412.22,249.66,125.64,47.42,361.08,236.66,140.05,114.15,108.56,220.30,63.31,180.59,85.33,28.97,24.89,24.01,24.99,23.63,29.48,22.90,19.42,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1053.00,119.84,120.81,119.64,114.55,106.85,98.54,69.91,200.76,203.72,198.81,190.79,164.43,136.02,94.72,280.43,286.51,279.48,252.42,199.35,128.28,89.25,445.45,455.69,309.51,373.80,288.86,181.35,63.73,727.35,677.42,461.23,403.63,237.07,119.32,45.85,344.92,219.08,138.23,115.11,107.99,217.24,63.31,163.68,62.67,26.79,24.89,24.01,24.99,23.63,20.53,19.21,19.42,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1083.00,119.84,120.81,119.64,116.01,106.85,100.00,69.91,199.69,200.98,198.81,188.94,161.89,134.33,93.00,278.41,284.18,276.10,248.61,191.24,122.33,85.57,441.56,451.74,304.76,358.99,277.80,172.81,63.69,722.80,671.01,444.52,382.67,226.36,113.87,43.94,339.05,214.84,140.92,119.16,110.80,221.48,64.66,140.75,48.16,26.79,24.89,24.01,24.99,23.63,20.53,19.21,19.42,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1113.00,119.84,120.81,119.64,116.01,106.85,100.00,72.09,198.40,199.52,196.01,186.91,159.52,132.05,93.00,278.10,284.18,276.54,248.43,188.26,120.93,85.57,442.95,452.51,306.48,365.63,279.85,172.44,64.24,734.94,680.09,451.94,390.32,226.44,112.94,43.94,349.48,214.61,145.57,122.85,112.47,221.93,64.66,122.16,42.85,26.79,24.89,24.01,24.99,23.63,20.53,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1143.50,119.19,119.90,118.96,116.01,106.85,100.00,72.09,197.42,199.52,196.73,186.91,159.52,129.71,91.34,280.13,287.10,278.69,249.62,189.67,120.93,83.11,445.57,454.50,309.41,368.01,281.57,173.04,65.63,747.01,691.80,456.98,393.54,229.93,114.77,43.04,353.04,220.77,147.39,123.25,113.23,224.35,65.26,111.45,39.12,26.79,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1173.00,119.19,119.90,118.96,114.57,106.85,100.00,72.09,200.05,199.52,198.63,188.27,159.52,129.02,90.60,281.95,286.87,279.06,249.28,185.70,120.93,84.54,443.07,452.79,308.08,365.31,275.68,172.07,64.94,739.70,682.95,453.45,390.56,226.80,114.13,43.04,335.93,216.75,146.29,123.43,112.42,223.88,65.26,92.52,36.99,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1202.50,120.80,121.40,120.35,115.99,106.85,100.00,72.09,200.05,201.92,198.63,188.27,159.52,131.19,93.15,280.89,287.37,277.69,247.84,186.95,117.40,83.04,441.16,451.32,305.82,360.80,272.00,166.80,63.51,731.39,676.55,445.67,389.01,231.28,112.75,43.16,325.88,209.42,145.51,125.59,111.58,221.91,65.26,69.32,36.99,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1233.00,120.80,121.40,120.35,115.99,108.34,101.49,72.09,200.05,201.92,198.63,188.27,157.34,128.83,91.35,281.22,288.10,277.64,247.07,183.35,118.16,83.04,440.61,451.73,306.99,360.78,274.10,169.22,62.36,733.37,673.48,444.13,392.54,230.35,112.19,42.44,326.70,210.95,145.67,127.31,115.30,226.15,66.16,54.56,36.99,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1263.00,120.80,121.40,120.35,115.99,108.34,101.49,72.09,201.14,203.62,198.63,189.62,159.18,129.42,91.35,281.22,287.56,279.43,248.19,187.98,118.16,83.04,439.72,450.80,307.13,359.32,274.83,171.56,65.10,735.39,672.91,440.17,386.73,232.35,111.98,43.98,309.76,209.94,146.62,125.47,114.15,225.89,64.76,48.55,35.53,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1292.50,122.19,122.86,121.75,117.48,108.34,101.49,72.09,201.14,202.02,198.63,190.38,159.18,131.11,93.03,281.52,287.74,279.91,248.54,188.46,118.18,84.57,442.50,454.85,309.92,365.85,278.73,171.48,63.67,735.28,678.50,446.03,399.09,234.18,114.04,43.98,332.81,213.78,149.94,128.92,116.83,228.08,64.76,48.55,35.53,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1322.50,122.19,122.86,121.75,117.48,108.34,101.49,73.55,202.37,203.71,200.55,190.38,161.19,130.60,93.03,283.81,289.38,279.89,249.34,189.82,120.41,84.57,444.63,454.39,310.03,368.49,281.27,176.03,63.67,740.94,683.45,449.39,396.09,233.38,112.70,42.45,335.40,211.24,147.08,127.63,115.73,227.60,66.16,49.26,34.14,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1353.00,122.19,122.86,121.75,117.48,109.81,102.96,73.55,203.47,205.21,200.55,191.24,162.67,130.60,93.03,284.97,290.63,282.10,253.66,191.49,120.41,86.01,444.14,455.50,310.47,366.22,281.64,175.24,65.71,736.44,679.72,454.22,400.66,235.79,114.76,44.35,328.61,208.86,146.61,127.40,117.10,228.94,66.16,46.53,34.14,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1383.50,123.74,124.29,123.24,119.06,109.81,102.96,73.55,203.47,205.21,202.09,192.83,162.67,132.96,95.27,283.57,289.82,282.57,252.43,191.93,121.78,86.01,443.89,454.92,308.72,363.24,278.67,172.20,65.63,730.98,676.52,441.13,395.97,232.04,112.78,42.63,305.50,204.77,146.61,127.40,115.23,227.68,66.16,42.53,32.67,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1413.00,126.03,126.50,125.90,120.45,111.24,104.37,75.02,207.14,206.90,204.10,193.25,162.67,134.80,97.03,286.61,292.08,282.95,255.41,192.77,119.52,86.01,433.58,443.68,303.31,351.04,267.54,163.32,63.08,701.84,640.30,419.74,380.15,219.97,106.65,42.63,242.93,202.55,148.22,126.95,116.23,226.21,66.16,37.81,32.67,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1443.00,126.03,128.77,125.90,121.94,112.75,105.98,75.02,203.76,204.38,201.33,190.02,159.37,132.40,94.94,283.35,287.14,277.10,244.64,184.37,116.41,83.73,424.39,435.06,296.02,336.54,254.31,155.53,60.90,680.20,621.08,409.46,362.51,209.93,101.62,41.24,246.45,199.08,147.34,126.92,114.51,224.63,64.43,34.87,32.67,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1473.00,125.39,127.34,125.31,121.94,112.75,104.57,75.02,199.96,201.76,198.56,187.92,157.36,129.71,92.96,280.68,286.15,278.33,244.15,183.83,114.56,83.73,430.46,441.46,301.55,347.71,264.17,161.24,63.28,699.35,644.25,422.63,378.60,219.32,104.75,42.63,281.72,200.79,147.58,126.87,116.13,225.60,64.43,34.87,32.67,25.34,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1503.00,123.74,125.74,123.91,120.08,111.22,103.18,75.02,202.32,204.07,200.92,190.54,158.97,130.23,92.96,282.33,287.53,278.87,247.63,184.07,116.51,83.73,430.33,440.33,300.84,347.48,263.26,160.87,65.15,706.26,646.76,423.57,376.81,220.54,105.43,42.15,279.89,200.34,147.87,129.72,115.37,225.31,64.43,33.38,32.67,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1533.50,126.21,127.22,126.17,121.62,111.22,103.18,75.02,204.82,206.65,203.27,191.40,159.83,131.80,95.47,283.85,288.19,279.05,245.32,184.26,115.82,83.48,422.96,430.85,293.19,331.62,253.03,155.23,62.37,684.65,618.95,407.51,365.60,201.21,99.33,40.89,205.61,198.99,145.90,127.82,117.89,227.44,65.87,33.38,31.28,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1563.00,128.58,129.54,128.57,123.06,112.85,105.29,75.02,202.22,203.81,201.66,188.70,157.29,129.34,94.27,279.08,283.37,273.96,241.80,179.08,112.87,80.99,413.04,419.52,285.22,321.38,243.22,149.66,59.67,645.03,589.57,395.90,360.57,200.06,97.95,40.98,176.73,198.40,147.31,128.05,118.12,228.53,65.87,33.38,31.28,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1593.00,128.58,128.80,126.66,123.06,112.85,104.54,75.02,202.08,203.84,201.66,187.78,155.70,129.34,94.27,278.59,280.41,270.79,239.15,179.46,114.44,80.99,409.86,420.94,284.18,320.70,245.44,150.92,60.54,658.43,603.64,400.00,355.30,194.72,97.11,41.71,178.22,196.09,146.98,128.52,117.58,229.14,65.87,33.38,31.28,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1623.50,127.14,128.80,126.66,121.65,112.85,104.54,75.02,201.67,202.09,201.66,187.98,154.29,126.69,94.27,278.96,280.41,272.23,240.07,179.19,111.87,79.56,408.42,417.84,283.11,317.40,242.38,149.33,60.58,648.24,592.11,394.43,351.87,194.68,95.36,40.85,170.63,195.82,146.94,127.74,117.58,228.84,65.87,33.38,31.28,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1653.50,127.14,128.80,126.66,121.65,112.85,104.54,75.02,201.67,202.09,198.73,186.58,154.29,125.23,94.27,276.80,279.22,269.54,236.95,175.10,112.77,79.56,402.50,411.21,279.18,313.37,237.85,145.81,60.58,633.69,581.12,384.77,343.73,192.21,92.98,39.43,163.75,198.75,147.56,128.42,117.84,229.09,65.87,33.38,31.28,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1683.00,127.14,127.29,126.66,121.65,112.85,104.54,75.02,200.59,200.13,198.73,184.66,154.29,125.23,92.41,275.10,277.12,269.19,235.10,175.80,111.51,80.80,404.60,411.18,278.38,310.25,235.54,147.78,60.90,639.72,583.74,389.46,343.75,192.32,93.77,40.65,171.74,197.34,147.02,128.03,117.20,229.30,65.87,31.94,31.28,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1712.50,125.15,127.29,125.24,121.65,111.44,104.54,75.02,200.59,201.86,198.73,185.01,152.55,123.60,92.41,274.99,277.12,267.99,235.98,178.39,111.40,80.80,406.54,415.22,281.96,313.66,238.71,149.41,60.70,647.61,593.54,393.81,348.18,194.98,95.43,40.65,181.08,193.51,149.93,127.98,119.65,228.33,65.87,31.94,29.86,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
1743.00,126.59,127.29,125.24,121.65,111.44,104.54,75.02,202.72,202.02,200.49,185.08,154.50,126.09,92.41,278.23,281.80,273.08,241.22,180.50,111.40,80.80,412.84,424.07,287.80,326.05,245.91,151.86,60.70,664.67,607.15,400.94,354.52,204.88,97.50,41.78,180.28,194.74,150.00,130.43,119.65,231.23,66.64,31.94,29.86,23.92,24.89,24.01,24.99,23.63,18.41,19.21,18.01,18.34,18.60,17.28,17.44,18.41,18.27,17.40,18.01,17.30,17.68,17.59,17.60,19.14,16.51,17.73,18.02,17.12,17.25,16.08,16.05,15.82,16.26,16.31,16.10,15.76,15.47,15.67,16.21,16.28,16.51,16.28,15.80,14.50,14.50,13.97,14.20,14.47,14.09,13.25,15.39,15.57,15.67,15.85,15.55,15.52,15.80,17.47,17.09,16.66,16.31,16.66,16.36,15.99
