Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
226.50,22.66,24.87,24.77,24.82,23.74,22.91,22.38,35.84,32.90,31.29,26.98,23.26,21.23,20.73,84.48,74.70,54.62,43.29,35.68,26.39,22.62,207.00,203.56,91.76,94.28,65.70,48.48,28.90,404.09,373.49,245.50,183.05,132.69,77.33,53.75,710.73,632.28,447.97,415.31,330.43,242.09,121.23,393.39,341.91,312.69,94.79,72.94,59.28,54.97,248.63,219.99,170.92,62.51,50.65,35.66,29.23,131.97,141.33,126.57,63.39,32.60,28.97,25.70,75.76,74.53,47.48,34.14,23.59,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,19.66,19.86,18.56,19.28,19.29,17.66,15.80,21.06,20.97,21.96,21.40,21.58,22.48,22.24,24.64,24.54,24.19,24.21,24.47,24.04,23.60
256.50,24.84,24.87,24.77,24.82,25.14,24.31,22.38,30.27,28.50,27.44,24.76,23.26,21.23,20.73,82.35,64.70,46.30,35.87,29.60,24.19,22.62,207.00,200.46,90.54,83.73,55.35,39.58,25.93,394.10,366.28,237.71,177.50,116.97,65.29,49.25,615.54,550.01,399.28,416.82,348.05,249.09,131.93,393.39,338.91,312.69,109.17,78.85,61.61,58.18,244.93,214.52,166.89,62.51,50.65,35.66,29.23,130.38,138.93,125.96,63.37,34.12,28.97,25.70,75.76,72.20,50.29,30.64,23.59,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,19.66,19.86,18.56,19.28,19.29,17.66,15.80,21.06,20.97,21.96,21.40,21.58,22.48,22.24,24.64,24.54,24.19,22.81,24.47,24.04,23.60
286.50,24.84,24.87,24.77,24.82,25.14,24.31,22.38,26.69,25.53,25.94,24.76,21.78,21.23,20.73,82.35,58.25,40.62,31.27,26.67,22.78,22.62,210.23,206.16,86.88,78.84,47.34,34.27,24.46,389.23,365.94,253.87,176.65,104.88,59.20,47.57,601.38,527.54,386.46,423.48,364.36,256.51,130.85,392.53,338.91,308.97,116.02,82.89,63.92,61.35,243.10,212.34,163.92,62.51,50.65,35.66,29.23,131.58,139.57,127.48,63.37,32.72,28.97,25.70,75.76,72.20,50.13,30.64,23.59,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,19.66,19.86,18.56,19.28,19.29,17.66,15.80,19.87,20.97,21.96,21.40,21.58,22.48,22.24,24.64,24.54,24.19,22.81,24.47,22.64,22.06
315.00,24.84,24.87,24.77,24.82,25.14,24.31,22.38,25.27,25.53,25.94,24.76,21.78,21.23,20.73,82.35,53.48,37.53,28.37,26.67,22.78,22.62,217.05,212.99,86.88,78.84,44.11,31.81,24.46,391.46,371.79,271.24,182.14,102.38,59.20,46.76,636.78,559.87,408.42,433.16,367.83,263.00,133.53,395.94,341.53,312.37,113.42,82.53,62.66,63.75,245.61,209.75,159.89,61.09,50.65,35.66,29.23,131.58,137.10,123.81,61.02,32.72,28.97,25.70,73.62,72.20,48.09,29.07,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,19.66,19.86,18.56,19.28,19.29,17.66,15.80,19.87,20.97,20.70,21.40,21.58,22.48,22.24,24.64,23.14,24.19,22.81,22.84,22.64,22.06
343.50,24.84,24.87,24.77,24.82,25.14,24.31,22.38,25.27,25.53,24.52,24.76,21.78,21.23,20.73,86.72,53.48,36.09,28.37,26.67,22.78,22.62,221.52,219.03,97.25,82.50,44.11,31.81,24.46,403.75,384.27,275.65,189.58,118.73,62.84,49.65,712.60,642.42,444.55,442.07,363.59,267.23,138.17,400.77,345.92,317.79,110.13,82.53,64.22,66.53,245.37,212.36,159.34,61.09,50.65,35.66,29.23,129.39,136.96,120.83,58.71,31.28,28.19,25.70,72.01,68.73,44.13,28.16,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,19.66,19.86,18.56,19.28,19.29,17.66,15.80,19.87,20.97,20.70,21.40,20.34,22.48,22.24,24.64,23.14,24.19,22.81,22.84,22.64,22.06
373.50,24.84,24.87,24.77,24.82,25.14,24.31,22.38,25.27,25.53,24.52,24.76,21.78,21.23,20.73,94.92,57.42,34.70,28.37,26.67,24.21,22.62,224.62,221.79,114.30,88.43,46.40,33.34,24.46,417.91,395.70,282.78,196.98,144.40,71.47,51.85,836.12,771.10,502.03,433.19,345.89,265.21,142.38,410.51,355.45,320.11,107.97,82.53,64.22,66.47,249.39,214.42,158.47,61.09,50.65,35.66,29.23,130.08,136.56,117.73,57.78,31.28,28.19,25.70,69.82,65.52,41.53,26.73,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,20.97,20.70,21.40,20.34,21.05,22.24,24.64,23.14,22.51,22.81,22.84,22.64,22.06
405.00,24.84,24.87,24.77,24.82,25.14,24.31,22.38,25.27,25.53,24.52,24.76,21.78,21.23,20.73,100.99,68.90,36.29,28.37,26.67,24.21,22.62,233.74,229.96,122.28,97.13,51.01,35.52,25.89,440.21,415.56,285.90,205.25,170.85,81.64,56.52,956.04,892.29,572.54,430.33,342.30,264.41,149.05,423.82,367.02,330.30,105.45,84.85,65.69,70.21,256.22,219.51,159.10,61.09,49.19,34.17,29.23,131.73,138.08,116.52,55.18,31.28,28.19,25.70,67.56,63.31,39.08,26.73,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,21.40,20.34,21.05,22.24,24.64,23.14,22.51,22.81,22.84,22.64,22.06
435.50,24.84,24.87,24.77,24.82,25.14,24.31,22.38,23.81,25.53,24.52,23.34,21.78,21.23,20.73,104.68,81.22,38.44,28.37,26.67,24.21,22.62,241.26,236.17,121.56,105.52,56.59,38.46,28.19,456.91,429.01,297.98,218.58,186.68,90.94,61.74,1001.84,933.38,610.78,456.56,360.35,276.72,161.12,435.84,377.60,342.42,107.60,87.04,67.90,71.55,263.90,227.47,163.80,62.83,50.65,35.59,29.23,136.20,142.85,123.32,58.27,31.28,28.19,25.70,67.56,65.18,39.60,24.54,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,21.40,20.34,21.05,22.24,22.89,23.14,22.51,22.81,22.84,22.64,22.06
465.50,24.84,24.87,24.77,24.82,25.14,24.31,22.38,23.81,23.36,24.52,23.34,21.78,21.23,20.73,107.68,85.73,40.55,28.37,26.67,24.21,22.62,246.50,241.08,124.44,110.73,59.85,38.46,28.19,463.57,435.22,312.54,230.14,194.78,95.21,61.74,998.10,910.64,604.97,492.39,385.11,292.42,172.42,446.56,387.33,353.49,114.56,92.53,71.87,76.40,272.52,236.57,175.85,64.25,52.28,37.07,30.69,141.67,148.62,131.00,61.27,31.28,28.19,25.70,70.80,68.82,43.17,26.29,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,21.40,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
496.50,24.84,24.87,24.77,24.82,25.14,24.31,22.38,23.81,23.36,24.52,23.34,21.78,21.23,20.73,107.68,77.86,40.55,28.37,26.67,24.21,22.62,248.28,244.48,119.80,108.36,57.47,38.46,28.19,454.16,430.44,312.49,239.46,188.15,91.75,61.74,914.15,798.61,571.64,515.68,422.42,311.61,182.14,454.27,394.68,362.28,132.66,101.68,78.99,83.66,276.77,243.78,183.15,67.15,54.81,37.07,32.15,147.51,154.74,140.48,65.28,33.48,29.71,25.70,77.22,74.46,53.27,28.62,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,21.40,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
526.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,103.05,64.24,37.62,28.37,26.67,24.21,22.62,241.97,238.29,110.32,99.77,53.42,37.71,27.46,436.11,415.41,311.17,234.29,165.97,86.43,61.74,830.43,724.97,521.85,520.07,454.64,330.28,190.01,455.19,395.03,358.56,155.65,113.26,87.44,88.41,277.52,241.96,184.90,69.79,57.14,38.55,33.56,152.66,158.85,145.41,70.68,33.48,29.71,27.87,84.72,81.61,66.88,32.08,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
556.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,90.75,49.92,33.92,26.89,26.67,24.21,22.62,232.17,231.45,99.75,84.15,48.95,35.54,27.46,425.77,403.50,307.16,219.67,129.92,81.27,65.19,835.28,734.23,505.06,518.56,463.60,348.10,198.82,452.67,388.77,350.94,169.23,123.01,93.89,91.18,273.85,233.61,176.40,71.20,58.61,39.99,33.56,150.57,156.52,145.13,74.83,35.72,31.10,27.87,90.02,86.36,73.26,35.20,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
586.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,76.40,40.16,31.05,26.89,26.67,24.21,22.62,225.34,223.57,90.89,70.51,46.02,35.54,27.46,422.60,395.74,291.31,203.08,111.13,77.33,67.88,863.87,762.62,512.97,512.53,461.47,356.01,209.05,444.05,377.12,340.48,174.02,121.58,92.86,90.68,263.86,222.03,166.95,72.59,58.61,41.42,34.99,147.24,151.06,139.98,72.87,35.72,31.10,27.87,88.44,85.58,73.02,35.20,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
616.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,68.47,35.16,28.87,26.89,26.67,24.21,22.62,222.83,218.69,83.78,64.92,46.02,35.54,27.46,430.69,401.54,276.73,194.60,110.52,79.66,68.10,880.58,781.17,522.24,511.25,459.26,359.60,216.20,434.77,365.48,331.83,171.00,119.11,89.54,90.91,258.21,213.47,156.99,71.20,57.19,39.76,34.99,142.80,145.44,133.78,70.08,35.72,31.10,27.87,85.46,83.39,69.41,34.10,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
646.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,68.47,35.16,28.87,26.89,26.67,24.21,22.62,224.93,217.25,82.78,66.49,46.02,35.54,29.19,436.21,406.59,273.11,202.42,115.31,81.91,66.11,913.28,812.80,543.67,523.42,466.94,360.41,220.98,432.87,360.36,326.62,171.01,120.71,91.01,94.49,260.00,212.57,155.52,69.79,57.19,39.76,34.99,140.48,142.48,129.82,67.49,35.72,31.10,27.87,82.53,80.30,64.28,34.10,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
676.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,69.25,32.93,28.87,26.89,26.67,24.21,22.62,223.01,216.09,83.49,68.07,46.88,36.22,29.19,433.76,403.17,271.26,203.58,117.58,80.18,68.40,896.60,793.82,540.94,521.93,465.91,367.64,225.69,430.46,356.71,323.37,169.52,120.31,92.02,95.18,259.11,211.50,153.18,69.79,57.19,39.76,34.99,142.62,143.86,129.82,66.37,35.72,31.10,27.87,82.53,80.30,64.22,34.10,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
706.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,68.55,32.93,28.87,26.89,26.67,24.21,22.62,226.68,216.31,84.79,69.81,48.49,37.66,30.62,439.89,409.76,273.73,206.52,125.22,83.45,71.86,887.81,794.49,548.24,530.05,474.15,369.96,229.37,430.46,358.29,323.27,171.70,121.43,92.99,100.25,261.09,212.45,154.37,69.79,57.19,39.76,34.99,140.58,142.14,129.82,65.43,35.72,31.10,27.87,82.61,80.30,61.24,32.44,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
736.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,71.97,34.35,28.87,26.89,26.67,24.21,22.62,231.81,221.27,88.01,72.96,50.18,39.08,30.62,444.20,413.48,279.03,213.04,134.89,87.98,72.06,872.48,778.40,547.33,528.72,468.04,369.43,228.96,432.06,359.91,325.59,172.23,123.35,94.46,102.11,264.28,214.13,156.67,69.79,57.19,39.76,34.99,142.99,144.84,131.00,65.26,35.72,31.10,27.87,82.61,80.30,58.15,30.88,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
766.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,70.32,32.80,28.87,26.89,26.67,24.21,22.62,231.81,221.27,91.07,76.03,50.18,39.08,30.62,444.40,416.72,284.87,219.39,138.40,91.74,74.65,873.03,788.61,561.12,532.59,474.64,375.64,232.78,435.50,364.70,327.84,176.93,126.11,94.69,104.53,263.14,212.74,154.65,69.79,57.19,39.76,34.99,141.03,143.59,131.00,62.72,35.72,31.10,27.87,80.50,78.04,54.75,30.88,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
796.50,24.84,24.87,24.77,24.82,25.14,24.31,24.58,23.81,23.36,24.52,23.34,21.78,21.23,20.73,66.12,31.36,28.87,25.47,26.67,24.21,22.62,228.63,220.69,87.25,73.48,50.18,39.08,30.62,443.50,414.79,284.16,215.64,135.49,90.83,76.06,893.49,807.70,563.63,528.35,474.48,378.51,238.49,435.72,363.86,326.25,179.57,128.54,95.12,108.25,259.94,209.49,154.23,69.79,57.19,39.76,34.99,141.89,143.59,131.00,60.74,35.72,29.69,27.87,79.06,76.62,51.36,29.27,22.19,21.91,21.49,21.55,21.05,21.07,21.76,21.60,21.28,20.73,21.07,21.20,22.03,22.06,21.65,21.40,20.39,17.95,19.86,18.56,19.28,19.29,17.66,15.80,19.87,19.57,20.70,19.99,20.34,21.05,20.88,22.89,23.14,22.51,22.81,22.84,22.64,22.06
