Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
228.50,24.31,24.77,24.24,24.47,23.94,23.86,23.18,175.04,167.24,167.25,64.15,27.10,26.49,24.09,359.83,389.22,376.66,322.34,194.26,49.41,32.82,743.73,743.42,728.35,668.03,587.23,452.11,160.06,1236.17,1256.51,1313.05,1329.23,1107.90,581.30,30.31,645.54,574.33,309.00,268.58,268.58,223.31,27.17,366.74,207.43,207.43,126.11,72.27,37.18,36.89,117.64,81.62,65.51,55.62,43.70,33.82,30.79,47.66,42.76,38.73,32.85,29.70,27.35,26.68,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,22.44,22.29,22.13,22.51,21.23,21.23,20.54,19.41,19.86,19.26,19.03,22.13,20.32,22.29,21.98,22.66,22.29,22.21,24.92,24.77,24.47,24.16,24.77,24.31,23.71
258.50,24.31,24.77,24.24,24.47,23.94,23.86,23.18,216.99,211.46,226.17,156.91,35.87,31.73,26.31,394.20,419.10,409.01,377.71,324.69,110.50,40.57,767.90,766.98,756.87,714.02,658.55,540.40,334.61,1238.62,1253.28,1322.20,1359.17,1153.37,578.02,33.38,595.05,496.13,230.17,231.84,231.84,191.96,28.60,313.56,155.41,155.41,99.95,58.21,31.12,32.16,79.58,52.63,43.00,37.68,30.68,27.27,26.98,32.61,29.17,28.13,25.74,24.58,24.39,24.47,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,22.44,22.29,22.13,22.51,21.23,21.23,20.54,19.41,19.86,19.26,19.03,22.13,20.32,22.29,21.98,22.66,22.29,22.21,24.92,24.77,24.47,24.16,24.77,24.31,23.71
288.50,24.31,24.77,24.24,24.47,23.94,22.44,23.18,235.86,232.30,251.72,211.01,64.45,38.75,28.52,406.51,428.42,418.18,394.22,357.37,168.46,47.20,777.32,777.07,767.50,732.74,679.56,599.74,396.39,1289.61,1299.72,1359.81,1373.17,1190.75,589.83,42.80,577.95,473.02,206.16,249.13,249.13,199.10,30.01,283.80,121.40,121.40,83.83,49.34,31.12,32.16,53.27,37.07,31.31,28.19,25.97,27.27,24.77,26.23,25.45,28.13,25.74,24.58,22.97,24.47,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,22.44,22.29,22.13,22.51,21.23,21.23,20.54,19.41,19.86,19.26,19.03,22.13,20.32,22.29,21.98,22.66,22.29,22.21,24.92,24.77,24.47,24.16,24.77,24.31,23.71
318.50,24.31,24.77,24.24,24.47,23.94,22.44,23.18,243.07,242.37,259.20,229.43,98.81,46.03,29.94,409.30,429.21,417.84,392.39,363.10,221.00,50.39,800.05,795.97,787.98,747.02,687.40,595.22,380.81,1352.50,1360.68,1359.81,1373.17,1084.10,574.98,50.46,588.68,487.86,212.79,286.89,286.89,219.36,30.01,267.67,99.08,99.08,73.59,49.34,30.31,32.26,38.03,30.31,27.24,28.19,25.97,27.27,24.77,26.23,25.45,28.13,25.74,24.58,22.97,24.47,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,22.44,22.29,22.13,22.51,21.23,21.23,20.54,19.41,19.86,19.26,19.03,22.13,20.32,22.29,21.98,22.66,22.29,22.21,24.92,24.77,24.47,24.16,24.77,24.31,23.71
348.50,26.46,26.49,24.24,24.47,23.94,22.44,23.18,248.51,250.36,263.65,237.41,119.14,52.89,31.36,420.50,436.79,421.80,396.90,366.82,259.91,52.78,803.39,797.33,788.87,753.45,687.89,600.01,392.19,1365.58,1364.95,1359.81,1268.56,1066.45,573.23,51.93,600.83,515.28,225.97,316.46,316.46,241.26,31.44,259.51,85.44,85.44,68.76,49.34,31.74,32.26,32.75,28.07,27.24,28.19,25.97,27.27,24.77,26.23,25.45,24.54,25.74,24.58,22.97,24.47,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,22.44,23.64,22.13,22.51,21.23,21.23,20.54,19.41,19.86,19.26,19.03,22.13,20.32,22.29,21.98,22.66,22.29,22.21,24.92,24.77,24.47,24.16,24.77,24.31,23.71
378.50,30.57,26.49,24.24,24.47,23.94,22.44,23.18,257.58,257.88,269.31,244.72,131.00,57.92,32.79,427.08,443.49,430.04,404.55,374.78,280.44,54.29,809.86,800.98,794.22,758.11,697.09,614.96,413.60,1365.93,1364.95,1146.55,1268.56,1072.61,572.74,54.56,610.84,543.43,239.76,334.64,334.64,253.07,31.44,257.19,76.39,76.39,65.54,48.61,31.74,32.26,30.61,26.64,27.24,28.19,25.97,27.27,24.77,26.23,25.45,24.54,25.74,24.58,22.97,24.47,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,22.44,23.64,23.56,22.51,21.23,21.23,20.54,19.41,19.86,19.26,19.03,22.13,20.32,22.29,21.98,22.66,22.29,22.21,24.92,24.77,24.47,24.16,24.77,24.31,23.71
408.50,36.81,28.07,25.82,25.90,23.94,23.86,23.18,265.42,266.32,276.69,250.80,140.45,61.25,34.34,440.66,450.66,433.50,408.37,378.62,289.50,53.83,819.61,810.25,804.31,769.27,711.42,634.05,438.56,1370.61,1365.38,1199.40,1268.56,1077.88,586.98,56.81,618.49,562.60,249.15,347.16,347.16,266.47,32.86,257.19,70.67,70.67,63.20,48.61,33.16,33.98,29.11,26.64,25.82,28.19,25.97,27.27,24.77,26.23,24.01,24.54,25.74,24.58,22.97,24.47,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,22.44,23.64,23.56,22.51,21.23,21.23,20.54,19.41,19.86,19.26,19.03,22.13,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,23.71
438.50,43.57,28.07,25.82,25.90,25.37,23.86,23.18,269.14,271.48,280.36,252.49,146.47,64.58,37.34,452.18,460.89,445.76,420.09,390.54,296.97,54.74,826.33,818.72,815.17,784.65,727.31,654.07,473.32,1370.61,1370.52,1199.40,1268.56,1076.31,591.00,61.74,626.04,581.76,261.09,350.01,350.01,269.75,32.86,258.02,67.63,67.63,63.20,50.02,33.16,33.98,29.11,26.64,25.82,28.19,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,22.44,23.64,23.56,22.51,21.23,21.23,20.54,19.41,19.86,20.70,19.03,22.13,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,23.71
466.50,48.46,28.07,25.82,25.90,25.37,23.86,23.18,277.63,282.42,291.67,262.17,154.43,64.93,40.31,469.06,475.41,457.65,431.12,400.83,313.80,59.48,838.04,827.59,822.20,788.20,731.21,660.09,490.93,1370.61,1370.52,1199.40,1268.56,1165.04,607.60,63.82,628.10,585.59,266.44,353.47,353.47,272.70,34.27,258.02,64.59,64.59,61.80,50.02,33.16,33.98,29.11,26.64,25.82,28.19,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,30.44,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,23.86,23.64,23.56,22.51,21.23,21.23,20.54,19.41,19.86,20.70,19.03,22.13,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,23.71
496.00,53.66,30.87,27.32,25.90,25.37,25.30,23.18,291.68,291.77,301.93,271.67,154.94,70.77,42.53,484.11,489.86,470.17,443.86,413.90,322.31,61.58,849.05,839.76,837.18,803.14,751.30,679.65,513.35,1370.61,1370.52,1199.40,1268.56,1252.56,759.25,68.48,624.73,585.44,263.39,353.15,353.15,272.69,35.69,255.53,61.66,61.66,60.20,50.02,33.16,33.98,29.11,26.64,25.82,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,23.86,23.64,23.56,22.51,21.23,21.23,20.54,19.41,19.86,20.70,19.03,22.13,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,23.71
528.00,57.92,34.50,27.32,27.32,26.79,25.30,23.18,298.20,298.67,307.02,276.42,163.03,77.74,44.75,492.31,498.74,472.67,446.71,418.44,334.85,67.12,843.95,835.56,828.55,798.90,745.97,677.43,523.94,1370.61,1370.74,1199.40,550.19,1173.30,732.13,71.17,627.42,585.35,267.52,351.79,351.79,273.76,35.69,256.20,59.39,59.39,60.20,50.02,33.16,33.98,27.69,26.64,25.82,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,21.23,21.68,22.51,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,19.86,20.70,19.03,22.13,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,23.71
558.50,60.96,39.81,30.44,27.32,26.79,25.30,23.18,308.52,305.06,312.31,281.18,171.48,83.11,46.46,500.70,509.69,480.68,453.35,425.07,343.50,74.11,851.62,838.23,832.68,799.72,752.11,683.68,533.83,1370.61,1370.74,1199.40,203.89,1170.51,720.07,69.94,626.74,586.32,271.99,344.97,344.97,274.77,37.11,254.69,57.78,57.78,58.58,50.02,33.16,33.98,27.69,25.22,25.82,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,22.66,21.68,23.94,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,19.86,20.70,19.03,22.13,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,25.14
588.50,64.18,44.24,31.44,27.32,26.79,25.30,23.18,311.68,311.43,318.44,286.50,178.75,88.68,47.87,502.45,510.11,486.98,461.22,428.42,357.24,77.24,859.91,851.88,845.07,818.35,768.68,701.53,544.90,1370.61,1370.74,1199.40,398.87,1182.89,740.29,65.80,631.53,597.67,273.84,345.25,345.25,271.97,37.11,256.12,57.78,57.78,58.58,50.02,33.16,33.98,27.69,25.22,25.82,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,22.66,21.68,23.94,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,21.30,20.70,19.03,23.56,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,25.14
618.50,67.93,47.97,35.64,28.75,26.79,25.30,23.18,316.19,317.59,323.66,291.85,186.85,93.15,50.10,518.38,528.10,499.70,468.06,440.62,368.59,87.60,874.38,861.38,858.43,825.68,778.47,713.29,573.45,1370.61,1370.74,1199.40,629.99,1230.56,753.04,66.11,633.50,583.12,273.10,344.97,344.97,272.57,38.61,253.42,56.38,56.38,58.58,50.02,33.16,33.98,27.69,25.22,25.82,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,22.66,21.68,23.94,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,21.30,20.70,19.03,23.56,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,25.14
648.50,72.64,51.89,39.46,28.75,28.22,26.71,24.62,326.91,325.83,330.85,297.85,198.94,99.53,53.09,524.44,537.00,506.77,477.18,448.84,382.89,92.08,875.63,861.14,859.07,827.28,783.41,721.81,571.67,1370.61,1370.74,1199.40,416.75,1259.67,764.55,63.37,629.88,582.57,272.52,344.14,344.14,271.88,38.61,253.42,54.93,54.93,58.58,50.02,33.16,33.98,26.26,25.22,25.82,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,22.66,21.68,23.94,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,21.30,20.70,19.03,23.56,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,25.14
678.50,78.65,57.45,43.57,31.84,28.22,26.71,24.62,335.32,331.98,338.84,305.70,214.17,107.44,56.05,531.92,545.95,514.48,484.84,455.82,390.69,104.24,877.77,862.34,855.71,822.01,776.57,712.31,565.76,1370.61,1370.74,1199.40,1234.14,1299.34,786.36,60.86,625.56,578.28,268.21,343.13,343.13,270.31,40.01,248.97,53.45,53.45,57.12,50.02,33.16,32.49,26.26,25.22,25.82,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,22.66,23.11,23.94,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,21.30,20.70,19.03,23.56,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,25.14
708.50,87.01,66.87,49.42,38.94,30.50,26.71,24.62,348.28,341.05,347.36,314.58,223.75,121.53,59.70,536.28,550.97,519.97,490.13,462.90,395.88,118.75,868.61,853.76,849.10,816.03,768.73,707.60,551.97,1370.61,1370.74,1199.40,1287.89,1262.70,761.77,60.05,619.16,557.57,257.69,337.43,337.43,268.21,41.42,241.12,51.80,51.80,55.72,50.02,31.74,32.49,26.26,25.22,25.82,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,22.66,23.11,23.94,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,21.30,20.70,19.03,23.56,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,25.14
738.50,94.72,75.90,56.51,44.83,32.71,26.71,24.62,347.89,344.41,350.14,320.39,231.38,139.76,63.34,535.07,550.02,517.94,490.38,465.56,400.40,126.09,871.58,852.26,849.60,814.60,764.51,703.52,552.10,1370.61,1370.74,1199.40,989.99,1231.76,763.60,60.14,615.87,538.84,250.80,334.93,334.93,265.48,41.42,234.28,50.39,50.39,54.26,48.61,31.74,32.49,26.26,25.22,24.39,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,22.66,23.11,23.94,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,21.30,20.70,19.03,23.56,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,25.14
766.50,100.52,83.75,62.92,48.81,34.27,28.15,26.04,348.81,344.41,354.38,323.51,239.16,153.77,65.76,537.52,553.10,519.31,490.52,467.55,400.11,142.58,871.24,855.09,851.04,818.64,770.63,710.21,553.30,1249.70,1356.43,1199.40,1147.88,1220.44,758.07,59.19,612.01,525.70,249.64,332.90,332.90,261.37,42.90,229.86,48.98,48.98,52.87,47.20,31.74,32.49,26.26,25.22,24.39,25.22,25.97,27.27,24.77,24.09,24.01,24.54,25.74,24.58,22.97,24.47,23.64,27.47,26.19,25.52,25.14,25.14,23.00,25.83,22.74,25.34,26.59,25.37,24.09,23.49,22.66,23.11,23.94,23.86,23.64,23.56,23.94,21.23,21.23,20.54,19.41,21.30,20.70,19.03,23.56,20.32,22.29,21.98,22.66,22.29,23.64,24.92,24.77,24.47,24.16,24.77,24.31,25.14
