Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
253.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,19.28,15.98,14.17,13.59,16.13,13.21,12.37,125.85,41.59,29.76,25.98,21.54,22.16,21.87,458.28,409.60,347.64,418.52,512.45,639.18,200.50,526.08,479.22,455.45,288.68,120.33,82.58,71.70,350.09,333.18,260.67,142.50,73.88,42.99,39.69,191.66,193.10,155.17,114.06,58.23,30.22,24.43,118.16,115.68,100.81,85.19,42.22,21.33,22.36,52.26,41.46,42.81,35.45,25.71,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
281.00,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,17.05,15.98,14.17,13.59,16.13,13.21,12.37,181.61,42.13,31.41,25.98,21.54,23.76,21.87,490.93,451.11,414.39,437.28,512.79,620.50,208.50,548.16,503.28,485.53,323.00,123.80,82.58,73.70,357.14,336.44,261.12,140.30,76.82,45.34,42.94,192.80,194.98,159.46,120.28,54.47,30.22,25.85,118.88,115.68,100.81,83.58,38.57,21.33,22.36,49.33,41.46,42.81,32.22,21.88,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
311.00,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,15.62,14.58,14.17,13.59,13.97,13.21,12.37,204.97,42.70,32.11,27.43,22.93,23.76,21.87,512.45,475.81,440.71,431.03,512.37,624.49,216.16,574.66,530.07,508.01,334.49,122.49,90.01,77.04,366.27,344.37,262.00,132.39,81.50,47.66,46.09,194.97,195.49,162.31,119.96,53.35,31.66,27.32,117.37,114.43,99.02,84.81,38.57,21.33,19.35,47.72,40.03,42.21,29.53,19.60,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
343.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,15.62,14.58,14.17,13.59,13.97,13.21,12.37,212.40,42.47,30.64,28.87,22.93,23.76,21.87,528.28,489.06,435.64,425.36,513.00,638.98,223.00,587.50,550.14,513.97,343.83,131.03,94.10,79.23,372.70,351.71,266.47,139.65,86.96,50.07,49.09,201.41,200.16,166.84,121.65,56.34,33.10,27.32,118.80,115.61,100.55,83.01,38.57,21.33,19.35,46.19,38.56,40.70,27.67,18.02,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
373.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,15.62,14.58,14.17,13.59,13.97,13.21,12.37,205.88,39.32,30.64,28.87,22.93,23.76,21.87,529.19,488.72,412.57,429.47,510.95,643.95,225.07,603.76,565.41,526.58,346.19,139.69,95.71,82.08,382.44,359.67,277.43,149.72,90.87,52.26,52.03,203.63,203.88,168.42,121.35,60.20,35.28,28.74,121.23,117.99,101.43,85.78,38.60,21.33,22.54,46.19,38.56,40.70,30.21,19.54,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
402.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,15.62,14.58,14.17,13.59,13.97,13.21,12.37,178.70,34.18,29.22,27.35,22.93,23.76,21.87,519.08,462.52,383.72,423.69,510.06,643.62,227.91,611.58,572.28,524.33,349.23,137.38,94.61,81.96,389.14,368.79,289.26,159.98,93.46,55.35,56.37,209.03,209.96,171.69,124.98,64.33,38.18,30.20,127.04,122.62,105.25,89.73,41.10,23.50,22.01,46.19,38.56,40.70,32.43,21.17,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
431.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,137.31,34.18,27.74,25.92,21.49,22.30,21.87,504.86,437.24,364.49,417.32,510.61,649.74,231.67,609.88,570.21,515.16,343.27,139.60,92.07,78.02,389.91,372.21,295.97,170.31,95.12,57.75,60.64,216.37,216.80,177.28,131.45,67.57,40.52,31.69,130.64,127.65,110.41,92.00,45.15,23.50,24.42,48.87,39.98,42.26,34.58,22.70,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
461.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,115.95,34.18,26.29,25.92,21.49,22.30,21.87,498.41,438.04,358.60,419.05,518.20,662.27,236.36,602.42,567.18,512.99,339.59,139.91,92.30,80.43,391.78,374.86,301.63,179.03,96.36,59.40,62.13,218.97,219.44,179.60,133.68,70.40,43.10,33.19,131.40,128.10,111.62,94.32,46.87,24.98,27.66,51.94,41.62,43.99,37.68,24.13,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
491.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,127.91,34.18,26.29,25.92,21.49,22.30,21.87,505.09,441.08,361.17,417.87,517.95,655.72,237.84,614.02,573.89,518.22,349.59,147.87,96.45,80.16,394.16,378.82,300.17,175.09,99.54,60.80,62.13,220.50,221.22,182.65,136.04,72.69,41.44,33.19,133.84,131.01,114.89,97.33,45.72,23.58,25.78,53.47,43.13,45.42,37.68,22.64,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
521.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,166.16,35.81,27.74,25.92,21.49,22.30,21.87,512.75,462.37,391.93,424.67,518.30,643.55,238.12,627.76,590.27,545.12,363.65,149.15,98.68,86.04,400.45,381.52,302.97,172.42,101.79,60.80,60.70,220.79,221.59,182.27,135.28,72.69,40.00,33.19,131.95,129.22,113.14,97.05,46.49,23.58,23.25,53.47,43.13,45.42,36.00,21.22,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
552.00,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,192.66,37.13,27.74,27.31,21.49,22.30,21.87,532.42,490.53,429.02,435.04,521.58,643.14,237.63,642.07,605.81,558.21,381.73,150.67,104.31,89.26,404.60,383.15,302.75,165.53,103.52,60.80,59.20,220.37,220.94,183.96,134.89,71.66,40.00,33.19,134.02,128.77,112.99,97.05,43.94,23.58,21.71,51.21,43.13,45.42,33.41,19.76,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
582.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,206.56,39.57,29.14,27.31,21.49,23.88,22.77,540.83,503.87,438.93,437.98,526.75,650.05,239.39,652.38,615.84,567.10,390.44,153.46,107.31,93.18,411.99,388.46,305.98,166.76,105.06,60.80,60.64,221.58,223.02,186.95,134.72,73.25,40.00,33.19,135.40,129.28,114.73,97.05,41.14,23.58,21.71,51.21,43.13,46.88,34.05,19.76,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
612.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,217.98,43.39,30.58,28.80,23.05,25.39,22.77,560.79,527.40,468.36,457.29,525.38,649.83,243.47,664.22,629.79,582.77,398.29,158.13,114.02,96.91,414.21,389.60,305.17,161.76,106.67,62.45,60.64,221.35,222.03,188.13,136.36,70.24,40.00,33.19,132.43,128.18,113.74,96.22,41.14,22.10,21.71,51.21,43.13,46.88,31.64,18.21,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
643.00,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,232.51,58.54,33.10,30.99,24.54,25.39,22.77,587.19,557.71,514.19,468.15,536.73,661.73,247.02,685.44,647.84,602.07,419.28,170.06,121.01,102.08,413.35,386.81,301.46,153.07,107.65,62.45,60.64,222.70,222.25,188.25,134.51,69.09,40.00,33.19,132.90,128.26,113.74,96.22,39.55,22.10,20.32,49.77,41.69,45.45,29.93,16.65,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
673.00,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,237.52,61.26,32.70,30.99,24.54,25.39,22.77,599.13,565.32,512.15,461.43,546.36,677.99,248.52,693.95,657.97,601.05,418.56,173.31,126.36,104.10,422.65,396.59,310.67,163.37,111.94,63.84,60.64,223.69,222.32,189.83,131.82,73.18,40.00,34.68,134.68,131.66,115.23,97.68,41.26,22.10,20.32,48.19,41.69,44.01,29.87,16.65,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
703.00,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,222.30,50.42,31.31,30.20,24.54,25.39,22.77,572.43,534.75,446.95,441.67,542.81,681.00,255.62,688.43,653.11,587.35,409.20,175.84,118.74,99.13,428.97,405.18,321.84,182.31,114.55,66.87,62.97,229.70,227.91,195.60,135.24,75.09,42.48,34.68,138.17,134.13,117.62,100.86,45.53,22.10,23.77,50.38,41.69,44.01,33.03,18.93,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
733.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,182.50,41.51,29.09,28.77,23.08,23.96,22.77,541.77,483.22,381.93,429.77,536.03,677.47,255.36,677.89,639.32,567.56,396.13,173.45,113.35,96.57,430.39,409.34,326.79,195.48,115.81,68.32,67.48,235.09,233.71,196.80,138.22,78.18,46.20,36.09,142.46,138.34,122.72,104.44,48.36,25.60,28.12,53.58,43.40,46.19,36.29,22.13,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
763.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,114.57,35.80,26.86,27.35,21.64,23.96,22.77,516.61,446.42,353.86,421.53,528.85,676.98,252.82,660.34,620.17,546.21,389.72,171.79,101.37,86.58,423.45,404.54,330.10,200.95,111.93,70.88,73.14,238.72,239.31,200.40,146.03,81.76,50.37,38.34,145.18,143.01,125.64,105.95,52.59,25.60,31.22,55.79,45.69,49.12,41.00,26.07,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
793.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,99.54,35.80,25.44,27.35,21.64,23.96,22.77,509.61,442.56,352.32,422.85,530.92,680.09,254.51,653.15,614.01,542.30,383.08,174.79,102.61,85.99,422.05,402.98,327.26,198.20,114.22,70.88,74.43,239.73,239.30,201.34,145.33,84.60,52.29,40.52,147.24,143.71,126.88,108.78,54.91,27.87,32.86,59.21,48.02,52.18,44.09,26.11,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
822.50,11.84,11.92,11.86,11.79,12.73,11.64,11.69,12.52,12.30,12.35,12.17,11.97,11.79,11.50,11.99,12.30,13.90,12.09,13.36,12.73,11.84,14.23,14.58,14.17,13.59,13.97,13.21,12.37,157.27,38.17,26.99,27.35,21.64,23.96,22.77,528.80,467.96,376.65,433.38,523.09,656.37,250.83,670.06,628.81,567.56,390.47,168.59,111.34,91.66,425.20,404.63,326.66,190.21,119.88,70.88,72.20,239.32,238.30,202.54,147.64,84.60,47.36,40.52,145.36,141.68,126.65,108.78,49.61,26.54,29.24,60.63,49.42,54.50,42.53,24.60,14.66,14.16,12.65,12.85,13.11,12.98,13.13,13.01,12.68,11.88,11.61,11.15,10.89,11.08,10.73,10.32,11.86,11.94,12.09,11.86,12.12,11.74,11.95,12.17,12.02,11.66,11.48,11.94,11.76,11.46
