Time,HRR
0.0,0.0
45.1,0.0
45.2,74.5
45.2,74.5
45.300000000000004,74.6
45.300000000000004,74.6
45.400000000000006,74.7
45.400000000000006,74.7
45.5,74.9
45.5,74.9
45.6,75.0
45.6,75.0
45.7,75.1
45.7,75.1
45.800000000000004,75.3
45.800000000000004,75.3
45.900000000000006,75.4
45.900000000000006,75.4
46.0,75.5
46.0,75.5
46.1,75.7
46.1,75.7
46.2,75.8
46.2,75.8
46.300000000000004,75.9
46.300000000000004,75.9
46.400000000000006,76.0
46.400000000000006,76.0
46.5,76.1
46.5,76.1
46.6,76.3
46.6,76.3
46.7,76.4
46.7,76.4
46.800000000000004,76.5
46.800000000000004,76.5
46.900000000000006,76.6
46.900000000000006,76.6
47.0,76.7
47.0,76.7
47.1,76.8
47.1,76.8
47.2,77.0
47.2,77.0
47.300000000000004,77.1
47.300000000000004,77.1
47.400000000000006,77.2
47.400000000000006,77.2
47.5,77.3
47.5,77.3
47.6,77.4
47.6,77.4
47.7,77.5
47.7,77.5
47.800000000000004,77.6
47.800000000000004,77.6
47.900000000000006,77.7
47.900000000000006,77.7
48.0,77.8
48.0,77.8
48.1,77.9
48.1,77.9
48.2,78.0
48.2,78.0
48.300000000000004,78.1
48.300000000000004,78.1
48.400000000000006,78.2
48.400000000000006,78.2
48.5,78.3
48.5,78.3
48.6,78.4
48.6,78.4
48.7,78.5
48.7,78.5
48.800000000000004,78.6
48.800000000000004,78.6
48.900000000000006,78.7
48.900000000000006,78.7
49.0,78.8
49.0,78.8
49.1,78.9
49.2,78.9
49.300000000000004,79.0
49.300000000000004,79.0
49.400000000000006,79.1
49.400000000000006,79.1
49.5,79.2
49.5,79.2
49.6,79.3
49.6,79.3
49.7,79.4
49.800000000000004,79.4
49.900000000000006,79.5
49.900000000000006,79.5
50.0,79.6
50.0,79.6
50.1,79.7
50.1,79.7
50.2,79.8
50.300000000000004,79.8
50.400000000000006,79.9
50.400000000000006,79.9
50.5,80.0
50.6,80.0
50.7,80.1
50.7,80.1
50.800000000000004,80.2
50.900000000000006,80.2
51.0,80.3
51.0,80.3
51.1,80.4
51.2,80.4
51.300000000000004,80.5
51.400000000000006,80.5
51.5,80.6
51.5,80.6
51.6,80.7
51.7,80.7
51.800000000000004,80.8
51.900000000000006,80.8
52.0,80.9
52.1,80.9
52.2,81.0
52.400000000000006,81.0
52.5,81.1
52.6,81.1
52.7,81.2
52.900000000000006,81.2
53.0,81.3
53.2,81.3
53.300000000000004,81.4
53.5,81.4
53.6,81.5
53.900000000000006,81.5
54.0,81.6
54.2,81.6
54.300000000000004,81.7
54.6,81.7
54.7,81.8
54.900000000000006,81.8
55.0,81.9
55.300000000000004,81.9
55.400000000000006,82.0
55.7,82.0
55.800000000000004,82.1
56.1,82.1
56.2,82.2
56.6,82.2
56.7,82.3
57.1,82.3
57.2,82.4
57.7,82.4
57.800000000000004,82.5
58.300000000000004,82.5
58.400000000000006,82.6
59.0,82.6
59.1,82.7
59.800000000000004,82.7
59.900000000000006,82.8
60.6,82.8
60.7,82.9
61.400000000000006,82.9
61.5,83.0
62.1,83.0
62.2,83.1
62.800000000000004,83.1
62.900000000000006,83.2
63.400000000000006,83.2
63.5,83.3
63.900000000000006,83.3
64.0,83.4
64.4,83.4
64.5,83.5
64.9,83.5
65.0,83.6
65.4,83.6
65.5,83.7
65.8,83.7
65.9,83.8
66.2,83.8
66.3,83.9
66.7,83.9
66.8,84.0
67.0,84.0
67.10000000000001,84.1
67.4,84.1
67.5,84.2
67.8,84.2
67.9,84.3
68.2,84.3
68.3,84.4
68.5,84.4
68.60000000000001,84.5
68.9,84.5
69.0,84.6
69.3,84.6
69.4,84.7
69.60000000000001,84.7
69.7,84.8
70.0,84.8
70.10000000000001,84.9
70.4,84.9
70.5,85.0
70.7,85.0
70.8,85.1
71.10000000000001,85.1
71.2,85.2
71.5,85.2
71.60000000000001,85.3
71.9,85.3
72.0,85.4
72.3,85.4
72.4,85.5
72.7,85.5
72.8,85.6
73.10000000000001,85.6
73.2,85.7
73.5,85.7
73.60000000000001,85.8
73.9,85.8
74.0,85.9
74.4,85.9
74.5,86.0
74.8,86.0
74.9,86.1
75.2,86.1
75.3,86.2
75.7,86.2
75.8,86.3
76.10000000000001,86.3
76.2,86.4
76.5,86.4
76.60000000000001,86.5
77.0,86.5
77.10000000000001,86.6
77.4,86.6
77.5,86.7
77.80000000000001,86.7
77.9,86.8
78.30000000000001,86.8
78.4,86.9
78.7,86.9
78.80000000000001,87.0
79.10000000000001,87.0
79.2,87.1
79.5,87.1
79.60000000000001,87.2
79.9,87.2
80.0,87.3
80.30000000000001,87.3
80.4,87.4
80.7,87.4
80.80000000000001,87.5
81.10000000000001,87.5
81.2,87.6
81.5,87.6
81.60000000000001,87.7
81.9,87.7
82.0,87.8
82.30000000000001,87.8
82.4,87.9
82.7,87.9
82.80000000000001,88.0
83.0,88.0
83.10000000000001,88.1
83.4,88.1
83.5,88.2
83.80000000000001,88.2
83.9,88.3
84.2,88.3
84.30000000000001,88.4
84.7,88.4
84.80000000000001,88.5
85.10000000000001,88.5
85.2,88.6
85.60000000000001,88.6
85.7,88.7
86.0,88.7
86.10000000000001,88.8
86.5,88.8
86.60000000000001,88.9
87.0,88.9
87.10000000000001,89.0
87.60000000000001,89.0
87.7,89.1
88.2,89.1
88.30000000000001,89.2
88.80000000000001,89.2
88.9,89.3
89.5,89.3
89.60000000000001,89.4
90.30000000000001,89.4
90.4,89.5
91.10000000000001,89.5
91.2,89.6
91.9,89.6
92.0,89.7
92.60000000000001,89.7
92.7,89.8
93.30000000000001,89.8
93.4,89.9
93.9,89.9
94.0,90.0
94.5,90.0
94.60000000000001,90.1
95.0,90.1
95.10000000000001,90.2
95.4,90.2
95.5,90.3
95.9,90.3
96.0,90.4
96.30000000000001,90.4
96.4,90.5
96.7,90.5
96.80000000000001,90.6
97.10000000000001,90.6
97.2,90.7
97.4,90.7
97.5,90.8
97.80000000000001,90.8
97.9,90.9
98.10000000000001,90.9
98.2,91.0
98.4,91.0
98.5,91.1
98.7,91.1
98.80000000000001,91.2
99.10000000000001,91.2
99.2,91.3
99.4,91.3
99.5,91.4
99.7,91.4
99.80000000000001,91.5
100.0,91.5
