Time,HRRPUA
0.0,0.0
1.0,0.0
1.9,0.0
2.9,0.0
3.9,0.0
4.8,0.0
5.8,0.0
6.8,0.0
7.8,0.0
8.7,0.0
9.7,0.0
10.7,0.0
11.6,0.0
12.6,0.0
13.6,0.0
14.5,0.0
15.5,0.0
16.5,0.0
17.4,0.0
18.4,0.0
19.4,0.0
20.4,0.0
21.3,0.0
22.3,0.0
23.3,0.0
24.2,0.0
25.2,0.0
26.2,0.0
27.1,0.0
28.1,0.0
29.1,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
33.9,0.0
34.9,0.0
35.9,0.0
36.8,0.0
37.8,0.0
38.8,0.0
39.7,0.0
40.7,0.0
41.7,0.0
42.6,0.0
43.6,0.0
44.6,0.0
45.6,0.0
46.5,0.0
47.5,0.0
48.5,0.0
49.4,0.0
50.4,0.0
51.4,0.0
52.3,0.0
53.3,0.0
54.3,0.0
55.2,0.0
56.2,0.0
57.2,0.0
58.2,0.0
59.1,0.0
60.1,0.0
61.1,0.0
62.0,0.0
63.0,0.0
64.0,0.0
64.9,0.0
65.9,0.0
66.9,0.0
67.9,0.0
68.8,0.0
69.8,0.0
70.8,0.0
71.7,0.0
72.7,0.0
73.7,0.0
74.6,0.0
75.6,0.0
76.6,0.0
77.5,0.0
78.5,0.0
79.5,0.0
80.5,0.0
81.4,0.0
82.4,0.0
83.4,0.0
84.3,0.0
85.3,0.0
86.3,0.0
87.2,0.0
88.2,0.0
89.2,0.0
90.1,0.0
91.1,0.0
92.1,0.0
93.1,0.0
94.0,0.0
95.0,0.0
96.0,0.0
96.9,0.0
97.9,0.0
98.9,0.0
99.8,0.0
100.8,0.0
101.8,0.0
102.7,0.0
103.7,0.0
104.7,0.0
105.7,0.0
106.6,0.0
107.6,0.0
108.6,0.0
109.5,0.0
110.5,0.0
111.5,0.0
112.4,0.0
113.4,0.0
114.4,0.0
115.3,0.0
116.3,0.0
117.3,0.0
118.3,0.0
119.2,0.0
120.2,0.0
121.2,0.0
122.1,0.0
123.1,0.0
124.1,0.0
125.0,0.0
126.0,0.0
127.0,0.0
127.9,0.0
128.9,0.0
129.9,0.0
130.9,0.0
131.8,0.0
132.8,0.0
133.8,0.0
134.7,0.0
135.7,0.0
136.7,0.0
137.6,0.0
138.6,0.0
139.6,0.0
140.5,0.0
141.5,0.0
142.5,0.0
143.5,0.0
144.4,0.0
145.4,0.0
146.4,0.0
147.3,0.0
148.3,0.0
149.3,0.0
150.2,0.0
151.2,0.0
152.2,0.0
153.1,0.0
154.1,0.0
155.1,0.0
156.1,0.0
157.0,0.0
158.0,0.0
159.0,0.0
159.9,0.0
160.9,0.0
161.9,0.0
162.8,0.0
163.8,0.0
164.8,0.0
165.8,0.0
166.7,0.0
167.7,0.0
168.7,0.0
169.6,0.0
170.6,0.0
171.6,0.0
172.5,0.0
173.5,0.0
174.5,0.0
175.4,0.0
176.4,0.0
177.4,0.0
178.4,0.0
179.3,0.0
180.3,0.0
181.3,0.0
182.2,0.0
183.2,0.0
184.2,0.0
185.1,0.0
186.1,0.0
187.1,0.0
188.0,0.0
189.0,0.0
190.0,0.0
191.0,0.0
191.9,0.0
192.9,0.0
193.9,0.0
194.8,0.0
195.8,0.0
196.8,0.0
197.7,0.0
198.7,0.0
199.7,0.0
200.6,0.0
201.6,0.0
202.6,0.0
203.6,0.0
204.5,0.0
205.5,0.0
206.5,0.0
207.4,5.2
208.4,14.0
209.4,18.7
210.3,22.5
211.3,23.9
212.3,23.4
213.2,23.0
214.2,22.5
215.2,22.0
216.2,21.6
217.1,21.1
218.1,20.6
219.1,20.2
220.0,19.7
221.0,19.3
